characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
dsale_dinv,1,HRV,2008-01-31,0.7373180333,29,12,-0.0356817062691176,-0.0342654779065763,-0.0342654779065763
dsale_dinv,1,HRV,2008-02-29,0.996189865,29,13,0.00374343877836539,0.0726182766793387,0.0726182766793387
dsale_dinv,1,HRV,2008-03-31,1.0480456184,27,13,-0.00873835612582419,0.0684617192880686,0.0684617192880686
dsale_dinv,1,HRV,2008-04-30,1.0330779094,26,13,0.0362646309230769,-0.0318672286679414,-0.0318672286679414
dsale_dinv,1,HRV,2008-05-31,0.80031139545,49,13,-0.0700822992799145,0.0324525300674674,0.0324525300674674
dsale_dinv,1,HRV,2008-06-30,0.7834453724,49,14,-0.00717832636,0.00569124796472874,0.00569124796472874
dsale_dinv,1,HRV,2008-07-31,0.8044034164,48,13,0.0154642286958242,0.0368877163908538,0.0368877163908538
dsale_drec,-1,HRV,2007-11-30,-0.54811229655,42,18,0.0240041067291667,0.0445867076395668,0.0445867076395668
dsale_drec,-1,HRV,2007-12-31,-0.63707348605,32,14,0.0358401627650794,0.0601155706449146,0.0601155706449146
dsale_drec,-1,HRV,2008-01-31,-0.63708616855,33,15,0.0884751899266667,0.141978367338323,0.141978367338323
dsale_drec,-1,HRV,2008-02-29,-0.73177785045,34,12,-0.0827914289530303,-0.078835921170363,-0.078835921170363
dsale_drec,-1,HRV,2008-03-31,-0.62963160305,36,16,-0.05771433208375,-0.0443358117367951,-0.0443358117367951
dsale_drec,-1,HRV,2008-04-30,-0.62963160305,36,16,0.0385940379475,0.0223520351097657,0.0223520351097657
dsale_drec,-1,HRV,2008-05-31,-0.7525168481,46,19,0.0697730223155945,0.0412922027596246,0.0412922027596246
dsale_drec,-1,HRV,2008-06-30,-0.7681078311,46,19,-0.0495243278079922,-0.0530947961586336,-0.0530947961586336
dsale_drec,-1,HRV,2008-07-31,-0.7681078311,46,19,0.010743005788694,0.0224823281664306,0.0224823281664306
dsale_dsga,1,HRV,2008-01-31,0.4525308249,29,13,-0.0536868011240385,-0.0625109808169413,-0.0625109808169413
dsale_dsga,1,HRV,2008-02-29,0.38102264825,33,16,-0.00742545267205883,-0.0309980943897201,-0.0309980943897201
earnings_variability,-1,HRV,2007-11-30,-0.90537958765,14,4,0.055780238855,0.0822663077045479,0.0822663077045479
earnings_variability,-1,HRV,2007-12-31,-0.90537958765,14,4,-0.00360108056,0.016881580017975,0.016881580017975
earnings_variability,-1,HRV,2008-01-31,-0.82112254105,16,6,-0.03423892617,-0.0892127905610559,-0.0892127905610559
earnings_variability,-1,HRV,2008-02-29,-0.83282932835,16,4,-0.05510895905,-0.0815384118322316,-0.0815384118322316
earnings_variability,-1,HRV,2008-03-31,-0.86536358805,15,4,-0.0400228085954545,-0.0521728391405812,-0.0521728391405812
earnings_variability,-1,HRV,2008-04-30,-0.78110654145,17,6,-0.072711342,-0.00576497630757929,-0.00576497630757929
earnings_variability,-1,HRV,2008-05-31,-0.89668222385,20,10,0.01749906117,-0.00193421026350123,-0.00193421026350123
earnings_variability,-1,HRV,2008-06-30,-0.9196697269,20,10,-0.07046075103,-0.0828997703553442,-0.0828997703553442
earnings_variability,-1,HRV,2008-07-31,-0.91167980745,22,10,-0.00100323696666667,-0.0551735046258191,-0.0551735046258191
earnings_variability,-1,HRV,2008-08-31,-0.91167980745,22,10,-0.05391613258,-0.0176712203703726,-0.0176712203703726
earnings_variability,-1,HRV,2008-09-30,-0.9213341124,22,9,-0.058064627842735,-0.0535661392182267,-0.0535661392182267
earnings_variability,-1,HRV,2008-10-31,-0.9044673213,26,9,-0.0724512760196078,-0.0357008657005252,-0.0357008657005252
earnings_variability,-1,HRV,2020-04-30,-1.3113850664,49,21,-0.0366336706571429,0.0102724445472866,0.0102724445472866
earnings_variability,-1,HRV,2020-05-31,-1.429400906,50,25,-0.06587705904,0.0107902929916173,0.0107902929916173
earnings_variability,-1,HRV,2020-06-30,-1.70568446905,37,14,0.0109193462034162,0.0437794240157198,0.0437794240157198
earnings_variability,-1,HRV,2020-11-30,-1.72590092685,39,9,-0.0190350845011111,0.0851092758005359,0.0851092758005359
earnings_variability,-1,HRV,2022-05-31,-1.23540646405,41,20,0.0149570075904762,-0.0110326258048223,-0.0110326258048223
ebit_bev,1,HRV,2007-07-31,0.18550957555,46,16,0.00939287303249999,0.0142303626053444,0.0142303626053444
ebit_bev,1,HRV,2007-09-30,0.1781386413,44,13,-0.0152646439389578,-0.0208210413396371,-0.0208210413396371
ebit_bev,1,HRV,2007-10-31,0.1779576475,44,13,-0.0103704113282878,0.0455867318500347,0.0455867318500347
ebit_bev,1,HRV,2007-11-30,0.1907781313,66,21,0.00259108648761905,-0.00243882012786053,-0.00243882012786053
ebit_bev,1,HRV,2007-12-31,0.1928817842,65,21,0.0827780299152598,0.0725297259674077,0.0725297259674077
ebit_bev,1,HRV,2008-01-31,0.1929722811,65,21,-0.0315002875251082,0.00437984181348526,0.00437984181348526
ebit_bev,1,HRV,2008-02-29,0.2546709342,57,15,-0.0238484139204762,0.00413666328602848,0.00413666328602848
ebit_bev,1,HRV,2008-03-31,0.2575069532,55,13,0.0130339510344322,0.0428434275998547,0.0428434275998547
ebit_bev,1,HRV,2008-04-30,0.2970874409,52,6,-0.0347657895811594,-0.0123027815028927,-0.0123027815028927
ebit_bev,1,HRV,2008-05-31,0.3868887627,62,9,0.00959277986519916,-0.0453934043835691,-0.0453934043835691
ebit_bev,1,HRV,2008-06-30,0.3871199913,61,9,-0.0323471978311966,-0.0668131400570267,-0.0668131400570267
ebit_bev,1,HRV,2008-07-31,0.3931501908,53,8,-0.0561272302897222,-0.031209021961991,-0.031209021961991
ebit_bev,1,HRV,2008-08-31,0.23859661515,57,15,-0.0196992499238095,-0.0010916931684529,-0.0010916931684529
ebit_bev,1,HRV,2008-09-30,0.2299598918,67,16,0.00269843828590688,-0.032730054625281,-0.032730054625281
ebit_bev,1,HRV,2008-10-31,0.2325290423,66,16,-0.0735492861625,-0.0304079855192277,-0.0304079855192277
ebit_bev,1,HRV,2008-11-30,0.22650012905,56,18,-0.0191101537967836,-0.125577136076849,-0.125577136076849
ebit_bev,1,HRV,2008-12-31,0.2292684157,55,18,0.0943686676235736,0.084029682899477,0.084029682899477
ebit_bev,1,HRV,2009-01-31,0.22196662315,64,18,0.0268465069608696,-0.00285286550802838,-0.00285286550802838
ebit_bev,1,HRV,2009-04-30,0.2120353928,65,17,0.0242648892843137,0.0772259867480381,0.0772259867480381
ebit_bev,1,HRV,2020-04-30,0.1215185323,57,11,-0.0103294651559289,0.0438898071781632,0.0438898071781632
ebit_bev,1,HRV,2020-05-31,0.10274883165,55,11,0.00773328173636364,0.0253239084303434,0.0253239084303434
ebit_bev,1,HRV,2020-06-30,0.10274883165,47,11,0.00716398870757576,-0.00189909784222397,-0.00189909784222397
ebit_bev,1,HRV,2020-11-30,0.1580336498,46,11,-0.0590973170942857,0.0427978427227549,0.0427978427227549
ebit_bev,1,HRV,2022-05-31,0.10616073985,47,13,-0.00271784783076923,0.0277398724844643,0.0277398724844643
ebit_sale,1,HRV,2007-07-31,0.59436798945,31,8,-0.0545724746146739,0.00925529668423049,0.00925529668423049
ebit_sale,1,HRV,2007-09-30,0.55244622535,38,8,0.0212513597725,-0.0126945607493413,-0.0126945607493413
ebit_sale,1,HRV,2007-10-31,0.5510992511,38,8,-0.0445142832533333,0.0171704999289148,0.0171704999289148
ebit_sale,1,HRV,2007-11-30,0.5444144978,62,13,-0.0109448596803768,-0.0425521178240845,-0.0425521178240845
ebit_sale,1,HRV,2007-12-31,0.5518448718,56,13,-0.0215207796302326,-0.0302427741177418,-0.0302427741177418
ebit_sale,1,HRV,2008-01-31,0.5360270042,52,17,-0.0429680426164706,-0.0148156159000454,-0.0148156159000454
ebit_sale,1,HRV,2008-02-29,0.53447565145,61,16,0.0479457210768056,0.0517919761251061,0.0517919761251061
ebit_sale,1,HRV,2008-03-31,0.5355271395,60,15,0.0393238855066667,0.021108804319983,0.021108804319983
ebit_sale,1,HRV,2008-04-30,0.53113625785,65,14,-0.0283419080260504,0.016744926177821,0.016744926177821
ebit_sale,1,HRV,2008-05-31,0.4105982252,55,15,-0.0179132129483333,-0.0666728574040754,-0.0666728574040754
ebit_sale,1,HRV,2008-06-30,0.48728658805,53,14,0.0258250198087912,-0.0294797906879958,-0.0294797906879958
ebit_sale,1,HRV,2008-07-31,0.49062447435,47,14,-0.0265121235991342,0.0493959684160872,0.0493959684160872
ebit_sale,1,HRV,2008-08-31,0.6270912567,54,9,0.00490905819111111,-0.0327171484956758,-0.0327171484956758
ebit_sale,1,HRV,2008-09-30,0.66919779905,50,6,0.023891186055303,-0.027674057987917,-0.027674057987917
ebit_sale,1,HRV,2008-10-31,0.66919779905,50,6,0.00906925907575756,-0.0350489065552265,-0.0350489065552265
ebit_sale,1,HRV,2008-11-30,0.6496730287,58,6,0.0432635047916667,0.0489921139191423,0.0489921139191423
ebit_sale,1,HRV,2008-12-31,0.6495946575,57,6,-0.00685525785588235,-0.0192804361893649,-0.0192804361893649
ebit_sale,1,HRV,2009-01-31,0.5563463625,53,11,0.00987296231601732,-0.0618415814710546,-0.0618415814710546
ebit_sale,1,HRV,2009-04-30,0.5500814992,57,11,-0.0558527957094862,0.138239710220488,0.138239710220488
ebit_sale,1,HRV,2020-04-30,0.28847576145,58,14,-0.0506284565850649,-0.0171112161284894,-0.0171112161284894
ebit_sale,1,HRV,2020-05-31,0.2346605708,52,13,-0.0713954132461538,0.0148280881922291,0.0148280881922291
ebit_sale,1,HRV,2020-06-30,0.2340738623,44,11,0.0279230917272727,-0.0074937116970215,-0.0074937116970215
ebit_sale,1,HRV,2020-11-30,0.3940102281,46,12,-0.047612280779902,0.018151707921063,0.018151707921063
ebit_sale,1,HRV,2022-05-31,0.3648286244,44,12,0.0139049860458333,0.0153607178109223,0.0153607178109223
ebitda_mev,1,HRV,2007-11-30,0.06810769675,57,28,-0.000249144816379311,-0.024284446876606,-0.024284446876606
ebitda_mev,1,HRV,2007-12-31,0.0692669141,59,27,-0.00365174047905092,-0.0101738154414884,-0.0101738154414884
ebitda_mev,1,HRV,2008-01-31,0.0644092387,59,28,0.00288016883928571,0.00448315877969511,0.00448315877969511
ebitda_mev,1,HRV,2008-02-29,0.0680200557,62,26,0.0471406417267094,0.0839665711888776,0.0839665711888776
ebitda_mev,1,HRV,2008-03-31,0.0628320944,63,28,0.0349790193042857,0.0323085212944036,0.0323085212944036
ebitda_mev,1,HRV,2008-04-30,0.0726313933,55,24,-0.0173744757908602,-0.0155812190447725,-0.0155812190447725
ebitda_mev,1,HRV,2008-05-31,0.1043407361,60,29,-0.00464915763870968,0.0857125307991194,0.0857125307991194
ebitda_mev,1,HRV,2008-06-30,0.0977715012,66,33,0.069362352769697,0.0254402005535793,0.0254402005535793
ebitda_mev,1,HRV,2008-07-31,0.1032346,61,30,-0.0380047687939785,0.01915497934647,0.01915497934647
ebitda_mev,1,HRV,2008-08-31,0.1208916066,60,29,0.00982089650077865,-0.0160686434942687,-0.0160686434942687
ebitda_mev,1,HRV,2008-09-30,0.1440569235,64,27,0.0414480395097097,-0.0330593002282539,-0.0330593002282539
ebitda_mev,1,HRV,2008-10-31,0.15477518125,62,30,-0.0396265053383333,-0.0158306254701955,-0.0158306254701955
ebitda_mev,1,HRV,2008-11-30,0.16851581065,57,22,0.0505752530766234,-0.135485458983647,-0.135485458983647
ebitda_mev,1,HRV,2008-12-31,0.2299236417,54,17,0.0666439745995231,0.0772534469587683,0.0772534469587683
ebitda_mev,1,HRV,2009-01-31,0.20466776515,58,28,0.0659592170421429,0.043559519768174,0.043559519768174
ebitda_mev,1,HRV,2009-04-30,0.2613513071,58,23,0.111371575281118,0.143932629825382,0.143932629825382
ebitda_mev,1,HRV,2020-04-30,0.1562474059,61,20,-0.0182492632326829,0.021926366247971,0.021926366247971
ebitda_mev,1,HRV,2020-05-31,0.1529424004,57,28,0.0179787637821429,0.0729008403997575,0.0729008403997575
ebitda_mev,1,HRV,2020-06-30,0.1193404755,51,24,0.0288947521759259,0.013662103103981,0.013662103103981
ebitda_mev,1,HRV,2020-11-30,0.1320059285,47,21,0.00481265947362637,0.0480649604780457,0.0480649604780457
ebitda_mev,1,HRV,2022-05-31,0.0866968839,46,21,0.00958252621047619,-0.0150647589557444,-0.0150647589557444
emp_gr1,-1,HRV,2020-04-30,-0.1104603374,31,11,0.0292978133604546,0.0147800694355455,0.0147800694355455
emp_gr1,-1,HRV,2020-06-30,-0.183972071,23,11,-0.00846905907575758,0.00729575692359224,0.00729575692359224
emp_gr1,-1,HRV,2022-05-31,-0.1733813166,36,16,0.06124426575875,0.0208202296954651,0.0208202296954651
eq_dur,-1,HRV,2007-11-30,-1.787573382,56,18,0.0146141700809942,0.0263676494049322,0.0263676494049322
eq_dur,-1,HRV,2007-12-31,-1.8422865945,51,17,0.000156452535294116,-0.0127728093139644,-0.0127728093139644
eq_dur,-1,HRV,2008-01-31,-1.6756482455,52,14,0.0528458962969925,0.0339692206028925,0.0339692206028925
eq_dur,-1,HRV,2008-02-29,-2.262981946,55,18,0.0535489969972973,0.0953905278598943,0.0953905278598943
eq_dur,-1,HRV,2008-03-31,-2.31261737,56,21,0.0274923048295238,0.0830618527641325,0.0830618527641325
eq_dur,-1,HRV,2008-04-30,-2.6906198915,55,20,-0.052546889515,-0.101316934535438,-0.101316934535438
eq_dur,-1,HRV,2008-05-31,-2.77106057,60,24,-0.0250499215236111,0.00643830726237873,0.00643830726237873
eq_dur,-1,HRV,2008-06-30,-2.645296032,67,27,0.0359023308562037,0.0477205660973518,0.0477205660973518
eq_dur,-1,HRV,2008-07-31,-2.608178783,69,27,0.0210841066478836,-0.0437615588460839,-0.0437615588460839
eq_dur,-1,HRV,2008-08-31,-3.5277059355,59,28,0.0512267684324885,0.00858464050314316,0.00858464050314316
eq_dur,-1,HRV,2008-09-30,-3.433642966,63,26,0.00873598114282745,-0.0643841469947039,-0.0643841469947039
eq_dur,-1,HRV,2008-10-31,-4.947013562,48,19,-0.0280446735335753,-0.0777899716759081,-0.0777899716759081
eq_dur,-1,HRV,2008-11-30,-5.661118792,52,13,-0.0340704078692308,-0.282604996632531,-0.282604996632531
eq_dur,-1,HRV,2008-12-31,-8.71523002235,45,9,0.0846114034805556,0.0799802805683307,0.0799802805683307
eq_dur,-1,HRV,2009-01-31,-7.57737008,47,12,0.0575939480954762,-0.00920419340781858,-0.00920419340781858
eq_dur,-1,HRV,2009-04-30,-7.8644102482,53,21,0.129782648285417,0.176927427199592,0.176927427199592
eq_dur,-1,HRV,2020-04-30,-7.2512113689,46,21,0.0667815944653333,0.0592025167928932,0.0592025167928932
eq_dur,-1,HRV,2020-05-31,-5.574928138,48,18,0.0486178160322222,0.0384512101229988,0.0384512101229988
eq_dur,-1,HRV,2020-06-30,-5.3848495486,45,18,0.00546416549814815,0.00119663512548098,0.00119663512548098
eq_dur,-1,HRV,2020-11-30,-4.848589757,40,15,0.042353283448,0.0645943816775735,0.0645943816775735
eq_dur,-1,HRV,2022-05-31,-8.643916995,29,10,0.0286711588736842,-0.0079940901049339,-0.0079940901049339
eqnpo_12m,1,HRV,2007-11-30,0.0096028668,26,13,-0.0211657006384615,-0.0229128670374888,-0.0229128670374888
eqnpo_12m,1,HRV,2007-12-31,0.00918842620000015,23,10,0.0242861680476923,0.0214763068053173,0.0214763068053173
eqnpo_12m,1,HRV,2008-01-31,0.0087214493,32,16,-0.000565953387500005,0.00321161931868542,0.00321161931868542
eqnpo_12m,1,HRV,2008-02-29,0.00939564650000028,21,9,-0.0503263362722222,-0.0265256739712902,-0.0265256739712902
eqnpo_12m,1,HRV,2008-03-31,0.00939564650000025,22,10,-0.00718934552166667,0.031860623002717,0.031860623002717
eqnpo_12m,1,HRV,2008-04-30,0.0146915487000002,33,9,-0.0549852677847222,-0.0796766825021915,-0.0796766825021915
eqnpo_12m,1,HRV,2008-05-31,0.0212795268000003,42,14,0.0557282262357143,0.0768323031725905,0.0768323031725905
eqnpo_12m,1,HRV,2008-06-30,0.0209754796000003,39,15,-0.01497367146,0.0539850095261216,0.0539850095261216
eqnpo_12m,1,HRV,2008-07-31,0.0209754796000003,39,17,0.00273988102780749,-0.00592339221729636,-0.00592339221729636
eqnpo_12m,1,HRV,2008-08-31,0.0432235190500003,35,10,0.03182831388,0.0911745321292595,0.0911745321292595
eqnpo_12m,1,HRV,2008-09-30,0.0432235190500004,43,12,-0.0152269898349462,0.123774594958853,0.123774594958853
eqnpo_12m,1,HRV,2008-11-30,0.3529976121,43,16,0.0246188273178241,0.0150682178457664,0.0150682178457664
eqnpo_12m,1,HRV,2008-12-31,0.3394040455,42,15,0.0591291506614815,-0.00976670656324624,-0.00976670656324624
eqnpo_12m,1,HRV,2009-01-31,0.2764776382,42,19,0.0549455535386728,0.123689465452641,0.123689465452641
eqnpo_12m,1,HRV,2009-02-28,0.31008975545,41,17,0.0644750923651961,0.0656339924932664,0.0656339924932664
eqnpo_12m,1,HRV,2009-03-31,0.3381200527,42,18,-0.00473377644583334,-0.0197501549206725,-0.0197501549206725
eqnpo_12m,1,HRV,2009-04-30,0.2960397023,45,20,0.00595455526499999,-0.00461069053031346,-0.00461069053031346
eqnpo_12m,1,HRV,2009-05-31,0.3337187405,42,20,0.0267111536936364,0.136066957559503,0.136066957559503
eqnpo_12m,1,HRV,2020-04-30,0.0690449787,56,9,-0.0181358704252955,-0.0990009802546235,-0.0990009802546235
eqnpo_12m,1,HRV,2020-05-31,0.0359393324,40,14,-0.00337048062197802,-0.0346857222275125,-0.0346857222275125
eqnpo_12m,1,HRV,2020-06-30,0.0294466516,40,12,-0.0108495750928571,0.00990333414448217,0.00990333414448217
eqnpo_12m,1,HRV,2020-11-30,0.0263218396,37,9,0.00995138468214285,-0.0406758573291255,-0.0406758573291255
eqnpo_12m,1,HRV,2022-05-31,0.0500900521000002,36,14,-0.00117926891818182,0.0081444337665784,0.0081444337665784
f_score,1,HRV,2007-11-30,2,40,19,0.037063157093985,0.0464358094667351,0.0464358094667351
f_score,1,HRV,2007-12-31,2,40,19,0.00496929377894737,0.00224873572968312,0.00224873572968312
f_score,1,HRV,2008-01-31,2,41,19,0.0755004017538277,0.107964478147737,0.107964478147737
f_score,1,HRV,2008-02-29,2,42,19,-0.0677770796505721,-0.0641536425672036,-0.0641536425672036
f_score,1,HRV,2008-03-31,2,42,19,0.0103689004771167,0.036381030448711,0.036381030448711
f_score,1,HRV,2008-04-30,2,41,19,-0.0157322710961722,-0.0272542729412969,-0.0272542729412969
f_score,1,HRV,2008-05-31,2,61,25,0.0237126320848889,0.0619396278345874,0.0619396278345874
f_score,1,HRV,2008-06-30,2,61,25,-0.004277144079,0.0175168755972749,0.0175168755972749
f_score,1,HRV,2008-07-31,3,48,12,-0.00697043754722222,0.104334810077126,0.104334810077126
fcf_me,1,HRV,2007-12-31,0.1193613396,41,20,0.00413648962071429,-0.0452748396503308,-0.0452748396503308
fcf_me,1,HRV,2008-01-31,0.0989475948,44,21,0.0456159081412008,-0.0203803590874846,-0.0203803590874846
fcf_me,1,HRV,2008-02-29,0.15332375605,46,20,-0.0174897471653846,0.0429600252933053,0.0429600252933053
fcf_me,1,HRV,2008-03-31,0.16727400255,46,20,-0.00749243104384616,0.0187631486345319,0.0187631486345319
fcf_me,1,HRV,2008-04-30,0.16784559075,46,20,0.0354666525311538,-0.0167874228975314,-0.0167874228975314
fcf_me,1,HRV,2008-05-31,0.0976069712,50,17,-0.00511686583279857,0.0131988082964591,0.0131988082964591
fcf_me,1,HRV,2008-06-30,0.15423893325,49,16,-0.0460113328003788,-0.019198060112013,-0.019198060112013
fcf_me,1,HRV,2008-07-31,0.1458597661,49,19,-0.019827164415614,0.0306995202385926,0.0306995202385926
fnl_gr1a,-1,HRV,2007-11-30,-0.16673281925,26,8,0.00581421555833333,0.00765950222016738,0.00765950222016738
fnl_gr1a,-1,HRV,2007-12-31,-0.1986611513,24,8,0.04050200960625,0.0468915170193623,0.0468915170193623
fnl_gr1a,-1,HRV,2008-01-31,-0.16673281925,26,8,0.0570974051305556,0.0792192086895373,0.0792192086895373
fnl_gr1a,-1,HRV,2008-02-29,-0.1843162005,27,6,0.0141617617,0.0159569879162969,0.0159569879162969
fnl_gr1a,-1,HRV,2008-03-31,-0.149149438,31,6,-0.0134739489306667,0.0375885075050722,0.0375885075050722
fnl_gr1a,-1,HRV,2008-04-30,-0.1361943193,32,6,-0.00978288801025641,-0.046152934840863,-0.046152934840863
fnl_gr1a,-1,HRV,2008-05-31,-0.1690908907,24,9,0.0134534866111111,-0.0468167396280822,-0.0468167396280822
fnl_gr1a,-1,HRV,2008-06-30,-0.1017724974,37,10,0.0198090504518519,0.0595490864998349,0.0595490864998349
fnl_gr1a,-1,HRV,2008-07-31,-0.0987483,38,10,-0.0785021406835714,-0.0358967862358856,-0.0358967862358856
fnl_gr1a,-1,HRV,2008-08-31,-0.1122824886,34,10,0.0273807396833333,0.0429338708771096,0.0429338708771096
fnl_gr1a,-1,HRV,2008-09-30,-0.1286127021,27,10,-0.00720285098235293,-0.0130026438856132,-0.0130026438856132
fnl_gr1a,-1,HRV,2008-10-31,-0.1286127021,27,10,-0.0614717874529412,0.0948719439822725,0.0948719439822725
fnl_gr1a,-1,HRV,2008-11-30,-0.1856198587,22,9,0.116102718549573,0.312425914056508,0.312425914056508
fnl_gr1a,-1,HRV,2008-12-31,-0.1856198587,22,9,0.012232677657265,-0.0143151332657374,-0.0143151332657374
fnl_gr1a,-1,HRV,2009-01-31,-0.1956445722,21,8,0.0450793367480769,0.0679609496945488,0.0679609496945488
fnl_gr1a,-1,HRV,2009-04-30,-0.1290533075,24,12,-0.0600592388,-0.145434758597233,-0.145434758597233
fnl_gr1a,-1,HRV,2020-04-30,-0.11803111395,51,16,-0.0122772244075,0.00794875545398722,0.00794875545398722
fnl_gr1a,-1,HRV,2020-05-31,-0.0874981402,58,29,-0.0143841638206896,0.0438463291537069,0.0438463291537069
fnl_gr1a,-1,HRV,2020-06-30,-0.0863721955,38,14,0.0350615821952381,-0.0527297011507499,-0.0527297011507499
fnl_gr1a,-1,HRV,2020-11-30,-0.0810744414,48,18,0.0238002259055556,0.0437450187920848,0.0437450187920848
fnl_gr1a,-1,HRV,2022-05-31,-0.1057902247,32,15,0.0495194259839216,-0.00432293014111434,-0.00432293014111434
gp_at,1,HRV,2007-11-30,0.34603766785,39,12,-0.0124764488092593,-0.0168570963077164,-0.0168570963077164
gp_at,1,HRV,2007-12-31,0.34988776395,39,14,0.0569497560174286,0.0684986847948762,0.0684986847948762
gp_at,1,HRV,2008-01-31,0.3479627159,42,14,0.00225118471071429,0.0268785045399337,0.0268785045399337
gp_at,1,HRV,2008-02-29,0.3406112469,41,12,-0.0390000939600575,0.0460637248381551,0.0460637248381551
gp_at,1,HRV,2008-03-31,0.33794395855,44,12,-0.00866238698125001,0.048576999412201,0.048576999412201
gp_at,1,HRV,2008-04-30,0.3243372432,43,14,0.0616302385731527,0.00692117633835929,0.00692117633835929
gp_at,1,HRV,2008-05-31,0.32397560905,51,12,0.01143165045,0.0103308128214798,0.0103308128214798
gp_at,1,HRV,2008-06-30,0.32470068775,50,12,-0.0252473580346491,0.0453128047059382,0.0453128047059382
gp_at,1,HRV,2008-07-31,0.3289625419,46,13,-0.0102003082447552,0.065848072998057,0.065848072998057
gp_atl1,1,HRV,2007-11-30,0.3615619387,42,14,-0.0296984074714286,-0.0236511971855176,-0.0236511971855176
gp_atl1,1,HRV,2007-12-31,0.3725501692,41,15,0.0736871436271795,0.0741261038730593,0.0741261038730593
gp_atl1,1,HRV,2008-01-31,0.3715904083,44,15,-0.0201351193751724,0.013553253892185,0.013553253892185
gp_atl1,1,HRV,2008-02-29,0.44504592465,41,14,-0.0241675584976191,0.048027618508025,0.048027618508025
gp_atl1,1,HRV,2008-03-31,0.44378083705,45,14,0.00825094998479262,0.0537623118062896,0.0537623118062896
gp_atl1,1,HRV,2008-04-30,0.367894294,44,17,0.031632369714597,-0.00485274805617518,-0.00485274805617518
gp_atl1,1,HRV,2008-05-31,0.434438591,49,12,0.023774541440991,0.0225779332069137,0.0225779332069137
gp_atl1,1,HRV,2008-06-30,0.4345634994,48,12,-0.0106906937416667,0.047913535876394,0.047913535876394
gp_atl1,1,HRV,2008-07-31,0.3826156187,48,16,0.00442488750625,0.058514485878815,0.058514485878815
inv_gr1,-1,HRV,2007-11-30,-0.38665117835,54,20,0.00394754231470588,-0.00431597023201692,-0.00431597023201692
inv_gr1,-1,HRV,2007-12-31,-0.4302029323,43,20,-0.0225142282797826,-0.003324406739387,-0.003324406739387
inv_gr1,-1,HRV,2008-01-31,-0.3755201135,54,19,0.0276563820192481,-0.00996491533008292,-0.00996491533008292
inv_gr1,-1,HRV,2008-02-29,-0.5553398938,42,19,0.0025349708610984,0.101814875230612,0.101814875230612
inv_gr1,-1,HRV,2008-03-31,-0.5553398938,42,19,0.00114315760068651,0.0514557712211546,0.0514557712211546
inv_gr1,-1,HRV,2008-04-30,-0.4588241304,45,18,0.0375673343518519,-0.0185112733751623,-0.0185112733751623
inv_gr1,-1,HRV,2008-05-31,-0.5556374448,47,15,-0.044154651854375,0.00296471223236018,0.00296471223236018
inv_gr1,-1,HRV,2008-06-30,-0.56666761965,47,16,0.0160304028278226,0.101285666980221,0.101285666980221
inv_gr1,-1,HRV,2008-07-31,-0.5594411415,48,17,-0.00240537023624289,-0.0362168060242025,-0.0362168060242025
inv_gr1a,-1,HRV,2007-11-30,-0.02777793825,50,14,-0.000312334726190473,-0.0146783362517002,-0.0146783362517002
inv_gr1a,-1,HRV,2007-12-31,-0.0276152482,53,14,-0.042210726441392,0.000984289146445577,0.000984289146445577
inv_gr1a,-1,HRV,2008-01-31,-0.0408422787,48,23,-0.0240486463930435,-0.0865009520750155,-0.0865009520750155
inv_gr1a,-1,HRV,2008-02-29,-0.0308081081,56,16,-0.00482455303875,0.0358031652110008,0.0358031652110008
inv_gr1a,-1,HRV,2008-03-31,-0.033635531,53,8,-0.0620241277755556,-0.0120100223319016,-0.0120100223319016
inv_gr1a,-1,HRV,2008-04-30,-0.02673578055,59,15,-0.000739169294090909,0.0165729003401208,0.0165729003401208
inv_gr1a,-1,HRV,2008-05-31,-0.0381861252,41,17,-0.0409610699463235,-0.11280621808282,-0.11280621808282
inv_gr1a,-1,HRV,2008-06-30,-0.0395583242,40,9,0.0154023508781362,-0.0136416381271407,-0.0136416381271407
inv_gr1a,-1,HRV,2008-07-31,-0.039008813,41,9,-0.00761333361145834,-0.0794927519522726,-0.0794927519522726
inv_gr1a,-1,HRV,2008-08-31,-0.04982212125,46,8,0.020165024075,0.0117297317542959,0.0117297317542959
inv_gr1a,-1,HRV,2008-09-30,-0.0493483004,47,8,0.00782529982628205,-0.0767978526296258,-0.0767978526296258
inv_gr1a,-1,HRV,2008-10-31,-0.0583182779,46,7,-0.0198197284395604,-0.0969609735777729,-0.0969609735777729
inv_gr1a,-1,HRV,2008-11-30,-0.05193795725,46,8,-0.0520382388473684,-0.0432557215382489,-0.0432557215382489
inv_gr1a,-1,HRV,2008-12-31,-0.05193795725,46,8,-0.0208193388,0.069208964835343,0.069208964835343
inv_gr1a,-1,HRV,2009-01-31,-0.051889439,46,8,0.0468009978486842,-0.020442744127188,-0.020442744127188
inv_gr1a,-1,HRV,2009-04-30,-0.0405446959,46,11,-0.0312858034194805,-0.135116286184394,-0.135116286184394
iskew_capm_21d,-1,HRV,2007-11-30,-1.18790443,42,13,0.0118582237689655,0.0727670928433423,0.0727670928433423
iskew_capm_21d,-1,HRV,2007-12-31,-1.88180198,38,18,0.019445658435,0.0502550291327389,0.0502550291327389
