characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
rmax5_rvol_21d,-1,CZE,1999-04-30,-1.07853453915,31,13,-0.0122055014521368,-0.00688712058164547,-0.00704174026185885
rmax5_rvol_21d,-1,CZE,1999-07-31,-0.8422857258,36,13,-0.014804512987291,-0.0229542066122631,-0.0244714104958331
rmax5_rvol_21d,-1,CZE,1999-09-30,-0.6430056911,29,14,-0.0614427064861905,-0.219455779904957,-0.210623041976003
rmax5_rvol_21d,-1,CZE,1999-10-31,-0.76308910235,30,10,-0.025269717015,0.00982461254896999,0.00982461254896999
rmax5_rvol_21d,-1,CZE,2000-02-29,-0.78743142115,25,10,-0.0167931031933333,-0.191806649159056,-0.191806649159056
rskew_21d,-1,CZE,1996-06-30,-1.27316774,42,20,0.0426762670577273,0.074886788428565,0.074886788428565
rskew_21d,-1,CZE,1996-08-31,-1.38616758,64,28,0.0157817233956349,0.0521790949904711,0.0521790949904711
rskew_21d,-1,CZE,1996-09-30,-0.96726965,78,37,-0.00389007371028345,-0.00505849643737101,-0.00505849643737101
rskew_21d,-1,CZE,1996-10-31,-1.08814566,86,33,0.00935043301846769,0.00889253777884702,0.00889253777884702
rskew_21d,-1,CZE,1996-11-30,-1.9747432,65,15,0.083990387696,0.0896940656030941,0.0891567220165977
rskew_21d,-1,CZE,1996-12-31,-0.92810843,74,29,0.00326728130927203,-0.0738637717348716,-0.0731717441470841
rskew_21d,-1,CZE,1997-01-31,-1.49210367,68,11,-0.0860613551527911,-0.0826647769719124,-0.0826647769719124
rskew_21d,-1,CZE,1997-02-28,-1.301280385,97,21,-0.0745977287527569,-0.162345916078181,-0.162345916078181
rskew_21d,-1,CZE,1997-03-31,-1.267241445,122,34,0.0439630947429813,0.0143057076210925,0.0143137208048441
rskew_21d,-1,CZE,1997-04-30,-1.411860065,94,34,-0.0536790593437255,0.00962053179624058,0.00957104393076151
rskew_21d,-1,CZE,1997-05-31,-0.9155269,124,59,-0.029212258669309,0.0113011411946367,0.0112731778084261
rskew_21d,-1,CZE,1997-06-30,-1.65293529,70,10,0.009109656995,0.034815201347444,0.034815201347444
rskew_21d,-1,CZE,1997-07-31,-1.15622871,82,25,-0.0383835759142456,-0.0564553782305089,-0.0564553782305089
rskew_21d,-1,CZE,1997-09-30,-0.896203135,84,26,0.0630739680872679,0.0138809795626376,0.0138325331986847
rskew_21d,-1,CZE,1997-11-30,-0.98671169,93,45,0.0132094914698611,-0.0097087035274018,-0.0097087035274018
rskew_21d,-1,CZE,1997-12-31,-1.220019335,101,42,-0.0729515626573446,-0.069370066073932,-0.069370066073932
rskew_21d,-1,CZE,1998-01-31,-1.570063265,89,22,-0.0172042969963365,0.0747555421960161,0.0747555421960161
rskew_21d,-1,CZE,1998-03-31,-1.001941195,114,42,-0.118187827918651,-0.0803808342677746,-0.0803808342677746
rskew_21d,-1,CZE,1998-08-31,-0.88010397,103,42,-0.100901075076151,-0.0835579883700882,-0.0823909608473771
rskew_21d,-1,CZE,1998-09-30,-1.213632905,81,19,-0.0536308216020374,-0.0724047941097945,-0.0724047941097945
rskew_21d,-1,CZE,1998-10-31,-1.179229855,64,28,-0.0479684055206349,-0.0637212855610963,-0.0637212855610963
rskew_21d,-1,CZE,1998-11-30,-1.17527773,61,26,0.0295500994837363,0.0209506400360584,0.0209506400360584
rskew_21d,-1,CZE,1998-12-31,-0.981665745,76,26,-0.0212303335921539,-0.00397581201573475,-0.00248147098920621
rskew_21d,-1,CZE,1999-01-31,-1.329132415,62,30,-0.0157094603291667,0.0122917065024453,0.0141331920710453
rskew_21d,-1,CZE,1999-02-28,-1.884844015,25,11,0.0540569453876624,-0.0356444858157343,-0.0356444858157343
rskew_21d,-1,CZE,1999-04-30,-1.17715644,48,18,-0.0499920442633333,0.0359335289673804,0.035455647632239
rskew_21d,-1,CZE,1999-07-31,-1.22349944,53,19,0.00112419620990712,-0.0200475095937403,-0.0207779836689144
rskew_21d,-1,CZE,1999-09-30,-1.479543535,37,8,-0.0373536897633621,-0.100196337807959,-0.100196337807959
rskew_21d,-1,CZE,1999-10-31,-1.11232053,32,15,0.0478559556301961,-0.020398888674451,-0.0186926150677629
rskew_21d,-1,CZE,2000-02-29,-1.67416448,21,6,0.04698202903,0.0864528947011075,0.0864528947011075
rvol_21d,-1,CZE,1996-06-30,-0.01867174,45,12,0.0342551036363636,0.0064980922326587,0.00707061541534583
rvol_21d,-1,CZE,1996-08-31,-0.023101625,87,13,-0.027259692527131,-0.00877105662973841,-0.00840164851421837
rvol_21d,-1,CZE,1996-09-30,-0.02474719,79,24,-0.0264987249510606,-0.00734647232992807,-0.0059908010098463
rvol_21d,-1,CZE,1996-10-31,-0.02649343,86,18,0.0533796880220588,-0.00652020472877712,-0.00449076511731546
rvol_21d,-1,CZE,1996-11-30,-0.02130254,115,15,0.066219944452,0.0777966476791321,0.0770074997650523
rvol_21d,-1,CZE,1996-12-31,-0.0218756,109,20,-0.0251299797517416,0.00732786182243719,0.00565970061754099
rvol_21d,-1,CZE,1997-01-31,-0.024831125,83,9,0.0853992870824324,0.0617311174925434,0.0665612427605472
rvol_21d,-1,CZE,1997-02-28,-0.022740055,111,12,0.0703787687320707,0.174530173207207,0.174215185113278
rvol_21d,-1,CZE,1997-03-31,-0.0217045,122,23,0.0603689854412385,0.0438336024373136,0.0438336024373136
rvol_21d,-1,CZE,1997-04-30,-0.02261276,115,19,-0.0233973937533991,0.0146339678633804,0.0146339678633804
rvol_21d,-1,CZE,1997-05-31,-0.01948724,126,14,0.0174716242732143,0.0277150228651176,0.0276998696103178
rvol_21d,-1,CZE,1997-06-30,-0.01806221,110,19,-0.0289467624123193,0.0109025522272134,0.0109025522272134
rvol_21d,-1,CZE,1997-07-31,-0.01970929,99,18,0.0833156931864198,-0.0190774651898497,-0.0190774651898497
rvol_21d,-1,CZE,1997-09-30,-0.02060311,72,25,-0.046286873858383,-0.00952353148018677,-0.00952353148018677
rvol_21d,-1,CZE,1997-11-30,-0.014910925,94,16,-0.0183349538099359,-0.0166489893997478,-0.0166489893997478
rvol_21d,-1,CZE,1997-12-31,-0.01705265,130,30,-0.0157504949446667,-0.00212860484791125,-0.00212860484791125
rvol_21d,-1,CZE,1998-01-31,-0.016839575,115,46,0.000139303634057966,0.0768562959898849,0.0768562959898849
rvol_21d,-1,CZE,1998-03-31,-0.02385745,103,40,-0.0142868706926191,0.035096393750028,0.035096393750028
rvol_21d,-1,CZE,1998-08-31,-0.02863103,70,35,0.0222731177428571,0.149384587600502,0.149384587600502
rvol_21d,-1,CZE,1998-09-30,-0.033153805,47,9,0.105893530087719,0.0657094462758098,0.0657094462758098
rvol_21d,-1,CZE,1998-10-31,-0.02215999,54,18,-0.0703711526388889,-0.0455360796020828,-0.0455360796020828
rvol_21d,-1,CZE,1998-11-30,-0.029775565,59,14,0.055457639687619,0.0118402616056141,0.0118402616056141
rvol_21d,-1,CZE,1998-12-31,-0.02943647,71,23,0.0118963464249094,-0.0627609974564678,-0.0627609974564678
rvol_21d,-1,CZE,1999-01-31,-0.02504379,54,17,0.0687522712763116,-0.0273339389254984,-0.0273339389254984
rvol_21d,-1,CZE,1999-02-28,-0.03309445,28,10,0.218516963566667,0.133299308633882,0.133299308633882
rvol_21d,-1,CZE,1999-04-30,-0.03177813,64,23,-0.0312346359572641,-0.00670662767982902,-0.00670662767982902
rvol_21d,-1,CZE,1999-07-31,-0.030318275,49,14,0.00147353910571429,-0.0472756894825351,-0.0480139625379366
rvol_21d,-1,CZE,1999-09-30,-0.02725967,42,21,-0.00832550696666667,-0.217607127377184,-0.208821396708498
rvol_21d,-1,CZE,1999-10-31,-0.019154365,49,20,0.00334438602275862,-0.0377533697746541,-0.0377533697746541
rvol_21d,-1,CZE,2000-02-29,-0.02298568,30,14,0.0801070824151786,0.00813947367208939,-0.00414676721656609
seas_1_1an,1,CZE,1996-09-30,0.2860602478,111,35,-0.0056008607694361,-0.00686275343537581,-0.00863862730429634
seas_1_1an,1,CZE,1996-10-31,0.20901565165,119,56,-0.0412851075059524,-0.156683316157838,-0.154270951164708
seas_1_1an,1,CZE,1996-11-30,0.2212849159,140,69,0.0289137202058992,0.0172101563180011,0.0189872110795848
seas_1_1an,1,CZE,1996-12-31,0.1879937785,135,47,-0.0213138654571809,-0.0223139686961277,-0.0223139686961277
seas_1_1an,1,CZE,1997-01-31,0.15668206925,119,52,0.0233365113319173,-0.0430686366143987,-0.0430686366143987
seas_1_1an,1,CZE,1997-02-28,0.2376263251,124,21,0.0568051606981507,-0.00949316936981897,-0.00853992947258795
seas_1_1an,1,CZE,1997-03-31,0.2185764507,140,37,0.0320022401542902,-0.00692386068477963,-0.00698486014343333
seas_1_1an,1,CZE,1997-04-30,0.24237122345,134,34,0.0210720347485882,-0.00177077082303161,-0.00113578410458436
seas_1_1an,1,CZE,1997-05-31,0.273277366,141,27,0.0581603332191033,0.0013097188007965,0.00123455187834248
seas_1_1an,1,CZE,1997-06-30,0.1523018295,128,46,-0.0258683947327147,0.0010767723163365,0.0010767723163365
seas_1_1an,1,CZE,1997-07-31,0.225978457,108,41,-0.0374711283121951,-0.0528057366351358,-0.0528057366351358
seas_1_1an,1,CZE,1997-09-30,0.140872098,132,55,-0.048292105287013,-0.00938686471187879,-0.00934916608811967
seas_1_1an,1,CZE,1997-11-30,0.23148896545,99,22,0.000207862665584424,0.00397913766358164,0.00397913766358164
seas_1_1an,1,CZE,1998-09-30,0.155075222,100,43,-0.00543438088306814,-0.0563180004781817,-0.0563180004781817
seas_1_1an,1,CZE,1998-10-31,0.1548912318,98,36,-0.0237125101267025,0.132090345718992,0.132090345718992
seas_1_1an,1,CZE,1998-11-30,0.1612307075,189,90,-0.00391891144212121,-0.0582745538279022,-0.0582745538279022
seas_1_1an,1,CZE,1998-12-31,0.19959194565,182,78,0.0426742203294872,0.134164167562388,0.134164167562388
seas_1_1an,1,CZE,1999-02-28,0.3241525013,157,35,-0.00419968671030445,-0.0289502149121845,-0.0289502149121845
seas_1_1an,1,CZE,1999-04-30,0.2029412309,127,63,0.0243881379075893,0.0433616677349878,0.0430025001076724
seas_1_1an,1,CZE,1999-07-31,0.19533631925,127,56,0.0226507681741952,0.02854382157824,0.02854382157824
seas_1_1an,1,CZE,1999-08-31,0.2909206985,133,21,0.076176507839881,0.0729279348810455,0.0729279348810455
seas_1_1an,1,CZE,1999-09-30,0.245443052,123,49,0.0120354728001931,-0.0844256276692949,-0.0727888013366185
seas_1_1an,1,CZE,1999-10-31,0.23926545275,104,46,-0.0080899869458021,-0.0467951456071287,-0.0516202688100807
seas_1_1an,1,CZE,1999-11-30,0.19839743545,104,48,0.0621697536035714,-0.00853294614888162,-0.00853294614888162
seas_1_1an,1,CZE,2000-02-29,0.2330850565,114,32,0.0441014764905488,-0.00976867440504565,-0.00976867440504565
seas_1_1na,1,CZE,1996-09-30,0.0932470173,121,24,-0.0247328481367268,-0.0275904141176393,-0.027747369359961
seas_1_1na,1,CZE,1996-10-31,0.08895059785,120,22,0.00854501982217068,0.0368221674108186,0.0352608425819859
seas_1_1na,1,CZE,1996-11-30,0.09665353445,117,22,0.0522617697914354,0.0192234400607901,0.0192234400607901
seas_1_1na,1,CZE,1996-12-31,0.1033453049,124,23,0.0590856134541972,0.0133958408048059,0.0133958408048059
seas_1_1na,1,CZE,1997-01-31,0.1038539371,126,23,-0.0209654199875897,-0.0228475305863244,-0.0228475305863244
seas_1_1na,1,CZE,1997-02-28,0.100802379,132,23,0.0321844931170323,-0.0200606105485103,-0.0186834925264952
seas_1_1na,1,CZE,1997-03-31,0.0871406961,137,26,0.0775460514890853,0.0402716036034767,0.0407553230147602
seas_1_1na,1,CZE,1997-04-30,0.08562560985,139,34,-0.0047713339092437,0.0103820862080415,0.0103140525707651
seas_1_1na,1,CZE,1997-05-31,0.06987628915,137,42,0.0258364683707769,0.0194974476263102,0.0194480321114433
seas_1_1na,1,CZE,1997-06-30,0.07404072545,129,42,-0.0436818594621511,-0.0575329359086706,-0.0575329359086706
seas_1_1na,1,CZE,1997-07-31,0.0728039004,112,41,0.0739936957773274,0.029984390210005,0.029984390210005
seas_1_1na,1,CZE,1997-09-30,0.0781188361,114,38,0.01082436475,0.0128030131308614,0.0131946349177297
seas_1_1na,1,CZE,1997-11-30,0.0644921077,100,37,0.00873450893037323,0.0060956419297447,0.0060956419297447
seas_1_1na,1,CZE,1999-02-28,0.09160425145,129,61,0.0775576940909113,-0.031209998302689,-0.0272323873704319
seas_1_1na,1,CZE,1999-04-30,0.08602935505,112,52,-0.0294747604785898,-0.000531503176766354,-0.000662061404865799
seas_1_1na,1,CZE,1999-07-31,0.0656512787,109,49,0.0338955142943197,-0.073428745986268,-0.0767739204326385
seas_1_1na,1,CZE,1999-08-31,0.0801911792,111,23,-0.0567367609883399,-0.0687586006052052,-0.0672413960586652
seas_1_1na,1,CZE,1999-09-30,0.0695566096,105,26,0.0189506009072541,0.0380911876069306,0.0380911876069306
seas_1_1na,1,CZE,1999-10-31,0.0669197052,89,22,-0.0217608505451832,-0.0211285207405553,-0.0180003261156452
seas_1_1na,1,CZE,1999-11-30,0.08298398495,89,26,-0.0496524746677045,-0.0340398410293661,-0.033272255446422
seas_1_1na,1,CZE,2000-02-29,0.0907253306,60,10,0.056815693084,0.142273019219742,0.142273019219742
turnover_126d,-1,CZE,1997-01-31,-0.030658295,70,14,-0.0788590321089286,-0.0129495952687187,-0.0129495952687187
turnover_126d,-1,CZE,1997-02-28,-0.00020547,86,25,-0.000578367148852461,-0.0620318936846341,-0.0620318936846341
turnover_126d,-1,CZE,1997-03-31,-0.00031474,75,26,0.0411668700196232,0.0556480650687775,0.0556480650687775
turnover_126d,-1,CZE,1997-04-30,-0.000235675,92,18,0.00707964498408409,0.0399199501606617,0.0399199501606617
turnover_126d,-1,CZE,1997-05-31,-0.00020186,102,15,0.0986882320882759,0.0729346996978058,0.0729346996978058
turnover_126d,-1,CZE,1997-06-30,-0.000410155,58,22,-0.0643423567510101,-0.0252170375317451,-0.0252170375317451
turnover_126d,-1,CZE,1997-07-31,-0.00041588,60,29,0.00333410492324805,0.0279932693127874,0.0279932693127874
turnover_126d,-1,CZE,1997-09-30,-0.00018575,92,23,-0.0691206488086957,-0.0364509821906084,-0.0364509821906084
turnover_126d,-1,CZE,1997-11-30,-0.000196975,80,30,0.00730719920733333,0.0365695515922624,0.0365695515922624
turnover_126d,-1,CZE,1998-03-31,-0.00016882,120,39,-0.0391602144851852,-0.0302073134812122,-0.0302073134812122
turnover_126d,-1,CZE,1998-08-31,-0.00073125,95,12,0.0116560251633534,0.15806368405266,0.15806368405266
turnover_126d,-1,CZE,1998-09-30,-0.001459785,67,5,0.00994051456129032,0.0472201502164061,0.0472201502164061
turnover_126d,-1,CZE,1998-10-31,-0.001788555,53,5,0.00350045671916667,-0.0746483837915076,-0.0679326649265575
turnover_126d,-1,CZE,1998-11-30,-0.002004555,36,4,-0.00592659030000001,-0.0368425346442911,-0.0356177338801804
turnover_126d,-1,CZE,1998-12-31,-0.002185015,75,4,-0.00950332410140845,-0.0411242141139362,-0.0402047748671049
turnover_126d,-1,CZE,1999-01-31,-0.002211735,72,4,-0.0116207949676471,-0.0427644356313621,-0.0418936965134256
turnover_126d,-1,CZE,1999-02-28,-0.00216024,55,4,0.132073108141176,0.122428980335258,0.122428980335258
turnover_126d,-1,CZE,1999-04-30,-0.00227758,70,5,0.0371151830015385,0.0547803566578215,0.0547803566578215
turnover_126d,-1,CZE,1999-07-31,-0.003117095,57,6,-0.0965655636843137,-0.140071790058299,-0.140071790058299
turnover_126d,-1,CZE,1999-08-31,-0.00298692,60,7,0.151243015171698,0.102007367439154,0.102007367439154
turnover_126d,-1,CZE,1999-09-30,-0.002882545,31,6,0.00638825823066667,-0.0373499679576308,-0.0373499679576308
turnover_126d,-1,CZE,1999-10-31,-0.003107595,25,5,0.03387795481,-0.0415993247567795,-0.0415993247567795
turnover_126d,-1,CZE,1999-11-30,-0.003128525,59,5,-0.0374019001314815,-0.0543545806352732,-0.0543545806352732
turnover_var_126d,-1,CZE,1997-01-31,-1.08186511,88,38,0.0457383922969474,0.0492115571220253,0.0474174500250927
turnover_var_126d,-1,CZE,1997-02-28,-0.63146772,85,39,-0.0426548784411371,0.0158120682355533,0.0143116255536835
turnover_var_126d,-1,CZE,1997-03-31,-0.582528605,97,38,-0.0545285073675736,-0.0201628461656081,-0.0203830739486399
turnover_var_126d,-1,CZE,1997-04-30,-0.623638455,97,42,-0.0175303873215152,-0.0219876117206691,-0.0222792166448499
turnover_var_126d,-1,CZE,1997-05-31,-0.576093405,112,56,-0.0186901982642857,-0.0269991899559452,-0.027003513452923
turnover_var_126d,-1,CZE,1997-06-30,-0.67239619,79,18,0.0157342660899818,0.010868377687923,0.010868377687923
turnover_var_126d,-1,CZE,1997-07-31,-0.63637939,90,13,-0.055623026468032,-0.0823972095733923,-0.0823972095733923
turnover_var_126d,-1,CZE,1997-09-30,-0.595579625,92,8,0.0246330128,-0.00286386092502937,-0.00255996158273448
turnover_var_126d,-1,CZE,1997-11-30,-0.76695598,78,15,-0.0352191687488889,-0.0407765810709498,-0.0407765810709498
turnover_var_126d,-1,CZE,1998-03-31,-0.79186559,90,11,-0.0762667286850403,-0.0338437189388059,-0.0338437189388059
turnover_var_126d,-1,CZE,1998-08-31,-0.68277733,135,61,0.0284533315089056,0.071493396577362,0.0688820955217904
turnover_var_126d,-1,CZE,1998-09-30,-0.78167683,114,50,0.02901474228175,-0.0335910647977732,-0.0315386242293231
turnover_var_126d,-1,CZE,1998-10-31,-1.0425106,89,39,-0.012577482602718,-0.0747940669570428,-0.0747940669570428
turnover_var_126d,-1,CZE,1998-11-30,-0.983119055,71,4,-0.0103916721044776,0.0105639886083034,0.0105639886083034
turnover_var_126d,-1,CZE,1998-12-31,-0.88061893,88,4,-0.00807899746904762,-0.00744940877100455,-0.00744940877100455
turnover_var_126d,-1,CZE,1999-01-31,-0.876276375,82,6,-0.077922646875,-0.0454041652464851,-0.0495673757538013
turnover_var_126d,-1,CZE,1999-02-28,-0.83066792,68,5,0.0170748694171429,-0.0764340521055233,-0.076423174087542
turnover_var_126d,-1,CZE,1999-04-30,-0.80795747,64,6,-0.0419581516034483,0.0150949566267264,0.0135466108953058
turnover_var_126d,-1,CZE,1999-07-31,-0.762083455,57,8,0.0505877574147959,0.0374140460331358,0.0362891656336041
turnover_var_126d,-1,CZE,1999-08-31,-0.76021271,59,8,-0.0651274023806373,-0.0932699650792546,-0.0923941982691437
turnover_var_126d,-1,CZE,1999-09-30,-0.817541155,49,8,0.0170677803704268,-0.104057743037904,-0.0859259338120612
turnover_var_126d,-1,CZE,1999-10-31,-0.82973921,47,6,-0.0163868477357724,0.0346976962260932,0.0295549865713512
turnover_var_126d,-1,CZE,1999-11-30,-0.8763046,53,6,0.0434844952198582,0.0505350624062483,0.0499385537273531
zero_trades_126d,1,CZE,1997-01-31,0.002154865,65,7,-0.0169017744647783,0.00805906925945726,0.00805906925945726
zero_trades_126d,1,CZE,1997-02-28,0.000597845000000001,89,24,0.00304208659455128,-0.0572498549218982,-0.0572498549218982
zero_trades_126d,1,CZE,1997-03-31,0.000662155000000001,93,22,0.0896602583294494,0.0705785826238975,0.0705785826238975
zero_trades_126d,1,CZE,1997-04-30,0.000679520000000001,92,19,0.00394589495645278,0.0239753387234412,0.0239753387234412
zero_trades_126d,1,CZE,1997-05-31,0.000571614999999999,102,16,0.100044128105669,0.087976362753706,0.087976362753706
zero_trades_126d,1,CZE,1997-06-30,0.00125672,58,23,-0.0678670007724224,-0.023578641792028,-0.023578641792028
zero_trades_126d,1,CZE,1997-07-31,0.00126347,60,30,0.00616882089,0.0452067858209864,0.0452067858209864
zero_trades_126d,1,CZE,1997-09-30,0.000556634999999998,92,24,-0.0714702387134804,-0.0410635249045029,-0.0410635249045029
zero_trades_126d,1,CZE,1997-11-30,0.00060527,80,31,0.00715653571658986,0.0243494943206631,0.0243494943206631
zero_trades_126d,1,CZE,1998-03-31,0.000484740000000001,120,40,-0.03755395731125,-0.0221379495592204,-0.0221379495592204
zero_trades_126d,1,CZE,1998-08-31,0.00196143,70,17,0.0201494278762486,0.161338516814026,0.161338516814026
zero_trades_126d,1,CZE,1998-09-30,0.00443352,49,5,0.0101521301659091,0.0467310176296841,0.0467310176296841
zero_trades_126d,1,CZE,1998-10-31,0.00516057,43,5,0.0290199678084211,-0.0613516235360561,-0.054635904671106
zero_trades_126d,1,CZE,1998-11-30,0.00607481,36,3,-0.0109817814060606,-0.0324612733503234,-0.0323082919026701
zero_trades_126d,1,CZE,1998-12-31,0.006210145,75,3,0.00781851620416666,-0.00464914149954325,-0.00464914149954325
zero_trades_126d,1,CZE,1999-01-31,0.00603866,72,3,0.000340504199999994,0.0367418181932702,0.0367418181932702
zero_trades_126d,1,CZE,1999-02-28,0.00557934,55,3,0.141346480128846,0.144748108297021,0.144748108297021
zero_trades_126d,1,CZE,1999-04-30,0.00567456,70,4,0.0277699535810606,0.0422032701515517,0.0422032701515517
zero_trades_126d,1,CZE,1999-07-31,0.00647467,57,5,-0.10559305737,-0.216621872201684,-0.216621872201684
zero_trades_126d,1,CZE,1999-08-31,0.006428235,60,6,0.167840341242593,0.129703912661032,0.129703912661032
zero_trades_126d,1,CZE,1999-09-30,0.00689372,31,5,0.0395513414876923,0.0435305038995457,0.0435305038995457
zero_trades_126d,1,CZE,1999-10-31,0.007416015,25,4,0.0244148350928571,-0.0586687340377683,-0.0586687340377683
zero_trades_126d,1,CZE,1999-11-30,0.007414775,59,4,-0.0362190298454546,-0.0233455963976787,-0.0233455963976787
zero_trades_21d,1,CZE,1996-11-30,0.000853069999999999,116,33,0.0255811165851041,0.00722496940828798,0.00722496940828798
zero_trades_21d,1,CZE,1996-12-31,0.000791749999999999,77,22,0.0244913067445455,-0.0382162484986684,-0.0382162484986684
zero_trades_21d,1,CZE,1997-01-31,0.00049106,78,13,-0.0421082238753846,-0.0599959717987998,-0.0599959717987998
zero_trades_21d,1,CZE,1997-02-28,0.000830820000000001,74,25,-0.00615218350097959,-0.0165537568421889,-0.0192039221954294
zero_trades_21d,1,CZE,1997-03-31,0.00140327,60,17,0.0623192902443229,0.068513659008179,0.068513659008179
zero_trades_21d,1,CZE,1997-04-30,0.000785269999999999,81,17,0.0420747696867647,0.0302994094634226,0.0302994094634226
zero_trades_21d,1,CZE,1997-05-31,0.001130545,53,10,0.0637640083204651,0.0809517433036108,0.0809517433036108
zero_trades_21d,1,CZE,1997-06-30,0.001133325,63,25,-0.0366603712973684,-0.000466853869483145,-0.000466853869483145
zero_trades_21d,1,CZE,1997-07-31,0.000788145000000001,50,18,-0.00295310262881945,0.0366937924109033,0.0366937924109033
zero_trades_21d,1,CZE,1997-09-30,0.000736570000000001,76,32,-0.0333149643176136,-0.0303687659717479,-0.0303687659717479
zero_trades_21d,1,CZE,1997-11-30,0.000915124999999999,72,34,-0.0253785411642415,0.0201965166409222,0.0201965166409222
zero_trades_21d,1,CZE,1997-12-31,0.000554255,109,26,0.0327748072909175,0.0160835375365609,0.0160835375365609
zero_trades_21d,1,CZE,1998-01-31,0.00125485,66,24,0.0186583414738095,0.109284783551812,0.109284783551812
zero_trades_21d,1,CZE,1998-03-31,0.00053829,106,32,-0.0699797544673987,-0.0692721089725632,-0.0692721089725632
zero_trades_21d,1,CZE,1998-08-31,0.00718302,39,5,0.0798986559,0.143541376037477,0.143541376037477
zero_trades_21d,1,CZE,1998-09-30,0.007509465,35,3,0.01895224215625,0.0501863429233384,0.0501863429233384
zero_trades_21d,1,CZE,1998-10-31,0.00676515,33,3,0.0369193286866667,-0.0981818209150431,-0.0916332297564649
zero_trades_21d,1,CZE,1998-11-30,0.006976455,33,4,0.0117298321741379,-0.00911122348508003,-0.00911122348508003
zero_trades_21d,1,CZE,1998-12-31,0.005689945,54,4,0.017260196512,0.0080524242679451,0.0080524242679451
zero_trades_21d,1,CZE,1999-01-31,0.00460037,41,4,0.0747348698391892,0.0606610731050729,0.0606610731050729
zero_trades_21d,1,CZE,1999-02-28,0.005398775,16,4,0.0132387792083333,0.0487956849564181,0.0487956849564181
zero_trades_21d,1,CZE,1999-04-30,0.00622608,46,5,0.0450410639156098,0.0314812319309698,0.0314812319309698
zero_trades_21d,1,CZE,1999-07-31,0.00774581,47,5,-0.107304585698571,-0.215793128748431,-0.215793128748431
zero_trades_21d,1,CZE,1999-09-30,0.00809762,20,3,-0.0767466948921569,-0.107854304344172,-0.107854304344172
zero_trades_21d,1,CZE,1999-10-31,0.00678683,41,4,-0.0329022475959459,-0.00826357746846107,-0.00826357746846107
zero_trades_252d,1,CZE,1997-04-30,0.004303545,51,7,0.0183110475779221,-0.0120107748821463,-0.0120107748821463
zero_trades_252d,1,CZE,1997-05-31,0.004441815,64,8,0.0952834087535714,0.0857789597075145,0.0857789597075145
zero_trades_252d,1,CZE,1997-06-30,0.003271085,84,20,-0.0305314735015625,0.0635505418263364,0.0635505418263364
zero_trades_252d,1,CZE,1997-07-31,0.00344955,82,23,0.00659136925932203,0.0440980697602649,0.0440980697602649
zero_trades_252d,1,CZE,1997-09-30,0.000491390000000001,99,28,-0.0711179097910463,-0.0440490129348922,-0.0440490129348922
zero_trades_252d,1,CZE,1997-11-30,0.0004756,94,26,0.0136522251510181,0.0289680257300417,0.0289680257300417
zero_trades_252d,1,CZE,1998-08-31,0.00134891,73,31,0.0548631834074501,0.159558581427068,0.159558581427068
zero_trades_252d,1,CZE,1998-09-30,0.001810245,57,15,0.0132490582538095,-0.00126611278022399,-0.00126611278022399
zero_trades_252d,1,CZE,1998-10-31,0.002516435,53,6,0.0196600938801419,-0.0125931824510083,-0.00586819391070885
zero_trades_252d,1,CZE,1998-11-30,0.003660535,39,3,-0.00474039823888889,-0.0146077103313218,-0.0146077103313218
zero_trades_252d,1,CZE,1998-12-31,0.00394141,87,3,0.017614434972619,0.0417510653495615,0.0417510653495615
zero_trades_252d,1,CZE,1999-01-31,0.004192755,83,3,-0.0253045997379167,0.000571498477019775,0.000571498477019775
zero_trades_252d,1,CZE,1999-02-28,0.004330835,73,3,0.0606797857671429,0.0478575982339459,0.0478575982339459
zero_trades_252d,1,CZE,1999-04-30,0.004869905,72,4,0.0372537382029412,0.0491214033806721,0.0491214033806721
zero_trades_252d,1,CZE,1999-07-31,0.00616536,71,4,-0.163572912703358,-0.235083780030364,-0.235083780030364
zero_trades_252d,1,CZE,1999-08-31,0.006488445,67,4,0.159365506673016,0.128006941659066,0.128006941659066
zero_trades_252d,1,CZE,1999-09-30,0.006983095,30,4,0.0304510113903846,0.0402323586975571,0.0402323586975571
zero_trades_252d,1,CZE,1999-10-31,0.00615954,29,5,-0.0228069879883333,-0.0620193164311252,-0.0620193164311252
zero_trades_252d,1,CZE,1999-11-30,0.00574556,60,5,-0.0204426812636364,-0.025277789373494,-0.025277789373494
