characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
rmax5_21d,-1,SVN,2008-02-29,-0.02624799,24,11,0.0124110779048951,-0.0183120383899713,-0.0183120383899713
rmax5_21d,-1,SVN,2008-03-31,-0.01205259,22,11,0.0538405405181818,0.0607414332311076,0.0607414332311076
rmax5_21d,-1,SVN,2008-04-30,-0.01491378,22,7,-0.019130935492381,-0.0325195244273466,-0.0325195244273466
rmax5_21d,-1,SVN,2008-05-31,-0.02856666,21,8,0.00644375513269231,0.0150094612374193,0.0150094612374193
rmax5_21d,-1,SVN,2008-06-30,-0.016175165,17,7,0.0162636095942857,0.0852878064610928,0.0852878064610928
rmax5_21d,-1,SVN,2008-07-31,-0.018102645,21,8,0.0385225352932692,-0.0201041468363622,-0.0201041468363622
rmax5_21d,-1,SVN,2008-08-31,-0.016012265,19,9,-0.000586596266666656,0.00152183234214807,0.00152183234214807
rmax5_21d,-1,SVN,2008-09-30,-0.017464895,22,6,-0.0323833544583334,0.0015442855179211,0.0015442855179211
rmax5_21d,-1,SVN,2008-12-31,-0.01672377,20,9,-0.0230641789767677,-0.0098271046423702,-0.0098271046423702
rmax5_21d,-1,SVN,2009-01-31,-0.03075118,18,8,0.0923642777925,0.111237873984585,0.111237873984585
rmax5_21d,-1,SVN,2009-03-31,-0.02861138,15,6,0.188794421194444,0.211251958990538,0.211251958990538
rmax5_rvol_21d,-1,SVN,2007-10-31,-1.06283939035,21,8,-0.0183965697076923,-0.0223217218092126,-0.0223217218092126
rmax5_rvol_21d,-1,SVN,2007-11-30,-0.75605756245,23,10,-3.70641169230787e-05,-0.0214645110845251,-0.0214645110845251
rmax5_rvol_21d,-1,SVN,2007-12-31,-1.1357600557,21,7,-0.0102538017214286,-0.0360608955397757,-0.0360608955397757
rmax5_rvol_21d,-1,SVN,2008-01-31,-0.7654806252,22,10,-0.00497947662166667,-0.0366746415361554,-0.0366746415361554
rmax5_rvol_21d,-1,SVN,2008-02-29,-1.1107563273,22,5,0.00512952425176471,0.0196452217422912,0.0196452217422912
rmax5_rvol_21d,-1,SVN,2008-03-31,-0.83994453445,20,6,0.0992128222880952,0.0897682492861091,0.0897682492861091
rmax5_rvol_21d,-1,SVN,2008-04-30,-0.6073930014,21,9,0.0154642270611111,-0.0268187372061837,-0.0268187372061837
rmax5_rvol_21d,-1,SVN,2008-05-31,-1.21021461065,20,4,0.03677740099375,0.00463817134579553,0.00463817134579553
rmax5_rvol_21d,-1,SVN,2008-06-30,-0.34436952465,19,9,0.00945016636888889,0.01812065992742,0.01812065992742
rmax5_rvol_21d,-1,SVN,2008-07-31,-0.69481771865,17,8,0.033245254975,0.0269677318466773,0.0269677318466773
rmax5_rvol_21d,-1,SVN,2008-08-31,-0.5697605471,14,6,0.021072781875,0.00565227047984085,0.00565227047984085
rmax5_rvol_21d,-1,SVN,2008-09-30,-0.70302859555,21,7,-0.0277869131428571,-0.0168666172215121,-0.0168666172215121
rskew_21d,-1,SVN,2007-10-31,-1.518726835,22,4,-0.0494241673888889,-0.0212403677688712,-0.0212403677688712
rskew_21d,-1,SVN,2007-11-30,-1.623010995,15,3,-0.0150652979166667,-0.00479701279814234,-0.00479701279814234
rskew_21d,-1,SVN,2007-12-31,-1.29988253,22,9,-0.000700829200854698,0.0123708209109425,0.0123708209109425
rskew_21d,-1,SVN,2008-01-31,-1.209322,18,6,0.01471455445,-0.0539508290817244,-0.0539508290817244
rskew_21d,-1,SVN,2008-02-29,-1.351126495,22,10,-0.0218409882783333,-0.0378157853248294,-0.0378157853248294
rskew_21d,-1,SVN,2008-03-31,-1.489559315,22,6,0.0149183119958333,-0.0375505826781286,-0.0375505826781286
rskew_21d,-1,SVN,2008-04-30,-2.099043,22,8,-0.0381405578928571,-0.00441325158419299,-0.00441325158419299
