characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ebit_bev,1,PER,2020-06-30,0.2445732085,82,23,-0.024812507228003,-0.0645631375798915,-0.0645778183742647
ebit_bev,1,PER,2020-07-31,0.2445732085,82,23,-0.0289188482190862,0.0197095766423962,0.0197095766423962
ebit_bev,1,PER,2020-08-31,0.2472206324,86,25,-0.000797223012065574,-0.0253131463473586,-0.0253131463473586
ebit_bev,1,PER,2020-09-30,0.2472206324,86,25,-0.0157479796088525,-0.0577412625975028,-0.0577412625975028
ebit_bev,1,PER,2020-10-31,0.247971004,85,25,-0.0191020973026667,-0.0518783476835295,-0.0518783476835295
ebit_bev,1,PER,2020-11-30,0.25379412005,79,20,0.0493760032142373,0.16623660631337,0.16623660631337
ebit_bev,1,PER,2020-12-31,0.27772560455,81,16,-0.000764050284423074,0.0199035027912778,0.0199035027912778
ebit_bev,1,PER,2021-01-31,0.25161562065,83,20,0.00276593849896825,-0.0208239295085309,-0.0208239295085309
ebit_bev,1,PER,2021-02-28,0.2348739101,82,21,-0.0177784465387978,-0.0481483209071884,-0.0481483209071884
ebit_bev,1,PER,2021-03-31,0.2348739101,82,21,-0.0119468280608899,-0.0590057342021209,-0.0590057342021209
ebit_bev,1,PER,2021-04-30,0.2324962467,81,21,-0.00683969387023809,-0.0304489054650178,-0.0304489054650178
ebit_bev,1,PER,2021-05-31,0.1529754174,84,39,-0.00716804757965812,-0.140761145452909,-0.140761145452909
ebit_bev,1,PER,2021-06-30,0.15563103215,83,38,0.0290735444990059,0.0663326499652947,0.0663326499652947
ebit_bev,1,PER,2021-07-31,0.1578060344,83,39,-0.0126682107858392,-0.000773414950699145,-0.000773414950699145
ebit_bev,1,PER,2021-08-31,0.19613266085,75,35,0.000699074298928574,-0.0250018089378381,-0.0250018089378381
ebit_bev,1,PER,2021-09-30,0.1941811517,71,32,0.00644953701995192,0.0200459164940165,0.0200459164940165
ebit_bev,1,PER,2021-10-31,0.19017243215,72,32,-0.0143483955725,-0.000592691175064358,-0.000592691175064358
ebit_bev,1,PER,2021-11-30,0.17257985735,75,37,0.0458249974817923,0.252158154595314,0.252158154595314
ebit_bev,1,PER,2021-12-31,0.21554732075,66,28,0.00421892696785715,0.097075407118514,0.097075407118514
ebit_bev,1,PER,2022-01-31,0.21554732075,66,28,0.0192193067774436,0.0373599911095966,0.0373599911095966
ebit_bev,1,PER,2022-02-28,0.25127057895,65,28,0.0132719166023166,0.031869899153749,0.0320993576746172
ebit_bev,1,PER,2022-03-31,0.25292017015,64,28,0.00428065469087301,-0.101438887863909,-0.101566862365161
ebit_bev,1,PER,2022-04-30,0.25292017015,64,28,-0.00805462263333333,0.0373960075496984,0.0353943805344286
ebit_bev,1,PER,2022-05-31,0.1736838035,84,39,-0.032710401234188,-0.0574105124339465,-0.0573698069359563
ebit_bev,1,PER,2022-06-30,0.23555624765,73,28,-0.00514231715111111,-0.0221284662142366,-0.0221284662142366
ebit_bev,1,PER,2022-07-31,0.1963631849,80,35,0.0241364234092064,0.0657682191670236,0.0657682191670236
ebit_bev,1,PER,2022-08-31,0.20022287765,77,37,-0.00666332318729729,0.0163445624546789,0.0163445624546789
ebit_bev,1,PER,2022-09-30,0.20022287765,77,37,0.0177884698851351,0.0322132926805676,0.0322132926805676
ebit_bev,1,PER,2022-10-31,0.20022287765,77,37,0.0718899936375676,0.0491153047111425,0.0491153047111425
ebit_bev,1,PER,2022-11-30,0.21325105745,73,32,0.131160193671418,0.0383442263096172,0.0383442263096172
ebit_bev,1,PER,2022-12-31,0.2135011314,72,31,-0.0405999328609756,-0.00626309176223445,-0.00626309176223445
ebit_sale,1,PER,2005-05-31,0.48253850595,35,4,-0.00407121238225807,0.0163179160406762,0.0163179160406762
ebit_sale,1,PER,2006-07-31,0.46714668555,41,5,-0.0281226064116667,0.11039759335068,0.11039759335068
ebit_sale,1,PER,2006-08-31,0.465922893,46,5,-0.0058649820502439,0.0426823648473382,0.0426823648473382
ebit_sale,1,PER,2006-09-30,0.4553285279,46,5,0.0656291326795122,0.0775629619896665,0.0775629619896665
ebit_sale,1,PER,2006-10-31,0.46062571045,45,5,0.0479273703025,0.041557963734848,0.041557963734848
ebit_sale,1,PER,2006-11-30,0.4651277728,44,5,-0.0616835769010257,-0.047515840083301,-0.047515840083301
ebit_sale,1,PER,2006-12-31,0.44651948365,43,5,-0.0775656648494737,-0.0218416730216997,-0.0218416730216997
ebit_sale,1,PER,2007-01-31,0.44651948365,41,5,-0.0166112346111111,-0.056888932190287,-0.056888932190287
ebit_sale,1,PER,2007-02-28,0.4569323944,40,5,0.0618838727114286,0.108698162467631,0.108698162467631
ebit_sale,1,PER,2007-03-31,0.48853972245,40,6,-0.155974735981373,0.00605083291662235,0.00605083291662235
ebit_sale,1,PER,2007-04-30,0.4871351197,41,6,-0.0434598287976191,0.0207032570508553,0.0207032570508553
ebit_sale,1,PER,2007-05-31,0.49510811,42,9,0.0350441568040404,0.0100816408660323,0.0100816408660323
ebit_sale,1,PER,2007-06-30,0.49510811,46,9,-0.0669510469831832,0.0485722962770234,0.0485722962770234
ebit_sale,1,PER,2007-07-31,0.4996398998,48,9,0.039570614065812,0.052812022162809,0.052812022162809
ebit_sale,1,PER,2007-08-31,0.4845665119,54,12,-0.0615434696357143,-0.0279519577487709,-0.0279519577487709
ebit_sale,1,PER,2007-09-30,0.51969163185,50,8,0.00998509685297619,0.0335390464815429,0.0335390464815429
ebit_sale,1,PER,2007-10-31,0.49565935345,48,12,0.0635936483388889,0.0753317912029822,0.0753317912029822
ebit_sale,1,PER,2007-11-30,0.4506870932,46,15,-0.0978146595133333,-0.110160894828346,-0.11031908356601
ebit_sale,1,PER,2007-12-31,0.4656653596,43,15,-0.0805074909266667,-0.141329101080564,-0.141314346533173
ebit_sale,1,PER,2008-01-31,0.4656653596,45,15,-0.00790540588666666,0.156394697026686,0.156394697026686
ebit_sale,1,PER,2008-02-29,0.48602901865,43,15,0.135377414440476,0.0249598386799945,0.0249598386799945
ebit_sale,1,PER,2008-03-31,0.47020747505,44,16,-0.00268751895892856,-0.130562527169372,-0.129716112165684
ebit_sale,1,PER,2008-04-30,0.4561545687,44,17,-0.00647002568736383,0.0572981016996778,0.0561550002300121
ebit_sale,1,PER,2008-05-31,0.5604264934,41,12,-0.0798448897212644,-0.045282128729444,-0.0443884455236831
ebit_sale,1,PER,2008-06-30,0.5593335662,42,12,-0.0208230747766667,0.0453281975074244,0.045378605314021
ebit_sale,1,PER,2008-07-31,0.5609568815,41,12,0.0025502724908046,-0.00282926639485792,-0.00304094779999961
ebit_sale,1,PER,2008-08-31,0.59350303835,37,10,0.00168168635925926,-0.0028556234113549,-0.00278798000265509
ebit_sale,1,PER,2008-09-30,0.54744694445,39,10,-0.0539511008127586,-0.10468487937975,-0.10468487937975
ebit_sale,1,PER,2008-10-31,0.5480395167,38,9,-0.0554237926283525,-0.103739310939346,-0.103710281714721
ebit_sale,1,PER,2008-11-30,0.5193152429,39,9,-0.0356171970355556,-0.0410288314370644,-0.0410288314370644
ebit_sale,1,PER,2008-12-31,0.5329747665,38,9,0.054012636435249,0.127539236069553,0.127539236069553
ebit_sale,1,PER,2009-01-31,0.5193152429,37,9,-0.0280690172071429,-0.0376374036706353,-0.0376374036706353
ebit_sale,1,PER,2009-02-28,0.50289745,39,8,0.0176833512181452,0.0573805115198138,0.0573805115198138
ebit_sale,1,PER,2009-03-31,0.4961009959,42,9,-0.0589437363838384,0.137014127494916,0.137014127494916
ebit_sale,1,PER,2009-04-30,0.5460742697,32,11,0.0917589402896104,0.136608575056258,0.138789329632598
ebit_sale,1,PER,2009-05-31,0.4795527215,43,10,-0.0826981846342424,0.0242295124965211,0.0257310376840832
ebit_sale,1,PER,2009-06-30,0.4883038132,41,10,0.0484543635296774,0.0538982892323938,0.0522636549940755
ebit_sale,1,PER,2009-07-31,0.4881379313,40,11,0.0478243284727273,0.13629555061127,0.13458532473325
ebit_sale,1,PER,2009-08-31,0.49419853715,43,10,-0.00624579366000001,0.0114611451036422,0.0133361765330358
ebit_sale,1,PER,2009-09-30,0.47241170185,47,10,0.0249456480621622,-0.0250928556124127,-0.0199141230137269
ebit_sale,1,PER,2009-10-31,0.4852857346,49,9,-0.00604227785722222,-0.08423676082494,-0.0842389795055034
ebit_sale,1,PER,2009-11-30,0.4969101896,49,9,-0.00652462856277777,-0.010659460105839,-0.0103886924088311
ebit_sale,1,PER,2009-12-31,0.47005362985,49,10,-0.00749611553666667,-0.0291876550957484,-0.0291876550957484
ebit_sale,1,PER,2010-01-31,0.4621580436,53,9,-0.0813540620611111,-0.0719075489207467,-0.0719075489207467
ebit_sale,1,PER,2010-02-28,0.450936819,42,9,-0.0453969833343434,-0.12389321920685,-0.12389321920685
ebit_sale,1,PER,2010-03-31,0.48645155775,47,9,0.0342747115532164,0.110623256486368,0.110623256486368
ebit_sale,1,PER,2010-04-30,0.4958193857,48,9,-0.0871602080717949,-0.0513745759998893,-0.0513745759998893
ebit_sale,1,PER,2010-05-31,0.4324510105,52,11,0.0261093246439024,0.032985691752493,0.033083656251233
ebit_sale,1,PER,2010-06-30,0.44962420865,51,10,0.00387873128390244,0.0407603720101879,0.0405217294847674
ebit_sale,1,PER,2010-07-31,0.44962420865,49,10,0.0176787659697436,0.0130845657346199,0.0121788808007634
ebit_sale,1,PER,2010-08-31,0.41238704895,47,12,-0.00284203874380952,0.0249288953186173,0.0259008120559136
ebit_sale,1,PER,2010-09-30,0.40017575045,45,11,-0.0154899650705883,-0.0346514237724693,-0.0335225615906977
ebit_sale,1,PER,2010-10-31,0.3980036044,47,11,0.0671243656166667,-0.00948687536278514,-0.0155804438860282
ebit_sale,1,PER,2010-11-30,0.4062653809,52,16,0.0553096206944444,0.025842108939889,0.0176604047175348
ebit_sale,1,PER,2010-12-31,0.40402423925,54,16,0.0348530164901316,0.0736473236230257,0.0491357594334214
ebit_sale,1,PER,2011-01-31,0.40402423925,54,16,-0.0460625924223684,-0.0452539638991383,-0.0434358357746354
ebit_sale,1,PER,2011-02-28,0.4042139619,51,16,0.0142671816353571,-0.0359081939188099,-0.0376016186570132
ebit_sale,1,PER,2011-03-31,0.4042139619,49,16,0.0192843610482955,0.0363404029382669,0.049819247306771
ebit_sale,1,PER,2011-04-30,0.3860674429,45,15,0.0120804764866667,0.0208135477884119,0.0239393062761281
ebit_sale,1,PER,2011-05-31,0.3873877716,46,13,-0.0387696675892774,-0.069924150826702,-0.0646834470329206
ebit_sale,1,PER,2011-06-30,0.39557346675,50,16,-0.0118936310459559,-0.0639483493882982,-0.0623624909632306
ebit_sale,1,PER,2011-07-31,0.38976003355,48,16,0.0020045168125,0.064152469443337,0.0544405781735201
ebit_sale,1,PER,2011-08-31,0.3973886621,45,16,0.0300752220997845,0.00694658298948916,0.0136757019337942
ebit_sale,1,PER,2011-09-30,0.4005673226,46,15,0.0176123523686021,-0.0510466873333357,-0.0441576354696692
ebit_sale,1,PER,2011-10-31,0.3874573279,44,15,0.0167466742117241,0.0739964337307152,0.077975650220372
ebit_sale,1,PER,2011-11-30,0.38502536795,49,16,0.0152437031087121,-0.0059537079620089,-0.00437806317462174
ebit_sale,1,PER,2011-12-31,0.3821522228,50,15,-0.00927099922,-0.0114816085516553,-0.0126381107874673
ebit_sale,1,PER,2012-01-31,0.397225593,53,15,0.0087524649045614,0.0168672741955921,0.0154862518943053
ebit_sale,1,PER,2012-02-29,0.3936064968,50,14,-0.0231792552571429,-0.041948591659777,-0.0382181986175557
ebit_sale,1,PER,2012-03-31,0.40016149415,50,16,-0.00865718635220589,-0.0327800534838524,-0.0287760704093966
ebit_sale,1,PER,2012-04-30,0.3829700319,50,17,-0.0269864023666667,-0.00314863722932436,0.00158251980687941
ebit_sale,1,PER,2012-05-31,0.42533725845,51,15,-0.000156741836111106,-0.0158311658930024,-0.0147586128831924
ebit_sale,1,PER,2012-06-30,0.43627705705,50,16,0.00863849871397059,-0.000208577662683593,0.00351298774333622
ebit_sale,1,PER,2012-07-31,0.4295872511,46,15,0.0477065875896774,0.0214316002324557,0.0218400572982466
ebit_sale,1,PER,2012-08-31,0.41935839315,48,14,-0.0292470127193277,-0.0267704634021059,-0.0261699194493515
ebit_sale,1,PER,2012-09-30,0.4280077381,56,15,0.00202633042276423,-0.00775240363667401,-0.012486541356207
ebit_sale,1,PER,2012-10-31,0.43277185605,49,15,-0.0111622145847059,-0.0510758504115404,-0.0515399053853637
ebit_sale,1,PER,2012-11-30,0.4479696345,48,15,0.0245982109369697,-0.0143165275487175,-0.00443398919965002
ebit_sale,1,PER,2012-12-31,0.43329027405,47,14,0.012159902165368,-0.0197258596380992,-0.0164947788330843
ebit_sale,1,PER,2013-01-31,0.4485368391,47,13,0.0331615113368778,0.0120019888453274,0.0182572579164305
ebit_sale,1,PER,2013-02-28,0.4498443832,47,13,0.0214977979115385,-0.0225979058379821,-0.0156514450896329
ebit_sale,1,PER,2013-03-31,0.42338353545,42,14,0.0243851881857143,0.0198658144379152,0.0204393100595437
ebit_sale,1,PER,2013-04-30,0.4279806258,40,13,0.00935283704131054,-0.0611229454170918,-0.0610884697049358
ebit_sale,1,PER,2013-05-31,0.41801044255,45,13,-0.00667031933918269,0.0338824977096677,0.0343360202952907
ebit_sale,1,PER,2013-06-30,0.4255252884,50,13,0.00186499644615385,0.00680519304493957,0.00813946609415537
ebit_sale,1,PER,2013-07-31,0.4154110493,46,14,-0.003105221296875,-0.0429382755167498,-0.0429157668217192
ebit_sale,1,PER,2013-08-31,0.43160298885,47,12,0.0249769482116667,0.0281548553632389,0.0281548553632389
ebit_sale,1,PER,2013-09-30,0.4187978946,49,11,0.0169863280650718,0.0190370818277822,0.0190370818277822
ebit_sale,1,PER,2013-10-31,0.41634516385,47,11,0.0245457593987374,0.0276258671936281,0.0276258671936281
ebit_sale,1,PER,2013-11-30,0.4200884021,49,11,0.00565473950980861,0.00545548277767821,0.0054456590666377
ebit_sale,1,PER,2013-12-31,0.4200884021,51,11,-0.00377801841886364,-0.00743971678977884,-0.00743971678977884
ebit_sale,1,PER,2014-01-31,0.4194185944,48,9,0.0382224027367521,-0.00345551737334358,-0.00345551737334358
ebit_sale,1,PER,2014-02-28,0.42249856275,43,9,0.0341050441823529,0.0321889195524013,0.0321889195524013
ebit_sale,1,PER,2014-03-31,0.42499600665,44,10,0.00808560128,0.00810580115873631,0.00810580115873631
ebit_sale,1,PER,2014-04-30,0.4264773803,52,11,0.0486753999161862,0.0639701260193595,0.0639701260193595
ebit_sale,1,PER,2014-05-31,0.42425588555,57,10,-0.00721826113531915,0.0543189940007692,0.0541582486172606
ebit_sale,1,PER,2014-06-30,0.41181494175,58,10,-0.0214974269679167,0.00050102788378144,0.00120861834265528
ebit_sale,1,PER,2014-07-31,0.40972793775,55,10,0.0107589809366667,-0.0106957504512574,-0.0100599826414018
ebit_sale,1,PER,2014-08-31,0.4062689881,52,9,0.0241612168609819,-0.0290395974431514,-0.0295809006897886
ebit_sale,1,PER,2014-09-30,0.4065634006,49,9,0.0393183614697222,0.0535430614559724,0.0535853933759207
ebit_sale,1,PER,2014-10-31,0.4065634006,51,11,0.0119237579484091,0.0316795000741638,0.0307530477255922
ebit_sale,1,PER,2014-11-30,0.4263598055,52,10,0.0244769342885714,-0.0129210349357631,-0.014243847311216
ebit_sale,1,PER,2014-12-31,0.43390997405,51,9,0.0321539054674603,0.0133456058103631,0.0146903418317162
ebit_sale,1,PER,2015-01-31,0.4296362353,51,9,0.0281155174452381,0.030325523417006,0.0319223025247378
ebit_sale,1,PER,2015-02-28,0.42353454665,43,8,0.00231502070071429,0.0248166274120978,0.0248166274120978
ebit_sale,1,PER,2015-03-31,0.4149001882,42,9,0.00390720507878788,0.00793862307582846,0.00808767519714463
ebit_sale,1,PER,2015-04-30,0.4106496799,43,9,0.0276082834088235,0.0266734306584046,0.0266589658147692
ebit_sale,1,PER,2015-05-31,0.39917963265,48,10,-0.0130988601115789,-0.0133900008467059,-0.013045086903525
ebit_sale,1,PER,2015-06-30,0.397993744,50,10,-0.02330513943,0.0039928871333137,0.0039928871333137
ebit_sale,1,PER,2015-07-31,0.39917963265,52,10,0.0319261436457143,0.0893063767171433,0.0893063767171433
ebit_sale,1,PER,2015-08-31,0.4000113055,51,9,-0.00969839458571428,0.00810224289367514,0.00810224289367514
ebit_sale,1,PER,2015-09-30,0.3986069717,51,9,0.0368395888761905,0.012515280018292,0.012515280018292
ebit_sale,1,PER,2015-10-31,0.39659641465,44,10,-0.00974237730294118,-0.00267757814457024,-0.00267757814457024
ebit_sale,1,PER,2015-11-30,0.4079739179,40,7,0.0127116409541126,0.0584955407963371,0.0584955407963371
ebit_sale,1,PER,2015-12-31,0.3920556179,42,10,0.041189342503125,-0.00236742915127791,-0.00236742915127791
ebit_sale,1,PER,2016-01-31,0.4039501098,40,8,-0.020051112475,0.0418652079545413,0.0418652079545413
ebit_sale,1,PER,2016-02-29,0.40566394235,43,7,0.0168207363599206,0.00385102894850287,0.00385102894850287
ebit_sale,1,PER,2016-03-31,0.3922543154,54,10,-0.0665075651068182,-0.119984933352733,-0.119984933352733
ebit_sale,1,PER,2016-04-30,0.3904670249,53,9,-0.0754753862633839,-0.0356395987996488,-0.0356395987996488
ebit_sale,1,PER,2016-05-31,0.4367682467,52,9,-0.0268401927751938,0.0933384143923019,0.0953191252536323
ebit_sale,1,PER,2016-06-30,0.428398701,52,9,-0.00917506132945737,-0.0319698635301203,-0.0328283503699198
ebit_sale,1,PER,2016-07-31,0.4221527179,53,10,0.030008029187907,-0.00407089526504664,-0.00272241045937612
ebit_sale,1,PER,2016-08-31,0.4280733103,53,9,-0.0465038411499376,-0.0392609264046835,-0.0388534434477418
ebit_sale,1,PER,2016-09-30,0.4193528869,55,10,-0.000873688782222221,-0.00823498441853503,-0.00798756692812826
ebit_sale,1,PER,2016-10-31,0.4234157872,54,10,-0.0333659088518182,0.000495269007963439,0.000660790495151987
ebit_sale,1,PER,2016-11-30,0.4211213665,52,9,-0.00524886024599483,0.0936416390780407,0.0932020964837001
ebit_sale,1,PER,2016-12-31,0.42703704785,51,9,0.0302999768888889,0.065942972390941,0.0670899867357638
ebit_sale,1,PER,2017-01-31,0.42834571585,51,9,0.00383207289285714,0.0261733715531469,0.0268792560471423
ebit_sale,1,PER,2017-02-28,0.4071478254,54,11,0.028737675058351,0.0362262154587983,0.0372387320819083
ebit_sale,1,PER,2017-03-31,0.41903935165,51,9,-0.00492693593492064,-0.00849289860019592,-0.0088251458738458
ebit_sale,1,PER,2017-04-30,0.4135894496,52,9,-0.0121894586839793,-0.0168467142616825,-0.0164022142146773
ebit_sale,1,PER,2017-05-31,0.35640636015,49,12,0.0140710126364865,0.0497073423360089,0.0497073423360089
ebit_sale,1,PER,2017-06-30,0.36406017905,51,12,0.0366606729826923,0.0555783413335206,0.0553210173708812
ebit_sale,1,PER,2017-07-31,0.4048030335,48,10,0.0266116310142105,0.00812601365121899,0.00759981221475962
ebit_sale,1,PER,2017-08-31,0.4153316896,50,9,-0.0152650247869919,0.00187521797782546,0.000141912657332995
ebit_sale,1,PER,2017-09-30,0.4097947069,53,11,-0.0116027150645022,-0.0101888494624799,-0.00908536312326994
ebit_sale,1,PER,2017-10-31,0.4097947069,53,11,-0.0319102360380952,-0.0278875462841663,-0.0271081771093758
ebit_sale,1,PER,2017-11-30,0.34189487665,57,15,0.0127594276057143,0.0126279102038756,0.0125361915772044
ebit_sale,1,PER,2017-12-31,0.3731783994,54,14,0.0149701819503571,-0.0166253441313676,-0.0171175096865886
ebit_sale,1,PER,2018-01-31,0.34516111095,59,15,0.000954346544393941,0.0153237829101972,0.0134389594717067
ebit_sale,1,PER,2018-02-28,0.36275981975,50,12,0.0166585223008772,0.0310011213352233,0.0337423902683976
ebit_sale,1,PER,2018-03-31,0.3222498295,48,13,-0.0244850184065934,0.0185576911782599,0.0172868772413701
ebit_sale,1,PER,2018-04-30,0.3127808648,50,13,-0.00873882078960499,-0.0222066523070724,-0.023186903841432
ebit_sale,1,PER,2018-05-31,0.45236942575,47,8,0.0187452425695513,0.0529212477619646,0.0562273979669036
ebit_sale,1,PER,2018-06-30,0.46035297735,50,8,0.030330034752381,0.059988189994362,0.0589312740391611
ebit_sale,1,PER,2018-07-31,0.4802644682,56,9,0.00642281689550827,0.00583423482443991,0.00644626816727758
ebit_sale,1,PER,2018-08-31,0.4300419421,70,13,0.0122904936361673,0.0228997197156812,0.0257530032451542
ebit_sale,1,PER,2018-09-30,0.4300419421,70,13,0.00644184312577598,0.0100826074406825,0.00909730468137603
ebit_sale,1,PER,2018-10-31,0.4320895454,71,13,0.00380031172015915,0.00834336270015559,0.00628541763442539
ebit_sale,1,PER,2018-11-30,0.49748184685,71,12,-0.023330717659322,-0.047433943372289,-0.0470779280992552
ebit_sale,1,PER,2018-12-31,0.4830379392,70,11,0.059766527007396,-0.00502046199264808,-0.0054999477733118
ebit_sale,1,PER,2019-01-31,0.4365610021,74,15,0.0151008986223729,0.016232000369422,0.0153019806164124
ebit_sale,1,PER,2019-02-28,0.5187790342,72,12,-0.00237414061374167,-0.0106644702663049,-0.0094209183697586
ebit_sale,1,PER,2019-03-31,0.5289675301,70,11,-0.0394079211263482,-0.020053919978538,-0.0181846212883122
ebit_sale,1,PER,2019-04-30,0.517827139,69,12,0.0347229198973684,0.0112782206956651,0.012763317554445
ebit_sale,1,PER,2019-05-31,0.46112642915,67,10,0.0288576254635088,0.0379055410794906,0.0420902013915442
ebit_sale,1,PER,2019-06-30,0.43734850365,77,12,-0.00139286840653846,-0.0160345676753492,-0.0154164254292184
ebit_sale,1,PER,2019-07-31,0.43734850365,77,12,-0.0144379451997436,-0.0112735444808436,-0.0103176701021933
ebit_sale,1,PER,2019-08-31,0.4545696861,83,11,0.0126936482525253,-0.00834260903455991,-0.00638075360115856
ebit_sale,1,PER,2019-09-30,0.4563424357,78,11,0.0141155581377205,0.0222573086231645,0.0217988673088116
ebit_sale,1,PER,2019-10-31,0.4563424357,78,11,0.00227489611411126,0.036461944103886,0.0365480548613019
ebit_sale,1,PER,2019-11-30,0.4536113025,81,11,0.0144377173537662,0.00401346855967701,0.00425103249997526
ebit_sale,1,PER,2019-12-31,0.4536113025,81,11,-0.00293792652623377,0.000469586084452647,0.00319369858256596
ebit_sale,1,PER,2020-01-31,0.4536113025,81,11,0.0251004635733766,0.0283354895171233,0.0308344862014331
ebit_sale,1,PER,2020-02-29,0.4512610071,82,11,-0.0217009216804097,-0.0116732311118622,-0.00862116148770502
ebit_sale,1,PER,2020-03-31,0.4512610071,82,11,-0.07005977398105,-0.0586155652470751,-0.0583954553357961
ebit_sale,1,PER,2020-04-30,0.4412647259,82,12,0.00796468121404762,0.0396831034180197,0.0348533025839709
ebit_sale,1,PER,2020-05-31,0.467728911,80,13,-0.000902426369690011,-0.0630645166638647,-0.059685888199606
ebit_sale,1,PER,2020-06-30,0.46756632785,81,13,-0.00168423120260181,-0.0149803866681216,-0.0151113564521206
ebit_sale,1,PER,2020-07-31,0.47203112235,80,12,0.0649169806666667,-0.00676288639991565,-0.00622190404161976
ebit_sale,1,PER,2020-08-31,0.4855748815,79,12,-0.00849637828532338,-0.0361714254210494,-0.0361714254210494
ebit_sale,1,PER,2020-09-30,0.48904995455,76,12,0.00316236574479167,-0.0662982955518922,-0.0662982955518922
ebit_sale,1,PER,2020-10-31,0.4855748815,79,12,-0.0393949823700249,-0.0555982670160743,-0.0555982670160743
ebit_sale,1,PER,2020-11-30,0.4978001874,78,11,0.0938352196738128,0.12247055735147,0.12247055735147
ebit_sale,1,PER,2020-12-31,0.51103919725,77,10,0.0107389686738806,0.00888709884490574,0.00888709884490574
ebit_sale,1,PER,2021-01-31,0.51428322425,73,10,0.00563423242539682,-0.0169798512546047,-0.0169798512546047
ebit_sale,1,PER,2021-02-28,0.52712050055,70,10,-0.0471070486166667,-0.0262882022773118,-0.0262882022773118
ebit_sale,1,PER,2021-03-31,0.49695263895,79,11,-0.0227804185653743,-0.0273166616221399,-0.0273166616221399
ebit_sale,1,PER,2021-04-30,0.4963725102,78,11,-0.0697418203839892,-0.0750204168727832,-0.0750204168727832
ebit_sale,1,PER,2021-05-31,0.3054119334,80,21,0.00485412746351897,-0.0700120982619111,-0.0700120982619111
ebit_sale,1,PER,2021-06-30,0.30444937475,79,20,-0.0096570231840678,-0.025258624121149,-0.025258624121149
ebit_sale,1,PER,2021-07-31,0.30393406545,79,21,-0.000200946470197048,0.0100907885534267,0.0100907885534267
ebit_sale,1,PER,2021-08-31,0.3058831744,76,21,-0.00666545346909091,0.0305329373069411,0.0305329373069411
ebit_sale,1,PER,2021-09-30,0.31229397745,71,17,-0.00941124298006536,0.00552595283377266,0.00552595283377266
ebit_sale,1,PER,2021-10-31,0.31229397745,71,17,-0.00849633493976035,0.0408295286740089,0.0408295286740089
ebit_sale,1,PER,2021-11-30,0.33813090615,66,16,0.04038717829675,0.231461021515016,0.231461021515016
ebit_sale,1,PER,2021-12-31,0.3394360143,65,16,0.0174417068501276,0.0873171767492729,0.0873171767492729
ebit_sale,1,PER,2022-01-31,0.3394360143,65,16,0.0547956920352041,0.0792634818218839,0.0792634818218839
ebit_sale,1,PER,2022-02-28,0.3348314042,70,23,0.0125354100920444,0.0165305085281527,0.016644081134215
ebit_sale,1,PER,2022-03-31,0.3459962417,64,23,-0.00736858370869565,-0.0323883779410746,-0.032615924671048
ebit_sale,1,PER,2022-04-30,0.3459962417,64,23,-0.0107131327934252,-0.0668780689440303,-0.06645519940648
ebit_sale,1,PER,2022-05-31,0.51386734095,61,13,-0.0737653004533654,-0.0117966301710143,-0.0117668421294339
ebit_sale,1,PER,2022-06-30,0.49961162425,67,12,-0.00860596276681818,0.0197983627402342,0.0197983627402342
ebit_sale,1,PER,2022-07-31,0.51386734095,61,13,0.0138629878028846,0.00566091128944757,0.00566091128944757
ebit_sale,1,PER,2022-08-31,0.4991593985,63,12,0.0318622723838235,0.0283626942387209,0.0283626942387209
ebit_sale,1,PER,2022-09-30,0.4991593985,63,12,0.00826029379264706,-0.0448222652333794,-0.0448222652333794
ebit_sale,1,PER,2022-10-31,0.50398060935,61,13,-0.0108412134076923,0.0496823768949382,0.0496823768949382
ebit_sale,1,PER,2022-11-30,0.4743014399,63,12,-0.000627255375980379,-0.0333800580266077,-0.0331605523770857
ebit_sale,1,PER,2022-12-31,0.4573306727,63,13,0.00369057726153846,0.000485196252048172,0.00205423923440557
ebitda_mev,1,PER,2005-05-31,0.84696697685,26,12,-0.0351228733130952,0.00135317040005115,0.00135317040005115
ebitda_mev,1,PER,2006-07-31,0.3404890748,36,10,-0.00499906917,-0.0236161874596977,-0.0236161874596977
ebitda_mev,1,PER,2006-08-31,0.2716343706,41,7,0.148980818373109,0.094629096528555,0.094629096528555
ebitda_mev,1,PER,2006-09-30,0.230689328,40,6,0.0963712743490196,0.0836674070417188,0.0836674070417188
ebitda_mev,1,PER,2006-10-31,0.2220672199,41,7,0.099389457789916,0.0771591341941468,0.0771591341941468
ebitda_mev,1,PER,2006-11-30,0.29306884075,37,8,-0.036145841000431,-0.0266847710715086,-0.0266847710715086
ebitda_mev,1,PER,2006-12-31,0.21609434515,37,9,0.0889514777936508,0.0978393895442309,0.0978393895442309
ebitda_mev,1,PER,2007-01-31,0.2170869975,34,8,-0.0760353459201923,0.0189627488483863,0.0189627488483863
ebitda_mev,1,PER,2007-02-28,0.3463268444,30,9,0.171515291296825,0.161605787858109,0.161605787858109
ebitda_mev,1,PER,2007-03-31,0.2909282136,33,12,-0.112963745067857,-0.0621948572103868,-0.0621948572103868
ebitda_mev,1,PER,2007-04-30,0.2828718986,33,11,-0.154877127727273,-0.0605925683362592,-0.0605925683362592
