characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
betadown_252d,-1,UKR,2010-08-31,-0.33877608,12,5,-0.0152566929971429,-0.0572499374783923,-0.0572499374783923
betadown_252d,-1,UKR,2010-09-30,-0.50116259,16,6,-0.0375469122166667,-0.059531708808836,-0.059531708808836
betadown_252d,-1,UKR,2010-10-31,-0.43123131,18,7,0.027621803112987,0.00575986708082156,0.00575986708082156
betadown_252d,-1,UKR,2010-11-30,-0.50714888,18,6,-0.0929186014166667,-0.0924167541329122,-0.0924167541329122
betadown_252d,-1,UKR,2010-12-31,-0.45553541,17,7,-0.119721898318571,-0.278615498261186,-0.278615498261186
betadown_252d,-1,UKR,2011-01-31,-0.43807589,18,9,-0.0125499339666667,0.0162479322303678,0.0162479322303678
betadown_252d,-1,UKR,2011-02-28,-0.41350062,21,9,-0.0665334752138889,-0.230244302372845,-0.230244302372845
betadown_252d,-1,UKR,2011-03-31,-0.417298025,19,8,0.000315764304545454,0.0295046228208621,0.0295046228208621
betadown_252d,-1,UKR,2011-04-30,-0.412585935,17,8,0.0357080292083333,-0.0710232104502567,-0.0710232104502567
betadown_252d,-1,UKR,2011-05-31,-0.51511494,17,8,0.00250063501249999,0.0422494850334651,0.0422494850334651
betadown_252d,-1,UKR,2011-06-30,-0.44679127,14,7,-0.128785636,-0.0576928031265286,-0.0576928031265286
betadown_252d,-1,UKR,2011-07-31,-0.61846304,17,7,-0.107568641895714,-0.0337284020812811,-0.0337284020812811
betadown_252d,-1,UKR,2011-08-31,-0.673339335,18,8,-0.0300191159,-0.038373778219262,-0.038373778219262
betadown_252d,-1,UKR,2011-10-31,-0.41995074,21,8,0.0670263298365385,0.0645154308759373,0.0645154308759373
bev_mev,1,UKR,2010-05-31,0.5933338337,14,3,0.0584412433757576,0.00318074233456495,0.00318074233456495
bev_mev,1,UKR,2010-06-30,0.63300418125,15,4,-0.0306982938659091,-0.0677196040327682,-0.0677196040327682
bev_mev,1,UKR,2010-07-31,0.7202030321,14,3,0.00936203286060607,0.056530142415091,0.056530142415091
bev_mev,1,UKR,2010-08-31,0.6786326493,13,4,0.12006825395,0.182834183309339,0.182834183309339
bev_mev,1,UKR,2010-09-30,0.6221047488,12,3,0.0493596033777778,0.109901047457113,0.109901047457113
bev_mev,1,UKR,2010-10-31,0.6261407991,12,3,-0.0251353867666667,-0.0186473399850993,-0.0186473399850993
bev_mev,1,UKR,2010-11-30,0.6194141753,12,3,0.0837138944777778,0.107890401074766,0.107890401074766
bev_mev,1,UKR,2010-12-31,0.6090700161,12,3,-0.0275437698444445,-0.0437340463030456,-0.0437340463030456
bev_mev,1,UKR,2011-01-31,0.5414944644,13,4,0.0333255915416667,0.0337125127640314,0.0337125127640314
bev_mev,1,UKR,2011-02-28,0.58608238475,14,4,-0.098386598215,-0.283711813585498,-0.283711813585498
bev_mev,1,UKR,2011-03-31,0.6152530698,14,4,0.03881445462,0.0762001848540835,0.0762001848540835
bev_mev,1,UKR,2011-04-30,0.58606992825,15,5,0.03113748523,-0.0868916142360719,-0.0868916142360719
bev_mev,1,UKR,2011-05-31,0.5399387097,16,5,0.0381885382272727,0.0596354168826519,0.0596354168826519
bev_mev,1,UKR,2011-06-30,0.5245652502,14,5,-0.0215060573488889,-0.0670899065871967,-0.0670899065871967
bev_mev,1,UKR,2011-07-31,0.6683096572,17,8,-0.101617094908333,-0.222371728521239,-0.222371728521239
bev_mev,1,UKR,2011-08-31,0.51154776955,17,6,0.0912079043363636,0.0498375940921413,0.0498375940921413
cash_at,1,UKR,2010-05-31,0.1088655029,13,3,0.0267915882466667,-0.0269056550772783,-0.0269056550772783
cash_at,1,UKR,2010-06-30,0.0679272015,15,4,0.117808521120455,0.384198731019581,0.384198731019581
cash_at,1,UKR,2010-07-31,0.0679272015,15,4,0.0400025163454546,0.0553160311961147,0.0553160311961147
cash_at,1,UKR,2010-08-31,0.10069179865,11,3,-0.0661527770625,-0.211969450421018,-0.211969450421018
cash_at,1,UKR,2010-09-30,0.10069179865,11,3,-0.0771583218083334,-0.17740913632593,-0.17740913632593
cash_at,1,UKR,2010-10-31,0.10069179865,11,3,0.000726577412500005,0.000958647236870225,0.000958647236870225
cash_at,1,UKR,2010-11-30,0.1275744035,12,3,0.0490210177666667,0.0170590681225845,0.0170590681225845
cash_at,1,UKR,2010-12-31,0.1275744035,12,3,0.0168137060777778,0.0121524843794327,0.0121524843794327
cash_at,1,UKR,2011-01-31,0.1446344158,13,3,-0.01722486465,-0.0296297987522068,-0.0296297987522068
cash_at,1,UKR,2011-02-28,0.10066500155,13,3,0.0817671719033333,0.0904046093372393,0.0904046093372393
cash_at,1,UKR,2011-03-31,0.10066500155,13,3,0.0120025134033333,0.0275824646007851,0.0275824646007851
cash_at,1,UKR,2011-05-31,0.12685697975,15,4,0.0521116731545455,0.0301048298090844,0.0301048298090844
cash_at,1,UKR,2011-06-30,0.12685697975,13,4,-0.0361205510138889,-0.143421921349289,-0.143421921349289
cash_at,1,UKR,2011-07-31,0.14650623515,15,5,-0.10497276493,-0.229102088966186,-0.229102088966186
chcsho_12m,-1,UKR,2009-12-31,-4.0000000059,23,1,0.171251045613636,0.169774373160414,0.169774373160414
chcsho_12m,-1,UKR,2010-03-31,-1.63353682895,35,6,-0.287458369196552,-0.295392379167471,-0.295392379167471
chcsho_12m,-1,UKR,2010-04-30,-1.63355336895,7,1,-0.0176383982666667,0.0181485605789185,0.0181485605789185
chcsho_12m,-1,UKR,2010-05-31,-1.3920949896,8,1,-0.0104847661428571,0.000140426615691414,0.000140426615691414
chcsho_12m,-1,UKR,2010-06-30,-2.69605576775,9,1,-0.4592321619875,-0.598321190454824,-0.598321190454824
chcsho_12m,-1,UKR,2010-07-31,-2.69603922775,42,6,0.0105167521,0.00781894068091464,0.00781894068091464
chcsho_12m,-1,UKR,2010-08-31,-5.1069755676,35,7,0.0811734649178572,0.160954286602525,0.160954286602525
chcsho_12m,-1,UKR,2010-09-30,-2.69603922775,41,8,0.0721391174287879,0.111322754446352,0.111322754446352
chcsho_12m,-1,UKR,2010-10-31,-4.55348778675,40,8,0.024500013825,0.0322764237302755,0.0322764237302755
chcsho_12m,-1,UKR,2010-11-30,-4.55348778675,37,8,-0.0369709763064655,0.0237830546407847,0.0237830546407847
chcsho_12m,-1,UKR,2010-12-31,-3.2495270086,42,8,-0.00314627944485295,0.0505141968344948,0.0505141968344948
chcsho_12m,-1,UKR,2011-01-31,-3.7268789246,9,1,-0.0589310571625,-0.0858476080225581,-0.0858476080225581
chcsho_12m,-1,UKR,2011-02-28,-3.907663819,11,3,0.0182663740708333,-0.0189246136332418,-0.0189246136332418
chcsho_12m,-1,UKR,2011-03-31,-1.654e-05,50,3,0.00698319041489361,0.0533759400078965,0.0533759400078965
chcsho_12m,-1,UKR,2011-04-30,-0.18664945304988,47,2,-0.0945757621333333,0.0153195020675468,0.0153195020675468
chcsho_12m,-1,UKR,2011-05-31,-0.18664945304988,46,2,0.0127654767295454,0.0412827702136666,0.0412827702136666
chcsho_12m,-1,UKR,2011-06-30,-0.373298833,42,1,-0.246895569207317,-0.249283157726301,-0.249283157726301
chcsho_12m,-1,UKR,2011-07-31,-0.373298833,43,1,-0.595166320628572,-0.627432980690388,-0.627432980690388
chcsho_12m,-1,UKR,2011-08-31,-0.373298833,45,1,1.29200155402955,1.34477282851869,1.34477282851869
chcsho_12m,-1,UKR,2011-09-30,-0.373298833,45,1,0.0802164939022727,0.0974316989617023,0.0974316989617023
chcsho_12m,-1,UKR,2011-10-31,-0.373298833,48,1,0.0949675010702128,0.145219145148158,0.145219145148158
coskew_21d,-1,UKR,2010-03-31,-0.56164924,8,3,-0.0603046703533334,-0.0506526651844889,-0.0506526651844889
coskew_21d,-1,UKR,2010-04-30,-1.08635542,12,6,0.136756740466667,0.12425674294845,0.12425674294845
coskew_21d,-1,UKR,2010-05-31,-0.5828607,19,7,0.079841612702381,0.0617103494652914,0.0617103494652914
coskew_21d,-1,UKR,2010-06-30,-0.48092925,13,5,0.00463888304,0.0152699131226196,0.0152699131226196
coskew_21d,-1,UKR,2010-07-31,-0.38397458,19,8,-0.000468641038636364,-0.00748505678785914,-0.00748505678785914
coskew_21d,-1,UKR,2010-08-31,-0.711482055,19,8,0.0907527215568182,0.204081356130661,0.204081356130661
coskew_21d,-1,UKR,2010-09-30,-0.50911306,18,9,-0.0108683721888889,0.0739741883990051,0.0739741883990051
coskew_21d,-1,UKR,2010-10-31,-0.46228256,19,8,-0.03763681435,0.00954942097906135,0.00954942097906135
coskew_21d,-1,UKR,2010-11-30,-0.34014342,18,7,0.000236505849350643,0.0870148945009742,0.0870148945009742
coskew_21d,-1,UKR,2010-12-31,-0.72145691,15,7,-0.0897221516232143,0.16896716896622,0.16896716896622
coskew_21d,-1,UKR,2011-01-31,-0.330641,21,8,-0.0428315067807692,-0.0336216340704702,-0.0336216340704702
coskew_21d,-1,UKR,2011-02-28,-0.59249261,14,5,0.101380968997778,0.252979034332359,0.252979034332359
coskew_21d,-1,UKR,2011-03-31,-0.82996279,16,5,0.0575626743581818,0.0406871840258926,0.0406871840258926
coskew_21d,-1,UKR,2011-04-30,-0.29613365,14,7,-0.0714364784285714,-0.0813142729635611,-0.0813142729635611
coskew_21d,-1,UKR,2011-05-31,-0.538701835,19,6,0.0135302733769231,-0.01972562451009,-0.01972562451009
coskew_21d,-1,UKR,2011-06-30,-0.7081901,14,5,-0.0386397234711111,0.0314941260205193,0.0314941260205193
coskew_21d,-1,UKR,2011-07-31,-0.324526695,19,8,-0.0282553597113636,0.0304356329341692,0.0304356329341692
coskew_21d,-1,UKR,2011-08-31,-0.35622663,15,7,0.0779881515517857,-0.0460606344635626,-0.0460606344635626
coskew_21d,-1,UKR,2011-10-31,-0.34716313,20,6,0.0297205871261905,0.144830590999433,0.144830590999433
dbnetis_at,-1,UKR,2011-05-31,-0.2098717007,12,5,0.0673830420857143,0.00700316383951091,0.00700316383951091
dbnetis_at,-1,UKR,2011-06-30,-0.21403623875,10,4,0.16863174605,0.169554149737359,0.169554149737359
dbnetis_at,-1,UKR,2011-07-31,-0.2182007768,12,5,0.158405780574286,0.272219077245918,0.272219077245918
dbnetis_at,-1,UKR,2011-08-31,-0.1508736287,12,5,-0.134450501717143,-0.0896320387262322,-0.0896320387262322
debt_me,1,UKR,2010-05-31,0.38453318935,13,3,0.0104092397466667,-0.0220513701268321,-0.0220513701268321
debt_me,1,UKR,2010-06-30,0.59598902125,15,5,0.09047583339,0.258136815300957,0.258136815300957
debt_me,1,UKR,2010-07-31,0.455693535,15,5,-0.01598426328,0.0565891501558438,0.0565891501558438
debt_me,1,UKR,2010-08-31,0.84490020575,13,4,0.0721676762083333,0.0572825877368232,0.0572825877368232
debt_me,1,UKR,2010-09-30,0.84436427755,13,4,-0.0790024958666667,-0.115628382467532,-0.115628382467532
debt_me,1,UKR,2010-10-31,0.84974839115,13,4,-0.0359319425138889,-0.062175220397122,-0.062175220397122
debt_me,1,UKR,2010-11-30,0.8301991891,13,4,-0.0546455023527778,-0.0718578393557866,-0.0718578393557866
debt_me,1,UKR,2010-12-31,0.83475612655,13,4,-0.161259195752778,-0.261007311267197,-0.261007311267197
debt_me,1,UKR,2011-01-31,0.53341121485,14,4,-0.02724779603,-0.00673723429684685,-0.00673723429684685
debt_me,1,UKR,2011-02-28,0.2793706699,14,4,-0.13027851554,-0.18566373958036,-0.18566373958036
debt_me,1,UKR,2011-03-31,0.26970895795,14,4,0.05182919569,0.0687873742675139,0.0687873742675139
debt_me,1,UKR,2011-04-30,0.2801292587,14,4,-0.075591975975,-0.0719123256899615,-0.0719123256899615
debt_me,1,UKR,2011-05-31,0.52305104005,15,5,0.04188769386,0.0688363747316064,0.0688363747316064
debt_me,1,UKR,2011-06-30,0.5371799153,13,6,-0.130033726364286,-0.129182876546648,-0.129182876546648
debt_me,1,UKR,2011-07-31,0.5608164764,15,7,-0.0531274889410714,-0.0901982279017625,-0.0901982279017625
debt_me,1,UKR,2011-08-31,0.5167892166,14,7,0.0903632216857143,0.0406203517492846,0.0406203517492846
dolvol_126d,-1,UKR,2010-03-31,-110463.92557688,11,5,0.03819558566,0.0674407365712895,0.0674407365712895
dolvol_126d,-1,UKR,2010-04-30,-113624.26395342,11,5,0.0677308697066667,0.0933701928368793,0.0933701928368793
dolvol_126d,-1,UKR,2010-05-31,-109625.609598665,13,6,0.00685956745238098,-0.0112943855064951,-0.0112943855064951
dolvol_126d,-1,UKR,2010-06-30,-99440.21344336,16,7,0.118604806452381,0.196059781761108,0.196059781761108
dolvol_126d,-1,UKR,2010-07-31,-102043.36185442,16,5,-0.01319431008,-0.0202479176399693,-0.0202479176399693
dolvol_126d,-1,UKR,2010-08-31,-88072.51727341,18,7,-0.0143101186883117,-0.190669421072519,-0.190669421072519
dolvol_126d,-1,UKR,2010-09-30,-98173.08309535,18,7,-0.00709303439090909,-0.0601068587633166,-0.0601068587633166
dolvol_126d,-1,UKR,2010-10-31,-120740.38903185,18,8,-0.0236638025,-0.0220925096634225,-0.0220925096634225
dolvol_126d,-1,UKR,2010-11-30,-140745.98977812,17,6,-0.0440623655090909,-0.0391197421390235,-0.0391197421390235
dolvol_126d,-1,UKR,2010-12-31,-135203.568221265,21,6,-0.0411954624266667,-0.190189710335439,-0.190189710335439
dolvol_126d,-1,UKR,2011-01-31,-133514.94755783,21,6,-0.02355891125,0.0227242818286618,0.0227242818286618
dolvol_126d,-1,UKR,2011-02-28,-142936.985443925,19,5,0.03392861801,-0.00238314211028272,-0.00238314211028272
dolvol_126d,-1,UKR,2011-03-31,-137535.722839825,19,6,-0.00138454563076924,0.0235532561484642,0.0235532561484642
dolvol_126d,-1,UKR,2011-04-30,-154986.702689595,17,4,-0.0882867254615385,-0.129889614574791,-0.129889614574791
dolvol_126d,-1,UKR,2011-05-31,-136947.14287446,17,4,-0.0542280914230769,-0.0222444008525851,-0.0222444008525851
dolvol_126d,-1,UKR,2011-06-30,-114114.42491067,14,5,-0.0218348897888889,0.0615328555005351,0.0615328555005351
dolvol_126d,-1,UKR,2011-07-31,-88916.61022802,20,6,-0.0406232189809524,0.00712705511154317,0.00712705511154317
dolvol_126d,-1,UKR,2011-08-31,-77030.72590275,19,4,0.0177851538966667,0.0298292448318557,0.0298292448318557
dolvol_126d,-1,UKR,2011-10-31,-40141.081555245,19,8,-0.0845571808431818,0.0114276914074031,0.0114276914074031
dolvol_var_126d,-1,UKR,2010-03-31,-0.73332001,12,5,-0.0371270133714286,-0.0825174311821209,-0.0825174311821209
dolvol_var_126d,-1,UKR,2010-04-30,-0.78575414,12,4,-0.141954548975,-0.135667714803723,-0.135667714803723
dolvol_var_126d,-1,UKR,2010-05-31,-0.82915354,12,4,-0.039297143125,-0.0173573769120894,-0.0173573769120894
dolvol_var_126d,-1,UKR,2010-06-30,-0.81869848,16,7,-0.0916078548825397,-0.138087618849289,-0.138087618849289
dolvol_var_126d,-1,UKR,2010-07-31,-0.83776192,16,6,0.0425864857133333,0.0415476677807494,0.0415476677807494
dolvol_var_126d,-1,UKR,2010-08-31,-0.869479985,17,8,-0.00212115286666666,0.190506402017527,0.190506402017527
dolvol_var_126d,-1,UKR,2010-09-30,-1.3238048,17,8,0.0374254457944444,0.0834451473529977,0.0834451473529977
dolvol_var_126d,-1,UKR,2010-10-31,-1.481675905,16,8,0.0210471519,0.00750308026322809,0.00750308026322809
dolvol_var_126d,-1,UKR,2010-11-30,-1.51398614,15,7,0.0593544491178571,0.135768369955957,0.135768369955957
dolvol_var_126d,-1,UKR,2010-12-31,-1.05966824,19,9,-0.0393477968766667,0.0130380020720916,0.0130380020720916
dolvol_var_126d,-1,UKR,2011-01-31,-0.93765357,23,11,0.0322553425234849,0.0217477090843691,0.0217477090843691
dolvol_var_126d,-1,UKR,2011-02-28,-0.7857102,21,10,-0.0821445434509091,-0.243957576782144,-0.243957576782144
dolvol_var_126d,-1,UKR,2011-03-31,-0.705946655,20,10,-0.03574902736,-0.0476447054825137,-0.0476447054825137
dolvol_var_126d,-1,UKR,2011-04-30,-0.924996855,19,9,-0.0756554679333333,-0.0299530648319829,-0.0299530648319829
dolvol_var_126d,-1,UKR,2011-05-31,-0.77386049,18,8,-0.023835645175,-0.0132016492905318,-0.0132016492905318
dolvol_var_126d,-1,UKR,2011-06-30,-0.751035905,16,8,-0.0904797154625,0.0259921217589282,0.0259921217589282
dolvol_var_126d,-1,UKR,2011-07-31,-1.456674765,17,7,-0.0582507873457143,0.0271416209624628,0.0271416209624628
dolvol_var_126d,-1,UKR,2011-08-31,-1.717757125,15,6,-0.0266433589111111,-0.033581833338076,-0.033581833338076
dolvol_var_126d,-1,UKR,2011-10-31,-2.66817018,19,8,0.126022404161364,0.0992286306861604,0.0992286306861604
ebit_bev,1,UKR,2010-05-31,0.3810667821,11,4,0.132721273292857,0.0474556696674412,0.0474556696674412
ebit_bev,1,UKR,2010-06-30,0.26634741365,16,4,-0.248343436641667,-0.140123610056262,-0.140123610056262
ebit_bev,1,UKR,2010-07-31,0.26634741365,16,4,0.091695613075,0.00921020705205084,0.00921020705205084
ebit_bev,1,UKR,2010-08-31,0.3287217435,11,3,0.032096995125,0.0658663921759814,0.0658663921759814
ebit_bev,1,UKR,2010-09-30,0.3287217435,11,3,-0.000255684104166666,0.0497064681487898,0.0497064681487898
ebit_bev,1,UKR,2010-10-31,0.3287217435,11,3,-0.00558681517083334,-0.026750700402025,-0.026750700402025
ebit_bev,1,UKR,2010-11-30,0.3287217435,11,3,0.0909541608333333,0.105304764939738,0.105304764939738
ebit_bev,1,UKR,2010-12-31,0.3287217435,11,3,-0.0189639851875,0.0525855175199806,0.0525855175199806
ebit_bev,1,UKR,2011-01-31,0.388162584,12,4,0.050289474825,0.0851727994739382,0.0851727994739382
ebit_bev,1,UKR,2011-02-28,0.388162584,12,4,0.0269151695625,0.0258363415038948,0.0258363415038948
ebit_bev,1,UKR,2011-03-31,0.388162584,12,4,0.048424587875,0.0443819954869108,0.0443819954869108
ebit_bev,1,UKR,2011-04-30,0.3287217435,13,5,0.05016366764,-0.0360364723767003,-0.0360364723767003
ebit_bev,1,UKR,2011-05-31,0.5661077467,15,7,0.0239619122732143,-0.0461276828613648,-0.0461276828613648
ebit_bev,1,UKR,2011-06-30,0.5142551872,14,7,0.115499120042857,0.0791559053739273,0.0791559053739273
ebit_bev,1,UKR,2011-07-31,0.521400435,15,7,0.0318796359946429,0.0711160600028275,0.0711160600028275
ebit_bev,1,UKR,2011-08-31,0.5081487368,14,7,-0.105062759814286,-0.0516266030416346,-0.0516266030416346
ebit_sale,1,UKR,2010-05-31,0.44980449585,12,4,0.12416249335,0.0474253503103534,0.0474253503103534
ebit_sale,1,UKR,2010-06-30,0.37967918755,14,4,-0.22971240315,-0.135588441926386,-0.135588441926386
ebit_sale,1,UKR,2010-07-31,0.37967918755,14,4,0.10853779791,0.0111407398389741,0.0111407398389741
ebit_sale,1,UKR,2010-08-31,0.4679616374,12,3,0.0275229502222222,0.0634923449323076,0.0634923449323076
ebit_sale,1,UKR,2010-09-30,0.4679616374,12,3,-0.00137556503333333,0.0478286648320835,0.0478286648320835
ebit_sale,1,UKR,2010-10-31,0.4679616374,12,3,-0.00975828618888889,-0.0269820152501096,-0.0269820152501096
ebit_sale,1,UKR,2010-11-30,0.4679616374,12,3,0.0771305417888889,0.10085382389213,0.10085382389213
ebit_sale,1,UKR,2010-12-31,0.4679616374,12,3,-0.0227215738888889,0.0500571267415508,0.0500571267415508
ebit_sale,1,UKR,2011-01-31,0.4840374699,13,4,0.04126531775,0.0826505563376093,0.0826505563376093
ebit_sale,1,UKR,2011-02-28,0.4840374699,13,4,0.0225580166888889,0.024085362117308,0.024085362117308
ebit_sale,1,UKR,2011-03-31,0.4840374699,13,4,0.0368822769111111,0.0413186303977564,0.0413186303977564
ebit_sale,1,UKR,2011-04-30,0.4679616374,14,5,0.0469877967733333,-0.03550148100945,-0.03550148100945
ebit_sale,1,UKR,2011-05-31,0.5321499733,14,7,0.0314637282428571,-0.0297575809959774,-0.0297575809959774
ebit_sale,1,UKR,2011-06-30,0.5247741888,13,6,0.0832932276095238,0.0429764378791031,0.0429764378791031
ebit_sale,1,UKR,2011-07-31,0.53918138725,15,7,-0.00756301578928571,0.0499540069630432,0.0499540069630432
ebit_sale,1,UKR,2011-08-31,0.48303066565,14,6,-0.0888947933791667,-0.0349956113259858,-0.0349956113259858
ebitda_mev,1,UKR,2010-05-31,0.19444947745,14,4,0.13439755998,0.0587157282332315,0.0587157282332315
ebitda_mev,1,UKR,2010-06-30,0.22042031625,16,4,-0.147820027616667,0.0371831763543495,0.0371831763543495
ebitda_mev,1,UKR,2010-07-31,0.2090354698,16,4,0.075555852025,-0.0126863586879992,-0.0126863586879992
ebitda_mev,1,UKR,2010-08-31,0.2091629655,12,3,0.0362580201333333,0.0344183586164301,0.0344183586164301
ebitda_mev,1,UKR,2010-09-30,0.2015495224,13,3,0.0175394425133333,0.0234798465517164,0.0234798465517164
ebitda_mev,1,UKR,2010-10-31,0.1920834862,14,3,-0.0137784950121212,0.0111890390432298,0.0111890390432298
ebitda_mev,1,UKR,2010-11-30,0.201032767,14,3,0.0600816652363637,0.166115829007483,0.166115829007483
ebitda_mev,1,UKR,2010-12-31,0.2048729155,14,3,0.0337647636545455,0.0642230978390929,0.0642230978390929
ebitda_mev,1,UKR,2011-01-31,0.1988669181,15,4,-0.0316602190818182,-0.0171429744963926,-0.0171429744963926
ebitda_mev,1,UKR,2011-02-28,0.1922607548,15,4,0.0488091204,0.0901506210940842,0.0901506210940842
ebitda_mev,1,UKR,2011-03-31,0.1690178155,15,4,-0.00737085400681818,-0.0251561021302773,-0.0251561021302773
ebitda_mev,1,UKR,2011-04-30,0.1455403995,16,5,0.0607278751636364,0.00649934422992481,0.00649934422992481
ebitda_mev,1,UKR,2011-05-31,0.3513761966,16,8,0.0597599162875,0.0064804882746969,0.0064804882746969
ebitda_mev,1,UKR,2011-06-30,0.3691325177,15,7,0.130817428316071,0.150296343256084,0.150296343256084
ebitda_mev,1,UKR,2011-07-31,0.3369434176,16,8,0.080541882875,0.215954967791694,0.215954967791694
ebitda_mev,1,UKR,2011-08-31,0.29494666785,15,7,0.250592987621429,0.0380818278845078,0.0380818278845078
eq_dur,-1,UKR,2011-05-31,-2.996215419,15,7,0.0237367113053571,0.0170226724237492,0.0170226724237492
eq_dur,-1,UKR,2011-06-30,-3.143373935,13,6,0.0257127415904762,-0.0451639068602103,-0.0451639068602103
eq_dur,-1,UKR,2011-07-31,-3.1646778865,14,6,0.00544590382916667,-0.0481663909281761,-0.0481663909281761
eqnpo_12m,1,UKR,2009-12-31,4.996002e-16,15,6,0.0185284530944444,0.0819032358756985,0.0819032358756985
eqnpo_12m,1,UKR,2010-02-28,4.510276e-16,18,9,-0.00271557161111111,-0.040969293900219,-0.040969293900219
eqnpo_12m,1,UKR,2010-03-31,0.96410682,16,6,-0.369300953,-0.320460266954055,-0.320460266954055
eqnpo_12m,1,UKR,2010-04-30,0.96410682,23,6,0.0147666713745098,-0.0312269438088525,-0.0312269438088525
eqnpo_12m,1,UKR,2010-05-31,1.240800273,29,6,0.122121613498551,0.104224740515049,0.104224740515049
eqnpo_12m,1,UKR,2010-06-30,0.419205652,29,11,-0.0225348339106061,-0.108194961623291,-0.108194961623291
eqnpo_12m,1,UKR,2010-07-31,1.240800273,26,6,0.0664879358816667,0.00203938487973167,0.00203938487973167
eqnpo_12m,1,UKR,2010-08-31,1.809431654,28,7,0.0274703157047619,0.159665953736462,0.159665953736462
eqnpo_12m,1,UKR,2010-09-30,1.609437914,25,7,0.0618172440722222,0.141924230676116,0.141924230676116
eqnpo_12m,1,UKR,2010-10-31,1.809431654,24,7,0.0170189424579832,0.0230855537940037,0.0230855537940037
eqnpo_12m,1,UKR,2010-11-30,1.809431654,21,7,-0.00173588886428571,0.0649426426736518,0.0649426426736518
eqnpo_12m,1,UKR,2010-12-31,1.809431654,24,7,-0.0111449220277311,0.0658990538395343,0.0658990538395343
eqnpo_12m,1,UKR,2011-01-31,1.809431654,27,7,-0.00374089156357143,0.00854816534921603,0.00854816534921603
eqnpo_12m,1,UKR,2011-02-28,2.004612401,28,7,0.0499444911761905,0.187555308697007,0.187555308697007
eqnpo_12m,1,UKR,2011-03-31,6.66134e-16,45,18,-0.0480445241018519,-0.0372428092741853,-0.0372428092741853
eqnpo_12m,1,UKR,2011-04-30,0.213930407,29,12,-0.0766757939377451,0.0728636343623784,0.0728636343623784
eqnpo_12m,1,UKR,2011-05-31,6.7307265e-16,31,12,-0.137721304964035,-0.0252974212991707,-0.0252974212991707
eqnpo_12m,1,UKR,2011-06-30,8.899132e-16,29,9,-0.0359707503677778,-0.0248343737396953,-0.0248343737396953
eqnpo_12m,1,UKR,2011-07-31,5.9934685e-16,30,12,-0.0193511676194444,-0.0562556458822472,-0.0562556458822472
eqnpo_12m,1,UKR,2011-08-31,7.3985935e-16,28,10,0.0406598351988889,-0.0175598154120928,-0.0175598154120928
eqnpo_12m,1,UKR,2011-09-30,5.0653915e-16,39,11,0.013588137937987,-0.0949521742174272,-0.0949521742174272
eqnpo_12m,1,UKR,2011-10-31,8.60423e-16,27,11,0.119548088614205,0.251480776624202,0.251480776624202
fnl_gr1a,-1,UKR,2011-05-31,-0.1495995962,14,5,0.0821811179333333,0.0735766245092348,0.0735766245092348
fnl_gr1a,-1,UKR,2011-06-30,-0.1228589991,12,4,0.07506899035,0.015146080216388,0.015146080216388
fnl_gr1a,-1,UKR,2011-07-31,-0.1085782571,13,4,0.0309819493305556,0.00869575097769204,0.00869575097769204
gp_at,1,UKR,2010-05-31,0.1976514213,9,3,0.0612549643333334,0.0121537181232774,0.0121537181232774
inv_gr1a,-1,UKR,2011-05-31,-0.08148948565,13,6,-0.00433444898095238,0.0724193023183877,0.0724193023183877
inv_gr1a,-1,UKR,2011-06-30,-0.08333454115,12,6,-0.0446051115,-0.0781356454387626,-0.0781356454387626
inv_gr1a,-1,UKR,2011-07-31,-0.08333454115,12,6,0.00820477791666667,-0.0517188799511485,-0.0517188799511485
iskew_capm_21d,-1,UKR,2010-03-31,-1.21479747,10,4,0.0894984168416667,0.0140859040580936,0.0140859040580936
iskew_capm_21d,-1,UKR,2010-04-30,-1.385065235,19,9,0.0602375439133333,-0.0891832609838848,-0.0891832609838848
iskew_capm_21d,-1,UKR,2010-05-31,-1.487740395,15,7,-0.0119001703571429,0.00889361102883701,0.00889361102883701
iskew_capm_21d,-1,UKR,2010-06-30,-1.98107443,10,4,0.0501879555916667,0.0343132684751041,0.0343132684751041
iskew_capm_21d,-1,UKR,2010-07-31,-1.258957995,18,6,0.0806367740833333,0.103904583992986,0.103904583992986
iskew_capm_21d,-1,UKR,2010-08-31,-1.866334435,22,10,0.0298061809866667,0.0536887677053441,0.0536887677053441
iskew_capm_21d,-1,UKR,2010-09-30,-2.051648915,15,7,-0.0381542336071429,-0.012384376601005,-0.012384376601005
iskew_capm_21d,-1,UKR,2010-10-31,-1.550501645,15,5,-0.03877445871,-0.0511053109489752,-0.0511053109489752
iskew_capm_21d,-1,UKR,2010-11-30,-1.30487048,19,6,-0.0222507223282051,-0.0264258359206976,-0.0264258359206976
iskew_capm_21d,-1,UKR,2010-12-31,-1.99634871,13,6,0.115585739207143,0.0395394753983247,0.0395394753983247
iskew_capm_21d,-1,UKR,2011-01-31,-2.34276253,14,5,0.00358290060888888,0.037157642671184,0.037157642671184
iskew_capm_21d,-1,UKR,2011-02-28,-1.34554499,14,7,0.00858007505714286,-0.0321024854800334,-0.0321024854800334
iskew_capm_21d,-1,UKR,2011-03-31,-1.62679975,11,5,-0.04264621006,-0.0284610033064321,-0.0284610033064321
