characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
qmj,1,MAR,2006-11-30,2.4454174376,24,8,-0.04867533703125,-0.103352774085549,-0.103352774085549
qmj,1,MAR,2006-12-31,2.4046604803,25,9,0.0365681967020833,-0.0309328181149093,-0.0309328181149093
qmj,1,MAR,2007-01-31,2.5269313522,22,6,0.116616029502083,0.0863873962836493,0.0863873962836493
qmj,1,MAR,2007-02-28,2.3231465659,27,12,-0.00203083590166667,0.0186828126030628,0.0186828126030628
qmj,1,MAR,2007-03-31,2.5269313524,22,7,-0.100733226575238,0.0135561503448358,0.0135561503448358
qmj,1,MAR,2007-04-30,2.5269313524,22,7,-0.0756135729466667,0.0520970418294918,0.0520970418294918
qmj,1,MAR,2007-05-31,2.17043806465,30,12,-0.0142706032805556,-0.0120795455856754,-0.0120795455856754
qmj,1,MAR,2007-06-30,2.1286988711,31,13,0.0153027745081197,0.0312489250175648,0.0312489250175648
qmj,1,MAR,2007-07-31,2.1286988711,31,13,-0.00743587224786325,-0.0330028461972954,-0.0330028461972954
qmj,1,MAR,2007-08-31,2.2823896084,28,12,0.0144594476854167,0.0315036395097038,0.0315036395097038
qmj,1,MAR,2007-09-30,2.2823896084,28,12,0.0503814455875,0.0403484616781974,0.0403484616781974
qmj,1,MAR,2007-10-31,2.2416326511,27,11,0.0346103824960227,0.0653765302641669,0.0653765302641669
qmj,1,MAR,2007-11-30,2.5460908065,21,5,0.0638381954025,0.112096161331645,0.112096161331645
qmj,1,MAR,2007-12-31,2.5484729916,22,6,0.00278554065416667,-0.0824947258846423,-0.0824947258846423
qmj,1,MAR,2008-01-31,2.5484729916,22,6,-0.00590149040833334,-0.00217439297318314,-0.00217439297318314
qmj,1,MAR,2008-02-29,2.4046604803,25,9,0.0513623220576389,0.0313291699766597,0.0313291699766597
qmj,1,MAR,2008-03-31,2.50865310115,23,8,0.0364304177816667,-0.0227390123870644,-0.0227390123870644
