characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
age,-1,ARE,2013-07-31,-264,79,2,0.0416255478465584,0.0668085927807871,0.060946671433764
age,-1,ARE,2013-08-31,-264,74,2,0.0543123716902139,0.131410452904481,0.132956879763771
age,-1,ARE,2013-09-30,-264,73,2,0.02072872995,0.343218151655733,0.336512061379763
age,-1,ARE,2013-10-31,-228,76,3,-0.151380498427397,-0.120471775236307,-0.124207847644184
age,-1,ARE,2013-11-30,-228,76,3,-0.0153989916890411,-0.0357358424575111,-0.0368301712546026
age,-1,ARE,2013-12-31,-228,79,3,-0.0225308285412281,0.180276966502509,0.171214722197551
age,-1,ARE,2014-01-31,-228,80,3,-0.0662284034095238,0.116177495465946,0.108721239877261
age,-1,ARE,2014-02-28,-228,80,3,-0.0994637135662338,-0.0665425561486987,-0.0726059440239348
age,-1,ARE,2014-03-31,-228,83,3,-0.0613791904066667,-0.0340458457739291,-0.0380276368537572
age,-1,ARE,2014-04-30,-228,81,3,-0.0482386190230769,0.1331466421311,0.128630029233716
age,-1,ARE,2014-05-31,-228,78,3,-0.0892773066716133,-0.271817109181643,-0.268224508083814
age,-1,ARE,2014-06-30,-228,81,3,0.0554055369551282,-0.0939024576166751,-0.0849258499869804
age,-1,ARE,2014-07-31,-228,81,3,0.0357806374217949,0.22110913367197,0.210188790258583
age,-1,ARE,2014-08-31,-228,79,3,-0.0226008710826649,0.00650132653584284,0.0060415744708423
age,-1,ARE,2014-09-30,-228,81,3,0.0340478370423077,-0.0177618927342286,-0.0138277902822378
age,-1,ARE,2014-10-31,-264,79,4,-0.0528443967996667,-0.0724630118034503,-0.0712843849379299
age,-1,ARE,2014-11-30,-264,79,4,-0.075544470988,-0.109245241616541,-0.101080290231881
age,-1,ARE,2014-12-31,-264,79,4,0.0326136419196667,-0.00508168697469204,-0.006287263957702
age,-1,ARE,2015-01-31,-300,81,5,0.0220179281280763,-0.0330372615112339,-0.0347824210716974
age,-1,ARE,2015-02-28,-318,80,4,-0.0270162642710526,-0.0405363011309705,-0.0383741432340767
age,-1,ARE,2015-03-31,-318,79,4,0.0206176744423333,0.0225694070288726,0.0321651011396789
age,-1,ARE,2015-04-30,-300,81,5,0.0639312512515789,0.164503171759798,0.149518593132124
age,-1,ARE,2015-05-31,-300,85,5,-0.02798132370125,-0.0112620260659928,-0.00813275013201779
age,-1,ARE,2015-06-30,-300,87,5,0.0708593921982927,0.0703547955708197,0.0787324126723743
age,-1,ARE,2015-07-31,-300,88,5,-0.0143554604978313,0.0286818467247878,0.0318569880097364
age,-1,ARE,2015-08-31,-300,85,5,-0.03516686779625,-0.0596494009008933,-0.0577946587145602
age,-1,ARE,2015-09-30,-300,78,5,0.0621999479122329,0.043406639448937,0.0496764356504482
age,-1,ARE,2015-10-31,-288,79,6,0.0373230548981735,0.0142805797960636,0.0240904340895632
age,-1,ARE,2015-11-30,-300,78,5,0.0524692111145206,-0.0288014338301916,-0.0123845733577232
age,-1,ARE,2015-12-31,-336,81,3,-0.0298411239910256,-0.0266291341664213,-0.027316122656468
age,-1,ARE,2016-01-31,-336,80,3,0.0156209496883117,-0.00109210006069433,0.00395384044787726
age,-1,ARE,2016-02-29,-282,85,4,0.101666183469136,0.0713186413649483,0.074580825533159
age,-1,ARE,2016-03-31,-282,86,4,-0.00113540367560976,0.00806899943499802,0.00600239124274064
age,-1,ARE,2016-04-30,-282,81,4,0.00281014563603896,0.0115644705562298,0.0141134440885425
age,-1,ARE,2016-05-31,-282,79,4,0.103469895082,0.12479505348054,0.123241171648247
age,-1,ARE,2016-06-30,-282,80,4,0.00148962551578947,0.0351376549500928,0.0413059596708693
age,-1,ARE,2016-07-31,-282,83,4,-0.0401419553031646,-0.000312923834869271,-0.000249403786799031
age,-1,ARE,2016-08-31,-282,80,4,0.00257572953552631,0.00256014196091084,0.00660548970781449
age,-1,ARE,2016-09-30,-282,79,4,0.0223714140806667,-0.0262876492608943,-0.0236622625665264
age,-1,ARE,2016-10-31,-282,81,4,-0.0263499316577922,0.0198293968144621,0.0183602969350992
age,-1,ARE,2016-11-30,-282,85,4,-0.00204547276481481,-0.0330388417579257,-0.0368533182870119
age,-1,ARE,2016-12-31,-282,89,4,0.0897996824781412,-0.0908757415854345,-0.0981608028274997
age,-1,ARE,2017-01-31,-282,87,4,-0.025127090770106,-0.048970305388715,-0.0600622255065485
age,-1,ARE,2017-02-28,-240,86,5,0.317890944347407,1.08648578123898,1.08547073097
age,-1,ARE,2017-03-31,-240,90,5,-0.0423737108058824,-0.0795046271855082,-0.0732190278605478
age,-1,ARE,2017-04-30,-240,88,5,-0.114724435916867,-0.25996511347827,-0.251467298635013
age,-1,ARE,2017-05-31,-240,86,5,-0.189479975290123,-0.179757419099328,-0.184100456675947
age,-1,ARE,2017-06-30,-258,84,6,-0.0149711355884615,-0.0303923622453162,-0.0312218548852232
age,-1,ARE,2017-07-31,-240,83,5,0.0192395624246154,-0.0168469383552801,-0.0138060522816621
age,-1,ARE,2017-08-31,-288,84,4,-0.001866549395,0.00940243320769117,0.00650759160685384
age,-1,ARE,2017-09-30,-288,88,6,0.0138966233861789,0.256517674415289,0.252980738973191
age,-1,ARE,2017-10-31,-276,89,7,0.0308041021294425,-0.114287186722882,-0.112796129783884
age,-1,ARE,2017-11-30,-276,91,7,0.0434373225595238,0.0278652034041506,0.025506936752323
age,-1,ARE,2017-12-31,-270,88,6,0.021476309052439,0.305502426402962,0.314761375433518
age,-1,ARE,2018-01-31,-264,91,7,0.0121882123392857,-0.0562277692738944,-0.053543457461235
age,-1,ARE,2018-02-28,-282,90,6,-0.066627263227381,-0.0877522390023884,-0.0861714251002963
age,-1,ARE,2018-03-31,-282,95,6,-0.0403914048900749,-0.114675432764525,-0.105232579219326
age,-1,ARE,2018-04-30,-300,90,5,-0.202420835863529,-0.13985829781491,-0.141057512236782
age,-1,ARE,2018-05-31,-264,87,4,-0.0167564979268072,0.0581893238712401,0.0547737250445545
age,-1,ARE,2018-06-30,-246,89,4,-0.0679095484064706,-0.124211033991088,-0.121353846875226
age,-1,ARE,2018-07-31,-246,92,4,-0.0376425714943182,-0.0525005778875708,-0.0402049936477996
age,-1,ARE,2018-08-31,-276,104,5,0.00504333419111111,-0.00834585563570359,0.00435854638475283
age,-1,ARE,2018-09-30,-276,103,5,0.0150496255079592,0.0376532935758196,0.0295166663571518
age,-1,ARE,2018-10-31,-264,100,4,0.0280286790052083,0.0286948987871568,0.0351785620265591
age,-1,ARE,2018-11-30,-300,103,5,-0.080581120005102,-0.107712201878068,-0.108629061533084
age,-1,ARE,2018-12-31,-288,105,6,0.0266520930434344,-0.0943080516852526,-0.0877538856620065
age,-1,ARE,2019-01-31,-288,105,6,0.0420445587141414,0.0309912662429969,0.0349664962570652
age,-1,ARE,2019-02-28,-288,104,6,0.000919282938095237,-0.0305591912248656,-0.0310738633794386
age,-1,ARE,2019-03-31,-288,101,6,-0.0146774523322807,-0.0555784954308577,-0.0504122677601204
age,-1,ARE,2019-04-30,-288,101,6,-0.0702683134873684,-0.100875099600054,-0.107795110840502
age,-1,ARE,2019-05-31,-288,101,6,-0.0839474877670175,-0.0798825511684484,-0.0846034079424529
age,-1,ARE,2019-06-30,-270,102,8,0.0444121819851064,0.00467556977355395,0.0064961850316061
age,-1,ARE,2019-07-31,-300,99,5,-0.0129216279317021,0.00788657754137318,0.00664275599432935
age,-1,ARE,2019-08-31,-318,99,4,0.00192850554026316,-0.00547669392914264,-0.000250230532870925
age,-1,ARE,2019-09-30,-336,97,5,0.119900680832174,0.367289466329229,0.365956026305301
age,-1,ARE,2019-10-31,-318,101,6,0.0336067929492982,0.023066736732653,0.0241977404992998
age,-1,ARE,2019-11-30,-318,102,6,0.139801540145833,0.129164543359601,0.134150533760005
age,-1,ARE,2019-12-31,-336,103,5,0.0336972765381633,0.0401249954400916,0.0360954150531786
age,-1,ARE,2020-01-31,-336,101,5,0.247757457582708,0.733671750776767,0.734545116787392
age,-1,ARE,2020-02-29,-336,102,5,0.0110982043410309,0.0654149140736585,0.0578774632349085
age,-1,ARE,2020-03-31,-336,103,5,-0.0428824684695918,0.216264955567218,0.208398369296358
age,-1,ARE,2020-04-30,-318,102,6,0.101709671748451,0.166643567725113,0.215416010666697
age,-1,ARE,2020-05-31,-336,100,5,-0.0470841001747368,0.0426805370840566,0.0440963622745181
age,-1,ARE,2020-06-30,-336,98,5,-0.0605740899774194,0.000886367665518723,-0.002751670218359
age,-1,ARE,2020-07-31,-336,99,5,0.128882045176596,0.085797662768237,0.0827613376474993
age,-1,ARE,2020-08-31,-336,98,5,-0.00899105947075268,0.112511181799638,0.100583863654378
age,-1,ARE,2020-09-30,-336,96,5,0.0410159574745055,0.0194670811198887,0.0140486729489861
age,-1,ARE,2020-10-31,-336,96,5,-0.0185451000857143,-0.0228867141878727,-0.0233499917991475
age,-1,ARE,2020-11-30,-336,98,5,-0.0547089863757785,-0.0293928857070098,-0.0331564151969511
age,-1,ARE,2020-12-31,-336,99,5,-0.0496446889793617,0.0292965606167658,0.0210224940715556
age,-1,ARE,2021-01-31,-396,103,9,0.0214566933841608,-0.00224727811410097,0.0156625059897416
age,-1,ARE,2021-02-28,-396,107,11,0.0261845054506553,0.0143334806288015,0.0168372462792492
age,-1,ARE,2021-03-31,-396,106,11,-0.0151657870308134,0.192451700809686,0.175236559388865
age,-1,ARE,2021-04-30,-396,104,10,-0.00615140215191489,0.382164615934737,0.347733990687608
age,-1,ARE,2021-05-31,-396,105,10,-0.00855264886736842,-0.0230916725739612,-0.0168985743253662
age,-1,ARE,2021-06-30,-396,108,10,0.00526397099530612,0.221211074722198,0.19262824855001
age,-1,ARE,2021-07-31,-408,108,11,0.028482111280866,0.370794438977695,0.38550750451704
age,-1,ARE,2021-08-31,-402,108,12,0.36552876768125,0.015556966502132,0.00925467045589617
age,-1,ARE,2021-09-30,-408,108,11,-0.0148286239884878,-0.04360628988345,-0.031070810306477
age,-1,ARE,2021-10-31,-408,110,11,-0.0699477494767677,-0.039575677489504,-0.0398839646361636
age,-1,ARE,2021-11-30,-408,115,12,-0.106654172441529,-0.0457935093749064,-0.0474773584840159
age,-1,ARE,2021-12-31,-402,116,14,-0.0454484011189076,-0.0225859050153827,-0.0283282259821466
age,-1,ARE,2022-01-31,-408,117,15,0.0918558570421569,-0.0367728801978547,-0.0274610747985473
age,-1,ARE,2022-02-28,-408,114,14,0.0199574251913287,0.100938653635342,0.0827262342929777
age,-1,ARE,2022-03-31,-408,113,15,0.0537153039844218,-0.0761714326727692,-0.0561526654434314
age,-1,ARE,2022-04-30,-408,115,15,0.0741054767607167,0.0849299938286196,0.110148001659549
age,-1,ARE,2022-05-31,-408,117,16,0.0486435219464109,0.200252269275104,0.0972371323052655
age,-1,ARE,2022-06-30,-408,114,15,0.0148899029909091,0.10015124553234,0.0674695539528544
age,-1,ARE,2022-07-31,-408,114,16,-0.0501666264190051,-0.0438413460384152,-0.0578358542719939
age,-1,ARE,2022-08-31,-408,117,17,0.0136317377241176,0.0822078870447547,0.0233889762050139
age,-1,ARE,2022-09-30,-408,118,17,0.0310818876241118,-0.00413958526099063,0.0247996020990252
age,-1,ARE,2022-10-31,-408,119,18,0.0125329932190869,0.0310766283085734,0.0683410121859357
age,-1,ARE,2022-11-30,-408,123,20,0.0753528913235922,0.026523564399495,0.0796121174201507
age,-1,ARE,2022-12-31,-414,124,22,0.0291993016376114,0.0420422235453484,0.0292186660275755
aliq_at,-1,ARE,2007-07-31,-0.6440763092,20,6,-0.0616541593690476,-0.0475995989241843,-0.0475995989241843
aliq_at,-1,ARE,2007-08-31,-0.8605391343,15,7,-0.0511652720071429,0.00326205536180471,-0.00526663937545494
aliq_at,-1,ARE,2007-09-30,-0.7501395761,18,7,-0.023157320212987,-0.0367519026612092,-0.0322538003451733
aliq_at,-1,ARE,2007-10-31,-0.61633445425,19,8,-0.120580657355682,-0.134319060282071,-0.145679926674863
aliq_at,-1,ARE,2007-11-30,-0.5831166621,20,10,-0.08191308031,0.0250784898443944,0.0250784898443944
aliq_at,-1,ARE,2007-12-31,-0.5398285057,21,10,-0.179895239523636,0.0754123557093577,0.0754123557093577
aliq_at,-1,ARE,2008-01-31,-0.5398285057,21,10,-0.01510357115,-0.110747586431496,-0.110747586431496
aliq_at,-1,ARE,2008-02-29,-0.4763127313,18,6,0.08799448425,0.072359997383263,0.072359997383263
aliq_at,-1,ARE,2008-03-31,-0.4763127313,18,6,-0.120723889816667,-0.0761048981479973,-0.0761048981479973
aliq_at,-1,ARE,2008-04-30,-0.4763127313,18,6,-0.143197423575,-0.0913854994777967,-0.0913854994777967
aliq_at,-1,ARE,2008-05-31,-0.38300455825,21,6,-0.200069773916667,-0.103837208821404,-0.0958685819418013
aliq_at,-1,ARE,2008-06-30,-0.38294108955,22,6,-0.0109708913666667,-0.0568283248811492,-0.0549839017933203
aliq_at,-1,ARE,2008-07-31,-0.33936542805,24,8,0.02943710395,0.000531625619468103,-0.00968634027466853
aliq_at,-1,ARE,2008-08-31,-0.35209086945,23,9,0.00764771958333334,0.0695463548737884,0.0706970152163436
aliq_at,-1,ARE,2008-09-30,-0.36245485865,22,8,0.00902919139107143,0.00977000739434586,0.0123837096001314
aliq_at,-1,ARE,2008-10-31,-0.4156692508,19,7,-0.0154689090297619,0.0463818092169972,-0.00504159199792001
aliq_at,-1,ARE,2008-11-30,-0.4483139648,22,10,0.0574336986,0.00869836147674341,0.0239257106434388
aliq_at,-1,ARE,2008-12-31,-0.3386103981,19,6,-0.0542476803384615,-0.0283425567834348,0.0518739742747513
aliq_at,-1,ARE,2009-01-31,-0.4483139648,20,10,0.03900986364,-0.0301102963323978,-0.0708424509214085
aliq_at,-1,ARE,2009-02-28,-0.3362619147,25,7,0.0694364278436508,-0.057964646503051,-0.057964646503051
aliq_at,-1,ARE,2009-03-31,-0.3577584555,21,7,0.0917888016428571,0.136776022492482,0.136776022492482
aliq_at,-1,ARE,2009-04-30,-0.375590667,24,7,0.038480067902521,0.0663335817733945,0.0663335817733945
aliq_at,-1,ARE,2009-05-31,-0.4077972477,29,10,-0.0223326437715789,0.154862343404714,0.154862343404714
aliq_at,-1,ARE,2009-06-30,-0.4685644025,24,10,-0.0116923673828571,-0.0347373240504473,-0.0339498807409553
aliq_at,-1,ARE,2009-07-31,-0.47800927655,23,10,0.0840480312315385,0.0161601521277742,0.0189364101220515
aliq_at,-1,ARE,2009-08-31,-0.601353279,17,7,-0.0236009522857143,0.0598369896634231,0.0591179140552342
aliq_at,-1,ARE,2009-09-30,-0.64946161685,21,7,-0.00312222690714285,0.0675530327245422,0.0599265536077296
aliq_at,-1,ARE,2009-10-31,-0.5656774543,25,10,0.03479303125,-0.163775811983003,-0.15713238957065
aliq_at,-1,ARE,2009-11-30,-0.6172139194,21,6,0.0918016241884667,0.0120337815214959,0.0199803639659815
aliq_at,-1,ARE,2009-12-31,-0.63532628565,14,6,-0.0692392654791667,0.0967937138735916,0.0967937138735916
aliq_at,-1,ARE,2010-01-31,-0.49876100845,13,5,0.0348308599275,0.117547616587136,0.117547616587136
aliq_at,-1,ARE,2010-02-28,-0.6405112703,16,7,-0.00373495330793651,-0.177503212417715,-0.169340553260762
aliq_at,-1,ARE,2010-03-31,-0.67812969415,16,8,0.0742875235125,0.218139220921893,0.218139220921893
aliq_at,-1,ARE,2010-04-30,-0.67812969415,14,6,0.0193186033291667,0.0773396965628892,0.0773396965628892
aliq_at,-1,ARE,2010-05-31,-0.2409470528,22,5,-0.0379431066470588,-0.0446436396946445,-0.0446436396946445
aliq_at,-1,ARE,2010-06-30,-0.2389710086,25,8,-0.00843417125588236,0.0517413771163011,0.0516732794887565
aliq_at,-1,ARE,2010-07-31,-0.2400666155,22,9,0.0196918424470085,-0.0384716323371288,-0.0385208026718675
aliq_at,-1,ARE,2010-08-31,-0.27902656885,21,8,0.0251790662692308,0.0474635067795694,0.0475621411645269
aliq_at,-1,ARE,2010-09-30,-0.27902656885,21,8,-0.0301491005240385,-0.0356463607451606,-0.0357617036678168
aliq_at,-1,ARE,2010-10-31,-0.2662890479,25,7,0.0815748619587302,0.0271426286095372,0.0267668409618277
aliq_at,-1,ARE,2010-11-30,-0.2672747844,25,7,-0.0456964549714286,0.0355433736453366,0.0333627110056443
aliq_at,-1,ARE,2010-12-31,-0.253061698,26,7,-0.0671059467285714,0.00670259384643838,0.00428003938674049
aliq_at,-1,ARE,2011-01-31,-0.2672747844,25,7,-0.075630069265873,-0.0316533648831352,-0.034564356461746
aliq_at,-1,ARE,2011-02-28,-0.23451039365,23,7,-0.0413315925696428,0.0291781919535254,-0.00499531759890567
aliq_at,-1,ARE,2011-04-30,-0.2089234033,30,7,0.0399669978043478,0.00706842885709131,0.0350219340589162
aliq_at,-1,ARE,2011-05-31,-0.2943907758,25,6,-0.0295222681219298,0.0403480461593898,0.0386003614440322
aliq_at,-1,ARE,2011-06-30,-0.2837972234,24,6,-0.000719844705972222,-0.0393715158213882,-0.0385512672920802
aliq_at,-1,ARE,2011-07-31,-0.29721203085,22,6,-0.0362744821270833,-0.0235626886431761,-0.024002905910705
aliq_at,-1,ARE,2011-08-31,-0.25636367415,23,11,0.00669627139015151,0.00321589463596907,-0.0132354246010765
aliq_at,-1,ARE,2011-09-30,-0.23994550255,25,11,-0.00906714162792208,0.0177528793294372,0.0014034340676294
aliq_at,-1,ARE,2011-10-31,-0.24301557335,23,11,-0.0193771572416667,-0.000218626075862205,0.016946555433273
aliq_at,-1,ARE,2011-11-30,-0.23557709705,21,5,-0.02896580895625,-0.046178381123075,-0.046178381123075
aliq_at,-1,ARE,2011-12-31,-0.2286862419,20,5,-0.0495765423333333,-0.0695883070401702,-0.0695883070401702
aliq_at,-1,ARE,2012-01-31,-0.22041105525,20,6,-0.071841473402381,-0.0627327583042207,-0.0627327583042207
aliq_at,-1,ARE,2012-02-29,-0.2399493927,23,8,0.149501312509167,-0.0432343022464618,-0.042631301487012
aliq_at,-1,ARE,2012-03-31,-0.25070740655,20,8,-0.194515076425,-0.0588906252684131,-0.0588615190642503
aliq_at,-1,ARE,2012-04-30,-0.26351469705,19,9,-0.0873267515666667,-0.0605533182530923,-0.0574876485905877
aliq_at,-1,ARE,2012-05-31,-0.239762663,12,5,-0.0695101911285714,-0.0567949897173547,-0.0563475202386416
aliq_at,-1,ARE,2012-06-30,-0.2131910517,20,5,-0.0143026882733333,0.0227741694085682,0.0225840125623953
aliq_at,-1,ARE,2012-07-31,-0.2131910517,20,5,0.00352294475333333,-0.0394361110471705,-0.0393914431164529
aliq_at,-1,ARE,2012-08-31,-0.2701164444,20,5,0.0149529374733333,0.00641078873092272,0.00641078873092272
aliq_at,-1,ARE,2012-09-30,-0.2382276186,19,5,0.0903583929542857,0.129475482933985,0.129475482933985
aliq_at,-1,ARE,2012-10-31,-0.268724555,20,5,0.0101585893266667,0.0333859690843479,0.0331399420887645
aliq_at,-1,ARE,2012-11-30,-0.2952911267,12,5,0.0218494521571429,0.0398083989315326,0.0387697085877474
aliq_at,-1,ARE,2012-12-31,-0.3004733963,11,5,0.06735699852,0.015629775357858,0.0184380286490524
aliq_at,-1,ARE,2013-01-31,-0.2952911267,12,5,0.00973444829428571,0.0475592249999753,0.0472221879643441
aliq_at,-1,ARE,2013-02-28,-0.3181384862,12,5,-0.0308615555685714,-0.0951229708916823,-0.0950724071510615
aliq_at,-1,ARE,2013-03-31,-0.4033254775,11,5,-0.0312319472966667,0.0226245868792711,0.0208549883878098
aliq_at,-1,ARE,2013-05-31,-0.3351752523,12,5,-0.0376616522228572,-0.0811362449659704,-0.0788556254873255
aliq_at,-1,ARE,2013-06-30,-0.3351752523,12,5,-0.00741048917428572,-0.0193675071590489,-0.0197457184357037
aliq_at,-1,ARE,2013-08-31,-0.29741391945,15,6,-0.01901487745,-0.0189674704377038,-0.0197587196919026
aliq_at,-1,ARE,2013-09-30,-0.3329677065,12,5,0.182896294968571,0.0352835329040164,0.037125645615776
aliq_at,-1,ARE,2013-10-31,-0.28512530545,17,7,-0.0242503936071429,-0.00919687847755837,-0.0120345869039454
aliq_at,-1,ARE,2013-11-30,-0.27311601045,16,6,0.0132872896066667,-0.0154679276838838,-0.0138847136430875
aliq_at,-1,ARE,2013-12-31,-0.27311601045,16,6,0.184955275586667,0.0773196125512651,0.0823772103205249
aliq_at,-1,ARE,2014-01-31,-0.26208747105,15,6,-0.0600819236777778,-0.0618255277417562,-0.0629649409519645
aliq_at,-1,ARE,2014-02-28,-0.2562263314,18,7,-0.0789359278597403,-0.0147613928114401,-0.0135449017528884
aliq_at,-1,ARE,2014-03-31,-0.26742451135,17,8,-0.0814625321666667,-0.142457302139721,-0.147048642906752
aliq_at,-1,ARE,2014-04-30,-0.2452065947,18,8,-0.10325867081,-0.140858566428793,-0.143375358897594
aliq_at,-1,ARE,2014-05-31,-0.2013535753,20,9,-0.0645765779333333,0.0943355516914753,0.0826745298505806
aliq_at,-1,ARE,2014-06-30,-0.20041723895,21,9,-0.00116551879722224,0.188178721352796,0.183166336045648
aliq_at,-1,ARE,2014-07-31,-0.20041723895,21,9,-0.0551582196666667,-0.173973258581275,-0.167100218181714
aliq_at,-1,ARE,2014-08-31,-0.1884343692,25,9,0.0421157576698819,-0.0464979050702672,-0.0424447732404225
aliq_at,-1,ARE,2014-09-30,-0.2009211923,25,10,-0.0459930597433333,0.0545988348077585,0.0462061005278959
aliq_at,-1,ARE,2014-10-31,-0.2009211923,25,10,-0.0175199110333333,-0.0149945052426722,-0.0135204157536692
aliq_at,-1,ARE,2014-11-30,-0.24015788285,23,8,-0.0590285128666667,0.0513989228717992,0.0482267873232644
aliq_at,-1,ARE,2014-12-31,-0.24758265125,22,8,-0.00199614139821428,0.061163184626459,0.0644743762688927
aliq_at,-1,ARE,2015-01-31,-0.28147650575,20,6,-0.00896358871666667,-0.0703100026539153,-0.0658942017374722
aliq_at,-1,ARE,2015-02-28,-0.2418202525,18,7,-0.0248449222935065,-0.013205855439101,-0.00890864799280527
aliq_at,-1,ARE,2015-03-31,-0.28715282505,14,6,-0.09920564595,-0.0548225121180553,-0.0327214024184609
aliq_at,-1,ARE,2015-04-30,-0.26479312465,25,8,0.112524183100735,-0.0232075799449466,-0.0221321627215397
aliq_at,-1,ARE,2015-05-31,-0.258012232,28,11,-0.0458144140090909,-0.00751360558688771,-0.00164282202621961
aliq_at,-1,ARE,2015-06-30,-0.2565056035,28,11,-0.00943854882513369,-0.0672776765684236,-0.0666935145435888
aliq_at,-1,ARE,2015-07-31,-0.2551548532,29,11,0.0292214738565657,0.0514746050302203,0.0469936397111067
aliq_at,-1,ARE,2015-08-31,-0.2417513252,28,9,-0.00586372325321638,0.0498434246482039,0.043204322768569
aliq_at,-1,ARE,2015-09-30,-0.24189717315,23,7,-0.0505451648660714,-0.0666501143662637,-0.063277397292773
aliq_at,-1,ARE,2015-10-31,-0.24189717315,23,7,0.0573953725,-0.0191722514154367,-0.0171317042946149
aliq_at,-1,ARE,2015-11-30,-0.2946619426,18,8,0.0107555454225,0.0907480327682019,0.0616682151669065
aliq_at,-1,ARE,2015-12-31,-0.3095652126,15,7,0.028668986375,-0.00791648095937649,0.0141783945525722
aliq_at,-1,ARE,2016-01-31,-0.3095652126,15,7,0.0483014705571429,-0.0388571872741812,-0.0628230410847139
aliq_at,-1,ARE,2016-02-29,-0.30832808455,19,9,0.0100637432833333,-0.0211962237922709,-0.0404975710040585
aliq_at,-1,ARE,2016-03-31,-0.2899831902,20,9,-0.0182232325969697,-0.00117205524574071,0.0102630845823457
aliq_at,-1,ARE,2016-04-30,-0.30832808455,19,9,0.06473972373,0.0067613927992718,0.00519121121611207
aliq_at,-1,ARE,2016-05-31,-0.17821689605,24,10,-0.0452251140271429,-0.0700704344537588,-0.0704775761639488
aliq_at,-1,ARE,2016-06-30,-0.25038592055,22,8,-0.00200280997142857,0.0173555493884384,-0.00821959040758916
aliq_at,-1,ARE,2016-07-31,-0.1791240174,23,11,0.033123711080303,0.0124415195726982,0.00763996739180096
aliq_at,-1,ARE,2016-08-31,-0.3339019804,22,11,0.0239365868909091,0.0436789259475258,0.0572186847098837
aliq_at,-1,ARE,2016-09-30,-0.3339019804,22,11,0.0028630151,0.0176889664403761,0.0193859952968963
aliq_at,-1,ARE,2016-10-31,-0.3470846095,21,10,0.0370397234118182,-0.00773409021016741,0.00195427618513085
aliq_at,-1,ARE,2016-11-30,-0.308354103,21,8,0.0158214390807692,-0.0125304809060645,-0.0344600779263927
aliq_at,-1,ARE,2016-12-31,-0.2760928822,22,10,0.00282226875,0.0376198325202274,0.0651529745972938
aliq_at,-1,ARE,2017-01-31,-0.2760928822,22,10,-0.0148222359033333,-0.0389861056073968,-0.00890328862773504
aliq_at,-1,ARE,2017-02-28,-0.2675974835,21,9,0.0387518139138889,0.122906096850157,0.143312068658871
aliq_at,-1,ARE,2017-03-31,-0.2675974835,21,9,-0.0692828698888889,0.0440953969580637,0.0388771370127634
aliq_at,-1,ARE,2017-04-30,-0.2723367102,22,9,0.0753363023623932,0.0199891538841466,0.0191515417222146
aliq_at,-1,ARE,2017-05-31,-0.32712211815,16,8,-0.0249201826875,0.0808714153268056,0.105227647816947
aliq_at,-1,ARE,2017-06-30,-0.2601982058,19,8,0.055782096475,-0.00695645190856709,-0.0161921113175004
aliq_at,-1,ARE,2017-07-31,-0.2601982058,19,8,-0.0208244344261364,0.0194845974753971,0.0171336737807089
aliq_at,-1,ARE,2017-08-31,-0.22771654025,21,10,0.0777131405845455,0.0384653038044102,0.0446950868172611
aliq_at,-1,ARE,2017-09-30,-0.21570653165,23,10,0.0209192137853846,-0.0158983120009053,-0.00594841465769293
aliq_at,-1,ARE,2017-10-31,-0.21570653165,23,10,0.0815493610538462,0.0400831070561713,0.0428045410962003
aliq_at,-1,ARE,2017-11-30,-0.2194955731,26,11,-0.00363032420181818,0.00461544416253643,0.018245258482182
aliq_at,-1,ARE,2017-12-31,-0.2213566761,26,12,-0.0267355337654762,0.0316910554351772,0.0223126694126716
aliq_at,-1,ARE,2018-01-31,-0.2213566761,26,12,-0.0144524021404762,0.0160359879705078,0.0161915950527826
aliq_at,-1,ARE,2018-02-28,-0.1493331895,28,12,0.0343913839625,-0.0308106402311906,-0.0251964038546983
aliq_at,-1,ARE,2018-03-31,-0.173016822,28,13,-0.046933302828718,0.0204615798531428,0.00602553760086065
aliq_at,-1,ARE,2018-04-30,-0.1519013387,29,13,0.0415150310692308,0.0149629746913822,0.0326137846124078
aliq_at,-1,ARE,2018-05-31,-0.3107477326,17,7,-0.0445380960814286,-0.00736428743919852,-0.00941613155320292
aliq_at,-1,ARE,2018-06-30,-0.28474809975,16,6,0.06454041887,0.0585451990852192,0.0556704165893981
aliq_at,-1,ARE,2018-07-31,-0.2896351343,17,7,-0.0121916409371429,-0.0203871202397699,-0.017249070425807
aliq_at,-1,ARE,2018-08-31,-0.2534159857,21,10,0.0210020851563636,-0.0133277034837455,-0.0224833593469302
aliq_at,-1,ARE,2018-09-30,-0.2631181308,20,8,-0.0070435293625,-0.0294247334178309,-0.0430868356233537
aliq_at,-1,ARE,2018-10-31,-0.27534241455,18,8,-0.0152204727675,0.0763050150929961,0.0532861886634886
aliq_at,-1,ARE,2018-11-30,-0.23454804205,19,9,-0.0455852185544445,-0.0768067484008765,-0.0873330189493643
aliq_at,-1,ARE,2018-12-31,-0.23475299095,20,10,0.03758019956,0.0233498067243856,0.0295193707188735
aliq_at,-1,ARE,2019-01-31,-0.2123290654,23,10,-0.00880988942,0.0197676350355857,0.0183207666769988
aliq_at,-1,ARE,2019-02-28,-0.2392530221,20,9,0.0215966334636364,0.0108612623639073,-0.00484123525858552
