characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
aliq_at,-1,QAT,2009-08-31,-0.4872522873,13,5,0.0019506977025,0.0217578357757335,0.0260862617147184
aliq_at,-1,QAT,2009-09-30,-0.4872522873,13,5,0.037775164515,0.0358843407041189,0.0404595010192037
aliq_at,-1,QAT,2009-10-31,-0.4872522873,13,5,0.065024696165,0.0120199328737405,0.0120374469457349
aliq_at,-1,QAT,2009-11-30,-0.46472314455,13,6,-0.20940812167619,-0.0398638057147037,-0.0398638057147037
aliq_at,-1,QAT,2009-12-31,-0.46472314455,13,6,0.0319382600166667,-0.001768737448743,-0.001768737448743
aliq_at,-1,QAT,2010-01-31,-0.46472314455,13,6,-0.0221833110142857,0.0158108163691027,0.0158108163691027
aliq_at,-1,QAT,2010-02-28,-0.36743953925,13,6,-0.0605387869666667,-0.0339676086747214,-0.0339676086747214
aliq_at,-1,QAT,2010-03-31,-0.36743953925,13,6,-0.00202462856190477,-0.0630427077627089,-0.0630427077627089
aliq_at,-1,QAT,2010-04-30,-0.36743953925,13,6,0.0183308638214286,0.101090345579661,0.101090345579661
aliq_at,-1,QAT,2010-05-31,-0.27209685075,11,5,-0.0548899543133333,-0.0193421499126704,-0.0193421499126704
aliq_at,-1,QAT,2010-06-30,-0.27209685075,11,5,0.0990823115933333,0.0751927588015845,0.0751927588015845
aliq_at,-1,QAT,2010-07-31,-0.27209685075,11,5,0.0139354175566667,0.031540562016751,0.031540562016751
aliq_at,-1,QAT,2010-08-31,-0.45154775555,12,6,3.86681e-05,0.00164538607274041,0.00164538607274041
aliq_at,-1,QAT,2010-09-30,-0.45154775555,12,6,-0.00974919148333333,-0.0126329165425397,-0.0126329165425397
aliq_at,-1,QAT,2010-10-31,-0.45154775555,12,6,-0.0346309515333333,-0.0344160335317471,-0.0344160335317471
aliq_at,-1,QAT,2010-11-30,-0.3142182567,14,6,-0.0395327739,-0.0233268640336374,-0.0233268640336374
aliq_at,-1,QAT,2010-12-31,-0.3142182567,14,6,0.0686715669291667,-0.0349493292005825,-0.0349493292005825
aliq_at,-1,QAT,2011-01-31,-0.3142182567,14,6,-0.0595794315166667,-0.0512566835262458,-0.0512566835262458
aliq_at,-1,QAT,2011-02-28,-0.3785212223,14,5,-0.0548605461,-0.0877505016318185,-0.0877505016318185
aliq_at,-1,QAT,2011-03-31,-0.3785212223,14,5,-0.0392191902933333,0.0721577205340854,0.0721577205340854
aliq_at,-1,QAT,2011-04-30,-0.3785212223,14,5,0.0501821549711111,0.0257414188681143,0.0257414188681143
aliq_at,-1,QAT,2011-05-31,-0.459179047,10,4,-0.0408736758,-0.00985334872158681,-0.00985334872158681
aliq_at,-1,QAT,2011-06-30,-0.459179047,10,4,-0.0328464521666667,0.00793947664661994,0.00793947664661994
aliq_at,-1,QAT,2011-07-31,-0.459179047,10,4,-0.0370318180416667,0.0250637123972548,0.0250637123972548
aliq_at,-1,QAT,2011-08-31,-0.36728320745,13,4,-0.0684257376277778,-0.0543651979412933,-0.0543651979412933
aliq_at,-1,QAT,2011-09-30,-0.32922020655,13,5,-0.09097462753,-0.0150086186151115,-0.0150086186151115
aliq_at,-1,QAT,2011-10-31,-0.32922020655,13,5,-0.0094789216575,0.0128201215878621,0.0128201215878621
aliq_at,-1,QAT,2011-11-30,-0.3003464101,14,6,-0.01987833675,0.00171064166850298,-0.00103494726236278
aliq_at,-1,QAT,2011-12-31,-0.3003464101,14,6,0.0256920620708333,0.00941129264963433,0.0112360789150877
aliq_at,-1,QAT,2012-01-31,-0.3003464101,14,6,-0.0506261364833333,-0.0162795411992,-0.0224303037236594
aliq_at,-1,QAT,2012-02-29,-0.5346702418,13,5,-0.04417841003,-0.0102305589281178,-0.0155217196740447
aliq_at,-1,QAT,2012-03-31,-0.5346702418,13,5,-0.0106462988775,0.0145913402177418,0.0106277493592403
aliq_at,-1,QAT,2012-04-30,-0.5346702418,13,5,0.069475820375,0.0209963008977883,0.0286111926587275
aliq_at,-1,QAT,2012-05-31,-0.521027049,13,5,0.0782798982,0.0198171562945133,0.00721354914493756
aliq_at,-1,QAT,2012-06-30,-0.521027049,13,5,0.002975104995,0.00636800207529276,-0.00411299895363611
aliq_at,-1,QAT,2012-07-31,-0.521027049,13,5,-0.0646127792825,-0.0396330053559335,-0.0354467602619355
aliq_at,-1,QAT,2012-08-31,-0.4419852575,14,7,-0.0457576382428571,-0.0424107082979811,-0.0426528873955962
aliq_at,-1,QAT,2012-09-30,-0.4419852575,14,7,0.00900778077142857,-0.0506738501716118,-0.0503631230191582
aliq_at,-1,QAT,2012-10-31,-0.4419852575,14,7,-0.0303065999571429,-0.00665188815224376,-0.00672083829084856
aliq_at,-1,QAT,2012-11-30,-0.4070079567,14,7,0.00813137587142857,-0.0198986000473128,-0.0131680532523301
aliq_at,-1,QAT,2012-12-31,-0.4070079567,14,7,0.00545919045714286,-0.0126621059142293,-0.00592339333332755
aliq_at,-1,QAT,2013-01-31,-0.4070079567,14,7,-0.0163380514428571,-0.0209677637461379,-0.00924714460944921
aliq_at,-1,QAT,2013-02-28,-0.38074750095,13,5,-0.0479900182975,0.0090338906172567,0.0017038114081491
aliq_at,-1,QAT,2013-03-31,-0.38074750095,13,5,-0.04939535127,-0.0808794434685032,-0.0686727758524969
aliq_at,-1,QAT,2013-04-30,-0.38074750095,13,5,0.0279860082325,-0.0132517291831716,-0.00547438864559938
aliq_at,-1,QAT,2013-05-31,-0.3607763418,13,6,-0.0061506965404762,0.0702498393223144,0.0457851604100801
aliq_at,-1,QAT,2013-06-30,-0.3607763418,13,6,0.0425749463077619,0.0483026193846653,0.044293301859748
aliq_at,-1,QAT,2013-07-31,-0.3607763418,13,6,-0.00633625161190476,0.0789158424739556,0.0646509991705092
aliq_at,-1,QAT,2013-08-31,-0.4213853704,13,6,-0.0018017887452381,-0.0219553126729328,-0.0218002367548898
aliq_at,-1,QAT,2013-09-30,-0.4213853704,13,6,-0.00289853227142857,-0.0133154195089401,-0.0138019851142609
aliq_at,-1,QAT,2013-10-31,-0.4213853704,13,6,-0.051468750652381,-0.0518851159934186,-0.0513766962125641
aliq_at,-1,QAT,2013-11-30,-0.2878236964,13,5,0.0355138626925,0.00892380587472871,0.0123044741323191
aliq_at,-1,QAT,2013-12-31,-0.2878236964,13,5,-0.021001556835,0.0144464886103238,0.0146268605443889
aliq_at,-1,QAT,2014-01-31,-0.2878236964,13,5,0.01906374809,0.0393186058834812,0.0386501554487013
aliq_at,-1,QAT,2014-02-28,-0.1778444647,14,6,-0.0155851862041667,-0.041085856261447,-0.0374551250745858
aliq_at,-1,QAT,2014-03-31,-0.1778444647,14,6,-0.0853648989166667,-0.0643522778627124,-0.0631699942305826
aliq_at,-1,QAT,2014-04-30,-0.1778444647,14,6,-0.0467564632958333,0.013149423296124,0.0141071716099479
aliq_at,-1,QAT,2014-05-31,-0.1827038987,12,5,0.119698198654286,0.173824564840752,0.176284318151071
aliq_at,-1,QAT,2014-06-30,-0.1827038987,12,5,-0.0317097709428572,-0.14306031771234,-0.140430136633176
aliq_at,-1,QAT,2014-07-31,-0.17906013615,13,5,-0.026640666995,0.0420006623225818,0.0420006623225818
aliq_at,-1,QAT,2014-08-31,-0.1647276882,12,6,-0.0191090955666667,0.0219579329194472,0.00128577144300762
aliq_at,-1,QAT,2014-09-30,-0.18278872385,11,5,0.00742739077666667,0.0221245218938976,0.0221245218938976
aliq_at,-1,QAT,2014-10-31,-0.1647276882,12,6,-0.0195734102166667,0.0118573099055993,-0.00214144583787676
aliq_at,-1,QAT,2014-11-30,-0.1445147103,14,5,-0.0566249056666667,-0.0625304209205482,-0.0625304209205482
aliq_at,-1,QAT,2014-12-31,-0.1445147103,14,5,0.0157729005,0.0657163942984842,0.0657163942984842
aliq_at,-1,QAT,2015-01-31,-0.1445147103,14,5,-0.0514408909777778,-0.0784045655260674,-0.0784045655260674
aliq_at,-1,QAT,2015-02-28,-0.1999770927,13,5,0.05685991882,0.0600778134290257,0.0600778134290257
aliq_at,-1,QAT,2015-03-31,-0.1999770927,13,5,0.01619906713,-0.0343981091783972,-0.0343981091783972
aliq_at,-1,QAT,2015-04-30,-0.1999770927,13,5,0.0115087081825,0.00990561069867773,0.00990561069867773
aliq_at,-1,QAT,2015-05-31,-0.1734288467,14,7,0.0571410243714286,-0.00327884554013766,-0.00327884554013766
aliq_at,-1,QAT,2015-06-30,-0.1734288467,14,7,-0.0438854792857143,-0.0629282889739489,-0.0629282889739489
aliq_at,-1,QAT,2015-07-31,-0.1734288467,14,7,8.64852142857114e-05,-0.00210032848343394,-0.00210032848343394
aliq_at,-1,QAT,2015-08-31,-0.2052607925,15,7,-0.000130284874999997,-0.0165995441048251,-0.0165995441048251
aliq_at,-1,QAT,2015-09-30,-0.2052607925,15,7,-0.00361114318214286,0.0145353055139431,0.0145353055139431
aliq_at,-1,QAT,2015-10-31,-0.2284753023,14,7,0.0588627622285714,0.0173576981797581,0.0173576981797581
aliq_at,-1,QAT,2015-11-30,-0.1985717648,14,6,-0.0148857239166667,-0.00375376630124581,-0.00375376630124581
aliq_at,-1,QAT,2015-12-31,-0.19126477965,15,7,-0.00724117585,0.00868067745873009,0.00868067745873009
aliq_at,-1,QAT,2016-01-31,-0.19126477965,15,7,0.0190773099071428,0.0596818004412847,0.0596818004412847
aliq_at,-1,QAT,2016-02-29,-0.17792257055,15,7,-0.0401101399660714,0.00206960120313512,0.00206960120313512
aliq_at,-1,QAT,2016-03-31,-0.17792257055,15,7,0.0839462439017857,0.0375883931863611,0.0375883931863611
aliq_at,-1,QAT,2016-04-30,-0.17792257055,15,7,0.00821114408571429,0.00922386476393368,0.00922386476393368
aliq_at,-1,QAT,2016-05-31,-0.19786239375,15,7,-0.0235334364375,-0.00633144396001165,-0.0121914780624428
aliq_at,-1,QAT,2016-06-30,-0.19786239375,15,7,-0.00491382242321429,0.0178558151433377,0.0195684394780077
aliq_at,-1,QAT,2016-07-31,-0.19786239375,15,7,0.0294138249392857,0.00417490480785869,0.00958910253428467
aliq_at,-1,QAT,2016-08-31,-0.22980856765,15,7,0.0150697218410714,0.034357897909698,0.034357897909698
aliq_at,-1,QAT,2016-09-30,-0.22980856765,15,7,-0.03225453,-0.0436693622152802,-0.0436693622152802
aliq_at,-1,QAT,2016-10-31,-0.22980856765,15,7,0.0112914944821429,0.0123295716564835,0.0123295716564835
aliq_at,-1,QAT,2016-11-30,-0.1798589409,14,7,-0.0334551542857143,-0.0106603356667711,-0.0106603356667711
aliq_at,-1,QAT,2016-12-31,-0.1798589409,14,7,-0.0239298393,-0.00792175400909807,-0.00792175400909807
aliq_at,-1,QAT,2017-01-31,-0.1798589409,14,7,-0.0261884883285714,-0.0298223961708454,-0.0298223961708454
aliq_at,-1,QAT,2017-02-28,-0.1639486638,14,7,0.00589195257142857,-0.00968365096523746,-0.00968365096523746
aliq_at,-1,QAT,2017-03-31,-0.1639486638,14,7,0.000596093542857144,-0.00646784175277849,-0.00646784175277849
aliq_at,-1,QAT,2017-04-30,-0.1491033497,15,7,0.0665584606535714,0.0719327260825625,0.0734666930893189
aliq_at,-1,QAT,2017-05-31,-0.18188941,15,7,-0.0399950827446428,-0.00990014201877607,-0.0107518062082938
aliq_at,-1,QAT,2017-06-30,-0.18965849885,15,7,-0.0283670961857143,-0.00427679795305438,-0.00427679795305438
aliq_at,-1,QAT,2017-07-31,-0.18965849885,15,7,-0.0215915532446429,-0.00939950162812465,-0.00939950162812465
aliq_at,-1,QAT,2017-08-31,-0.2337893958,14,7,-0.0564115964714286,-0.0234977740992902,-0.0234647513459888
aliq_at,-1,QAT,2017-09-30,-0.23591672385,15,7,0.0175341977803571,-0.00842294173755838,-0.00618734250927844
aliq_at,-1,QAT,2017-10-31,-0.25517451135,15,6,-0.0326582880055556,-0.0433228266315527,-0.0414172535515954
aliq_at,-1,QAT,2017-11-30,-0.263179905,13,5,-0.03817699425,0.00497864085047803,0.00548931694883362
aliq_at,-1,QAT,2017-12-31,-0.263179905,13,5,0.061372161525,0.0569562281389383,0.0565731682085974
aliq_at,-1,QAT,2018-01-31,-0.263179905,13,5,-0.06894462536,-0.0922667693797601,-0.0906183401563032
aliq_at,-1,QAT,2018-02-28,-0.2709373756,13,5,0.059822087455,0.0286166128525421,0.0286472809403043
aliq_at,-1,QAT,2018-03-31,-0.2709373756,13,5,-0.0458968173625,-0.0612773927925261,-0.0609999820395567
aliq_at,-1,QAT,2018-04-30,-0.2591056487,16,5,0.0546677895963636,-0.0490757093933916,-0.0495931605327371
aliq_at,-1,QAT,2018-05-31,-0.2022148694,16,6,-0.0613290482966667,-0.0451072692564156,-0.0477149073102689
aliq_at,-1,QAT,2018-06-30,-0.2022148694,16,6,0.02204044698,0.0347906774718073,0.0368599557277478
aliq_at,-1,QAT,2018-07-31,-0.2022148694,16,6,-0.00744598754,-0.0839569691338819,-0.075275571961308
aliq_at,-1,QAT,2018-08-31,-0.2323720816,16,7,-0.0150876058269841,0.0122293821163209,0.0125325565264432
aliq_at,-1,QAT,2018-09-30,-0.2323720816,16,7,-0.0655973952206349,-0.0696364609610247,-0.0718943416543286
aliq_at,-1,QAT,2018-10-31,-0.2323720816,16,7,-0.0301991642063492,-0.0691399340827587,-0.060595286780093
aliq_at,-1,QAT,2018-11-30,-0.1984885869,15,7,0.0427914395375,0.101004955847004,0.102031202626071
aliq_at,-1,QAT,2018-12-31,-0.1984885869,15,7,-0.0145310130857143,-0.0378423826286552,-0.0417964088850879
aliq_at,-1,QAT,2019-01-31,-0.1984885869,15,7,-0.0106859147053572,-0.0238607975995991,-0.0232355015028015
aliq_at,-1,QAT,2019-02-28,-0.1776014949,16,8,-0.0353104995625,-0.0378274453269297,-0.0517048510271285
aliq_at,-1,QAT,2019-03-31,-0.16292039635,17,8,-0.133038077080556,-0.0258344304386577,-0.0467756741855212
aliq_at,-1,QAT,2019-04-30,-0.1776014949,16,8,0.079828493075,0.0344593739668067,0.0363083798050307
aliq_at,-1,QAT,2019-05-31,-0.21465471655,15,7,-0.0350536134589286,0.00685293016037537,0.00184941269286451
aliq_at,-1,QAT,2019-06-30,-0.21465471655,15,7,0.0777962983089286,0.0102418372858197,0.00883124331887188
aliq_at,-1,QAT,2019-07-31,-0.21465471655,15,7,-0.0099355310625,0.0747168208014243,0.0748509432868415
aliq_at,-1,QAT,2019-08-31,-0.1865552,16,7,-0.0791740657396825,-0.0347141050674529,-0.0361640706341055
aliq_at,-1,QAT,2019-09-30,-0.1900214388,16,8,0.0213139156,0.0106156990330642,0.00707791721804117
aliq_at,-1,QAT,2019-10-31,-0.1900214388,16,8,-0.040179540475,0.0273114218661086,0.0256791362976181
aliq_at,-1,QAT,2019-11-30,-0.17224970175,16,8,-0.0280211701,0.0131418638453307,0.0100678504948661
aliq_at,-1,QAT,2019-12-31,-0.17224970175,16,8,-0.0099581222625,-0.0315589877641032,-0.0311192334147784
aliq_at,-1,QAT,2020-01-31,-0.19105037655,16,8,0.00168083385,-0.0280315212063378,-0.0285061406212457
aliq_at,-1,QAT,2020-02-29,-0.1775387308,17,8,-0.0290266175583333,-0.0332407679754064,-0.0330698926438679
aliq_at,-1,QAT,2020-03-31,-0.1916611598,16,8,-0.033764610825,0.093966179529055,0.0912977204365457
aliq_at,-1,QAT,2020-04-30,-0.1916611598,16,8,0.1923220261,0.104356533532066,0.104333472823019
aliq_at,-1,QAT,2020-05-31,-0.1634947379,16,8,-0.0368945688875,-0.0720806723075668,-0.0720806723075668
aliq_at,-1,QAT,2020-06-30,-0.1634947379,16,8,0.015453979025,0.034434618172787,0.034159815989835
aliq_at,-1,QAT,2020-07-31,-0.1634947379,16,8,0.0339242844125,0.00850026162499132,0.00850026162499132
aliq_at,-1,QAT,2020-08-31,-0.1735952879,16,8,0.0136649857125,-0.109085883085656,-0.109085883085656
aliq_at,-1,QAT,2020-09-30,-0.1735952879,16,8,-0.013967182,0.0149449817459205,0.0156197503803634
aliq_at,-1,QAT,2020-10-31,-0.1735952879,16,8,-0.0403804334125,0.0236023746018262,0.0205183345951753
aliq_at,-1,QAT,2020-11-30,-0.10068640195,16,8,-0.0163569368,-0.11825962338779,-0.115779710152232
aliq_at,-1,QAT,2020-12-31,-0.10068640195,16,8,-0.000154552862499997,0.0808605587002329,0.0807324702713748
aliq_at,-1,QAT,2021-01-31,-0.10068640195,16,8,-0.042221036325,0.0227538107415829,0.0259275257067617
aliq_at,-1,QAT,2021-02-28,-0.11639205055,16,8,0.0654365503375,0.0119519007776121,0.0110239298187393
aliq_at,-1,QAT,2021-03-31,-0.1029310993,17,8,0.105301434893056,0.00328392021322561,0.00559111747750481
aliq_at,-1,QAT,2021-04-30,-0.11639205055,16,8,0.0891086274375,-0.0268766964047021,-0.0224789656860001
aliq_at,-1,QAT,2021-05-31,-0.10389751835,15,7,0.0296354554357143,0.0360724697486998,0.0356154198558223
aliq_at,-1,QAT,2021-06-30,-0.10389751835,15,7,-0.0310222852107143,-0.0218108205642801,-0.0210673462621425
aliq_at,-1,QAT,2021-07-31,-0.10389751835,15,7,-0.0203629676875,-0.0297854913756008,-0.0295132615277417
aliq_at,-1,QAT,2021-08-31,-0.1372519964,16,8,0.0451614820875,0.0384879405481856,0.0355903775111754
aliq_at,-1,QAT,2021-09-30,-0.1372519964,16,8,0.00971115463749999,-0.0668393728433973,-0.054862891694174
aliq_at,-1,QAT,2021-10-31,-0.14117265705,17,8,0.005298313575,-0.0404118765377089,-0.0357308046751307
aliq_at,-1,QAT,2021-11-30,-0.157071473,18,9,0.00217597474444444,0.0448640196520061,0.034902420034416
aliq_at,-1,QAT,2021-12-31,-0.157071473,18,9,0.00610317205555556,-0.0128144718149194,-0.00638689911803576
aliq_at,-1,QAT,2022-01-31,-0.157071473,18,9,0.121533255455556,0.017960005032125,0.022423808047972
aliq_at,-1,QAT,2022-02-28,-0.21083609815,17,8,0.0204209934013889,-0.0403279241121247,-0.0325127063333831
aliq_at,-1,QAT,2022-03-31,-0.2353472055,16,8,-0.025338351625,-0.078146293039913,-0.0715017111191257
aliq_at,-1,QAT,2022-04-30,-0.2353472055,16,8,0.025803603525,0.0448984378194537,0.0478717313027522
aliq_at,-1,QAT,2022-05-31,-0.25708663165,15,7,0.0106192676285714,0.00437005561070946,0.00326094558440956
aliq_at,-1,QAT,2022-06-30,-0.25708663165,15,7,0.00699380322857143,0.0661708650229083,0.0483775120399754
aliq_at,-1,QAT,2022-07-31,-0.25708663165,15,7,0.0286361883214286,0.0647203210794279,0.0696514059275986
aliq_at,-1,QAT,2022-08-31,-0.24087874875,18,8,0.060851061395,-0.0148459176673459,-0.0122291879579992
aliq_at,-1,QAT,2022-09-30,-0.24087874875,18,8,-0.051854255075,-0.0100124690678111,-0.0133026358660093
aliq_at,-1,QAT,2022-10-31,-0.24087874875,18,8,0.01637401182,0.103979180322119,0.0860910280885676
aliq_at,-1,QAT,2022-11-30,-0.17766981425,17,8,-0.0145450422930556,-0.00245446761825079,-0.00369610438473795
aliq_at,-1,QAT,2022-12-31,-0.17766981425,17,8,0.0125845202458333,0.0797962632801477,0.0605959792486388
aliq_mat,-1,QAT,2009-02-28,-0.3833730525,12,5,-0.0960624638,-0.155098564075536,-0.137046812245523
aliq_mat,-1,QAT,2009-03-31,-0.3056361814,12,5,-0.0623039921828572,0.0620678804951869,-0.00124450221518564
aliq_mat,-1,QAT,2009-04-30,-0.29117818835,13,6,-0.100923596547619,-0.030057546155218,-0.0307976920646314
aliq_mat,-1,QAT,2009-05-31,-0.36085928665,13,5,-0.0187883484975,0.224751754398138,0.133829220497401
aliq_mat,-1,QAT,2009-06-30,-0.28280772705,14,6,0.000517647037500006,-0.0797191771430542,-0.0783402333650384
aliq_mat,-1,QAT,2009-07-31,-0.29800538065,13,6,0.0475711758476191,-0.00586089458513434,0.00379256580166702
aliq_mat,-1,QAT,2009-08-31,-0.2057524773,13,6,-0.0343628382190476,0.0478460456455051,0.0523873104486654
aliq_mat,-1,QAT,2009-09-30,-0.2093165764,14,6,0.0424912008958333,0.0735222557984033,0.100278505187582
aliq_mat,-1,QAT,2009-10-31,-0.22833873165,13,6,-0.0530341153214286,-0.00408949750955381,-0.0190696401945902
aliq_mat,-1,QAT,2009-11-30,-0.33827271885,14,6,0.0128483932208333,0.0516679949455324,0.038119660626213
aliq_mat,-1,QAT,2009-12-31,-0.35867647155,14,6,0.0702879992583333,0.026895984272433,0.0489270433160739
aliq_mat,-1,QAT,2010-01-31,-0.31842770545,13,5,-0.029167468995,-0.0588770307912934,-0.0503471779388893
aliq_mat,-1,QAT,2010-02-28,-0.5490168208,11,5,-0.0185555333466667,0.0201757166129344,0.0130768917853369
aliq_mat,-1,QAT,2010-03-31,-0.5136173441,11,4,-0.0683529900214286,-0.11756242957236,-0.124835609858167
aliq_mat,-1,QAT,2010-04-30,-0.5263980413,11,5,-0.0700378159833333,-0.00604709069958617,-0.0113379181071721
aliq_mat,-1,QAT,2010-05-31,-0.3381359019,11,3,-0.112234755720833,-0.0849885844744854,-0.0894976552910446
aliq_mat,-1,QAT,2010-06-30,-0.3090616451,12,3,0.00548573141111111,-0.0477725943545677,-0.0486050317652589
aliq_mat,-1,QAT,2010-07-31,-0.31407452425,13,3,-0.01323876065,0.0189317748741096,0.0109527774096127
aliq_mat,-1,QAT,2010-08-31,-0.3395453408,14,4,-0.0109789339,0.0161919608938747,0.014022976082077
aliq_mat,-1,QAT,2010-09-30,-0.3599975791,14,4,0.00888261483,0.0230081845142642,0.0178919578053572
aliq_mat,-1,QAT,2010-10-31,-0.36121886995,14,4,0.04002128857,0.00836570855260781,0.000703065834748967
aliq_mat,-1,QAT,2010-11-30,-0.32119327305,14,4,0.001707108025,0.0448020753810447,0.0322179039786804
aliq_mat,-1,QAT,2010-12-31,-0.3521333207,13,3,0.0112637329133333,-0.00595833340629134,-0.0107919938783856
aliq_mat,-1,QAT,2011-01-31,-0.33801121925,14,4,-0.0312104285,-0.0469884244159958,-0.0525872843471104
aliq_mat,-1,QAT,2011-02-28,-0.4434321455,14,3,-0.0418556829242424,-0.0160331364605407,-0.0177747623110925
aliq_mat,-1,QAT,2011-03-31,-0.42543981,14,3,-0.0379062076787879,0.0136972000963525,0.00910764814146237
aliq_mat,-1,QAT,2011-04-30,-0.3740827769,14,3,-0.0492803450939394,-0.0218433556466528,-0.0275112553798622
aliq_mat,-1,QAT,2011-05-31,-0.3730730062,14,3,0.0777422973181818,-0.0122104449704515,0.0177913048326306
aliq_mat,-1,QAT,2011-06-30,-0.35811818075,13,3,-0.00825213352333334,-0.0067677723854448,-0.00681707436176507
aliq_mat,-1,QAT,2011-07-31,-0.3497198799,14,3,-0.0145588662727273,0.0229808710914278,0.017997391310049
aliq_mat,-1,QAT,2011-08-31,-0.3430031475,14,3,-0.0176478673787879,-0.0564479020573943,-0.0443740738449789
aliq_mat,-1,QAT,2011-09-30,-0.3566466215,13,4,-0.00979775168611111,0.0023265491020706,0.00228004762172977
aliq_mat,-1,QAT,2011-10-31,-0.3496728183,14,4,-0.002189043365,0.0594444689232472,0.0471930413166386
aliq_mat,-1,QAT,2011-11-30,-0.3498297363,14,5,-0.00435150348222222,-0.00111884120599375,-0.000101576993835074
aliq_mat,-1,QAT,2011-12-31,-0.3484684315,14,5,-0.0216642480555556,0.00106089081331126,0.00083099582358322
aliq_mat,-1,QAT,2012-01-31,-0.4068072365,14,5,-0.01807696662,-0.0329852260624131,-0.0331778986117627
aliq_mat,-1,QAT,2012-02-29,-0.45549342705,13,3,-0.05423150331,-0.040139014580953,-0.0505339255992203
aliq_mat,-1,QAT,2012-03-31,-0.42700214315,13,3,-0.05545256365,-0.0352418010909969,-0.0402918116151256
aliq_mat,-1,QAT,2012-04-30,-0.3018084143,13,4,-0.0333658941944444,0.0247460498225505,0.0303950547470419
aliq_mat,-1,QAT,2012-05-31,-0.34356599965,13,5,-0.008481566515,-0.00636694988554877,0.00823735365363537
aliq_mat,-1,QAT,2012-06-30,-0.34650526245,13,4,-0.0272725675944445,-0.047484703808764,-0.0379742655438715
aliq_mat,-1,QAT,2012-07-31,-0.34735034735,14,6,-0.0649173278416667,0.0165613907395718,0.00554378137019126
aliq_mat,-1,QAT,2012-08-31,-0.47697308935,15,7,-0.0370166308071429,-0.0280894706583367,-0.0358269449944384
aliq_mat,-1,QAT,2012-09-30,-0.43869365495,15,7,-0.0251163044464286,0.00691082873668086,0.00217806504087068
aliq_mat,-1,QAT,2012-10-31,-0.4328402358,15,7,-0.0504205163357143,0.0194551059087877,0.00162432343715203
aliq_mat,-1,QAT,2012-11-30,-0.45767506075,15,7,0.0469793003125,0.0307681743054155,0.0237659389893594
aliq_mat,-1,QAT,2012-12-31,-0.43998311615,15,7,0.0261607118089286,0.0462793421298167,0.0458861198179532
aliq_mat,-1,QAT,2013-01-31,-0.4558474847,15,7,0.0532192090285714,0.0575560767631135,0.0476605368484663
aliq_mat,-1,QAT,2013-02-28,-0.4945264443,14,5,0.00676976224444444,-0.026955057816252,-0.0271876553802674
aliq_mat,-1,QAT,2013-03-31,-0.5051827515,14,5,-0.0235559169511111,0.0481119626852683,0.0345114844569655
aliq_mat,-1,QAT,2013-04-30,-0.4026965923,14,5,-0.0180470205377778,0.0308239926446172,0.0252378470872006
aliq_mat,-1,QAT,2013-05-31,-0.501036096,12,5,-0.0695866726714286,-0.115754136681409,-0.106783843239942
aliq_mat,-1,QAT,2013-06-30,-0.4504665464,12,5,-0.0229039469858571,-0.0217354689177757,-0.0144547985508088
aliq_mat,-1,QAT,2013-07-31,-0.4100111993,12,5,-0.0536463903314286,-0.0492211856717173,-0.0535334371632561
aliq_mat,-1,QAT,2013-08-31,-0.3843766662,12,5,-0.0200078876885714,-0.0496353203676003,-0.046385878086387
aliq_mat,-1,QAT,2013-09-30,-0.3562671939,12,5,-0.0275341054,-0.033783345000548,-0.0295807345146031
aliq_mat,-1,QAT,2013-10-31,-0.29745135935,14,6,-0.0612261332958333,-0.0167620890393757,-0.0279452951144304
aliq_mat,-1,QAT,2013-11-30,-0.225295631,14,6,-0.000875767245833339,-0.0127033001167151,-0.00571289027393651
aliq_mat,-1,QAT,2013-12-31,-0.25630652505,13,5,0.0275505456125,0.0314436722152304,0.0416002852179689
aliq_mat,-1,QAT,2014-01-31,-0.2705628701,13,5,-0.0061102520725,0.0126377594407988,0.00281688405952842
aliq_mat,-1,QAT,2014-02-28,-0.25580298715,14,6,-0.0186980008583333,0.0281083350401227,0.0249667999582863
aliq_mat,-1,QAT,2014-03-31,-0.26846043805,14,6,-0.0134880585625,0.00760794542274355,0.00204625741818985
aliq_mat,-1,QAT,2014-04-30,-0.2467449282,14,6,-0.0121443729916667,-0.101631299308578,-0.0543727159195597
aliq_mat,-1,QAT,2014-05-31,-0.22985158615,14,6,0.0735611999666667,0.0550457587935278,0.0685172345886079
aliq_mat,-1,QAT,2014-06-30,-0.2142412917,14,6,-0.00754598574649999,0.063923435379198,0.0528044656900651
aliq_mat,-1,QAT,2014-07-31,-0.198521186,14,6,0.00309921999166667,-0.0201842471847133,-0.00543602217326453
aliq_mat,-1,QAT,2014-08-31,-0.1595833416,14,7,0.0163909325428572,0.0367820842672785,0.026613756195545
aliq_mat,-1,QAT,2014-09-30,-0.1685202023,12,5,0.000516611062857143,-0.0129631141960333,-0.00757397223964417
aliq_mat,-1,QAT,2014-10-31,-0.16420314095,13,6,-0.00204802286666667,0.0385344941303894,0.0269916102961889
aliq_mat,-1,QAT,2014-11-30,-0.1571089882,14,7,0.0387619135571429,0.0274244666456591,0.0217631207954694
aliq_mat,-1,QAT,2014-12-31,-0.1606221363,14,7,-0.0119481544142857,-0.0536503287993496,-0.0358430581856572
